url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g424963-d8461169-Reviews-Rice_n_Curry-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: March 2023,"We stayed in  TRINCOMALEE for 2 nights.

Sri Lanka's tourist industry is still struggling to recover from the pandemic and we try, wherever possible to eat in local restaurants. 

RICE & CURRY was an absolute treat.

So enjoyable we went back the next nights.

We...were a large group of 15 and while this was a challenge, the chef delivered what we feel was the best local cuisine we have experienced.

The restaurant offers 6-7 vegetable dishes as a bistro style offering (don't be fooled, these are beautifully cooked flavoured dishes). We also had the chicken kothhu.

There are many curry dishes on offer.

Food was affordable and full of regional flavours.

We loved our 2 visits to Rice & Cur were a large group of 15 and while this was a challenge, the chef delivered what we feel was the best local cuisine we have experienced.

The restaurant offers 6-7 vegetable dishes as a bistro style offering (don't be fooled, these are beautifully cooked flavoured dishes). We also had the chicken kothhu.

There are many curry dishes on offer.

Food was affordable and full of regional flavours.

We loved our 2 visits to Rice & Curry!"
https://www.tripadvisor.com/Restaurant_Review-g424963-d8461169-Reviews-Rice_n_Curry-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: July 2022,"A great location with local cuisine, 
large portions at reasonable prices. 

A must visit in Trincomalee, the best rice and curry (especially the cauliflower) we have eaten on our trip."
https://www.tripadvisor.com/Restaurant_Review-g424963-d8461169-Reviews-Rice_n_Curry-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: August 2022,One of the best rice and curry we eat in Sri Lanka in clay pot!!!!And also French fries they have for the kids or if you
https://www.tripadvisor.com/Restaurant_Review-g424963-d14083512-Reviews-Ubay_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: August 2023,"What a delicious meal. We had crab one evening and the catch of the day one evening. We were asked if ginger and garlic were okay and yes it was. It was the best sauce we have ever tasted. Unfortunately, I can't eat spicy food,...but this was cooked especially for me without chili. It was a dream in every thing. The fish was tender and just perfect. The sautéed vegetables were incredibly flavorful. We are happy and can only recommend Ubay Seafo but this was cooked especially for me without chili. It was a dream in every thing. The fish was tender and just perfect. The sautéed vegetables were incredibly flavorful. We are happy and can only recommend Ubay Seafood."
https://www.tripadvisor.com/Restaurant_Review-g424963-d14083512-Reviews-Ubay_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: February 2024,I visited Trincomalee after 3 years. I stayed at Ubay Guest House and tried grilled fish with boiled vegetables. It was perfect and delicious. Dining was in an open area with a garden view in a serene environment with the noise of the sea. I...highly recommend Ubay Guest for the stay if you visit Trincomalee and try grilled seafo highly recommend Ubay Guest for the stay if you visit Trincomalee and try grilled seafood.
https://www.tripadvisor.com/Restaurant_Review-g424963-d14083512-Reviews-Ubay_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_20,Date of visit: August 2023,"DO NOT waste your time and money by coming to this place!!! Do not let the positive reviews fool you.

How on earth could this be the #1 restaurant on Tripadvisor for Trincomalee...

The waiter could barely understand a thing we said and did not...show any enthusiasm or kindness. The tables were not set. The food took forever (more than 1.5 hour...) to prepare while there were only 5 other persons in the restaurant. Everyone was  wondering how long it was going to take.

The pasta was overdone, sticky and they forgot the shrimp. After 5 minutes, the waiter brought 6 shrimps on a plate. They were greasy and cooked but that was all.

You could think: okay, ordering pasta in Sri Lanka is at your own risk. But they even messed up the fish curry (Sri Lankan cuisine)... Tasted also like it was made with instant powdered stuff, very salty. And the fish tasted not fresh and was 10 times overcooked, really really dry. Even the papadum was not good: very greasy and I could bend the thing because it was not properly fried.  

We tried the food because we were that hungry but after a few bites we gave up. It was not a possibility to tell the waiter we did not like the food at all because he did not understand a thing we said. Out of good manner, we just paid him and left. 

How can our experience be the opposite of all the super positive revie show any enthusiasm or kindness. The tables were not set. The food took forever (more than 1.5 hour...) to prepare while there were only 5 other persons in the restaurant. Everyone was  wondering how long it was going to take.

The pasta was overdone, sticky and they forgot the shrimp. After 5 minutes, the waiter brought 6 shrimps on a plate. They were greasy and cooked but that was all.

You could think: okay, ordering pasta in Sri Lanka is at your own risk. But they even messed up the fish curry (Sri Lankan cuisine)... Tasted also like it was made with instant powdered stuff, very salty. And the fish tasted not fresh and was 10 times overcooked, really really dry. Even the papadum was not good: very greasy and I could bend the thing because it was not properly fried.  

We tried the food because we were that hungry but after a few bites we gave up. It was not a possibility to tell the waiter we did not like the food at all because he did not understand a thing we said. Out of good manner, we just paid him and left. 

How can our experience be the opposite of all the super positive reviews?"
https://www.tripadvisor.com/Restaurant_Review-g424963-d14083512-Reviews-Ubay_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: August 2023,Convenient spot for dining and the food was delicious! All dishes were at very reasonable prices. One of the fussy eaters in the family also really enjoyed the kotthu roti. They also accept credit cards with a small surcharge but it was useful for us.
https://www.tripadvisor.com/Restaurant_Review-g424963-d14083512-Reviews-Ubay_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: July 2023,"Who would have guessed ... my son’s first comment after tasting the sauce accompanying his chicken curry; “This is the best curry I’ve had so far in Sri Lanka, it’s lovely spicy but not burning”.

My wife and I had the‘Todays Special, which was Jumbo...Prawns with garlic and ginger and the owners special homemade secret sauce. 

Combined with a simple but idyllic setting and a friendly and attentive service our evening was really good Prawns with garlic and ginger and the owners special homemade secret sauce. 

Combined with a simple but idyllic setting and a friendly and attentive service our evening was really good 👍🏼"
https://www.tripadvisor.com/Restaurant_Review-g424963-d14083512-Reviews-Ubay_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: July 2023,"If you're looking for delicious food, well...you must go to UbayRestaurant.
We visited many restaurants but nothing to compare to it!The owner is so kind and the food we ate here was the best we've ever tried in Sri Lanka!
The fish was always fresh...and super high quality. Prices are good and the location is so peaceful! As Italian I really appreciate the taste of everything cooked here! Super recommend. Another selling point is that you can really feel the love and passion that the Chef puts in every di and super high quality. Prices are good and the location is so peaceful! As Italian I really appreciate the taste of everything cooked here! Super recommend. Another selling point is that you can really feel the love and passion that the Chef puts in every dish!"
https://www.tripadvisor.com/Restaurant_Review-g424963-d14083512-Reviews-Ubay_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: July 2023,Wonderful casual and comfortable outdoor restaurant with fresh seafood prepared as you like. Diverse menu beyond the seafood offerings. Very kind and friendly service. Inexpensive. I would definitely return.
https://www.tripadvisor.com/Restaurant_Review-g424963-d14083512-Reviews-Ubay_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: July 2023,"while furniture maybe should need some updates, our dinner was simply ...superb.
dopo piatti inconsistenti, piccanti e senza gusto, questo posto rende onore al palato!
sorry for Italian comment, but we are a bit obsessed by food..."
https://www.tripadvisor.com/Restaurant_Review-g424963-d14083512-Reviews-Ubay_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: July 2023,"The seafood was amazing, it's levelled up my seafood palette for sure. Was very accomadating and even ordered in some beers for us upon request.  He's a 1-man-band so may have to wait a little but its definitely worth the wait."
https://www.tripadvisor.com/Restaurant_Review-g424963-d14083512-Reviews-Ubay_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: June 2023,"One of the best cafes in terms of food quality and its price! The friendly host will tell you about any questions! When we arrived at night in Trincomalee, the booked hotels did not open their doors to us and refused to book at all,...we called here and the owner arranged accommodation for a normal price everything was clean, the air conditioner was new, there were many more establishments and a store 500 m near we called here and the owner arranged accommodation for a normal price everything was clean, the air conditioner was new, there were many more establishments and a store 500 m nearby."
https://www.tripadvisor.com/Restaurant_Review-g424963-d14083512-Reviews-Ubay_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: June 2023,"The jumbo prawns are not from this universe!!
The chefs are amazing 
The place is simple and in a very good location
Had and amazing time!"
https://www.tripadvisor.com/Restaurant_Review-g424963-d14083512-Reviews-Ubay_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: June 2023,"We went to the restaurant hoping for lobster and they didn't have it that day. They said they will catch one for us tomorrow. They took our number and sent us pictures of the freshly caught lobster, and told us price straight up. It was...very reasonable. Once at the restaurant the Lobster was prepared and it was stunning. Staff are very friendly, would highly recomm very reasonable. Once at the restaurant the Lobster was prepared and it was stunning. Staff are very friendly, would highly recommend"
https://www.tripadvisor.com/Restaurant_Review-g424963-d14083512-Reviews-Ubay_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: June 2023,Paul Is a really great cooker: Always fresh fish for a really good price. He also tried to help me with all my requests. Very good treatment and very good Person! Go there!!
https://www.tripadvisor.com/Restaurant_Review-g424963-d14083512-Reviews-Ubay_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: June 2023,Very delicious food (especially tom yum and deviled fish). Hostile stuff. Highly recommend you this wonderful place.
https://www.tripadvisor.com/Restaurant_Review-g424963-d14083512-Reviews-Ubay_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: May 2023,"This restaurant has rightfully such high ratings. I tried the curry and the shrimps and were both exceptional. The people are also fantastic. When I told them that I was going to be late, they told me that they will cook for me something nevertheless....Highly recommended for the food and the politeness of the people running the pla Highly recommended for the food and the politeness of the people running the place."
https://www.tripadvisor.com/Restaurant_Review-g424963-d12501000-Reviews-Restaurant_Tuna-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: April 2022,Very friendly owners who served us an amazing fresh tuna steak (we could inspect the prime pieces of meat before they were grilled) at a very affordable price.
https://www.tripadvisor.com/Restaurant_Review-g424963-d12501000-Reviews-Restaurant_Tuna-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: February 2020,"Everything was just perfect! From the service to the delicious and fresh fish. 
Best meal we could ask forin Trincomalee! Also the owners are nice and friendly"
https://www.tripadvisor.com/Restaurant_Review-g424963-d12501000-Reviews-Restaurant_Tuna-Trincomalee_Eastern_Province.html,bubble_40,Date of visit: July 2019,"Had a lovely meal here with my wife while in Trinco. this place is a lovely family run restaurant which adds to the experience. The food was really good and I would highly recommend getting any seafood here because of how fresh it is. The...only down side was the coconut ice cream, it was basically melted when we got it and it didnt really have an ice cream texture but it tasted fi only down side was the coconut ice cream, it was basically melted when we got it and it didnt really have an ice cream texture but it tasted fine."
https://www.tripadvisor.com/Restaurant_Review-g424963-d12501000-Reviews-Restaurant_Tuna-Trincomalee_Eastern_Province.html,bubble_10,Date of visit: July 2019,"Absolutley awful!!! Over priced, food was inedible. Hands down the worst dining experience of my life.
Bathrooms were disgusting at best.
STAY AWAY!More"
https://www.tripadvisor.com/Restaurant_Review-g424963-d12501000-Reviews-Restaurant_Tuna-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: October 2019,We got the seafood platter and it was delicious! So fresh! This place is run by a lovely family. Great service :) definitely recommend
https://www.tripadvisor.com/Restaurant_Review-g424963-d12501000-Reviews-Restaurant_Tuna-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: September 2019,I’m an individual tourist guide. I brought my guests to this restaurant a few times and I got really great recommendations from my clients. The food is really delicious. They always try to give the maximum quality. No artificial flavor added. Reasonable prices. Maximum attention...on the customers.I would definitely recommend here to the other guides to take their gue on the customers.I would definitely recommend here to the other guides to take their guests
https://www.tripadvisor.com/Restaurant_Review-g424963-d12501000-Reviews-Restaurant_Tuna-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: September 2019,"Fresh seafood, good price, great staff and good chef. Best restaurant in Uppuveli so far. We came here 4 out of 6 nights.."
https://www.tripadvisor.com/Restaurant_Review-g424963-d12501000-Reviews-Restaurant_Tuna-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: September 2019,"We were for four times, it's a very good restaurant, fresh fish and very good souces. The family is very friendly. Very good place in Trincomalee!!!"
https://www.tripadvisor.com/Restaurant_Review-g424963-d12501000-Reviews-Restaurant_Tuna-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: September 2019,"Had a great fish platter here. Reasonably priced and all home cooked by the family.
Highly recommended and worth a visit."
https://www.tripadvisor.com/Restaurant_Review-g424963-d12501000-Reviews-Restaurant_Tuna-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: September 2019,We were looking for seafood last night and we entered in the perfect place. Amazing food and service
https://www.tripadvisor.com/Restaurant_Review-g424963-d12501000-Reviews-Restaurant_Tuna-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: September 2019,We spent in Trincomalee one week and this was the best restaurant what we visited. Delicious and everything fresh. Try seafood plate for two or seafood soup. We reccomend that!
https://www.tripadvisor.com/Restaurant_Review-g424963-d12501000-Reviews-Restaurant_Tuna-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: September 2019,"We went to tuna restaurant for lunchtime after a snorkeling trip and it was awesome. The food is so great, we ate fried rice chicken and pineapple, tuna and a vegetable toffu and it was one of our best meals of our trip. The personel...is also lovely and provide a great service.
We recommend to anyone this place and might come aga is also lovely and provide a great service.
We recommend to anyone this place and might come again."
https://www.tripadvisor.com/Restaurant_Review-g424963-d12501000-Reviews-Restaurant_Tuna-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: September 2019,"Food, hospitality and atmosphere make this a place to visit. Also have own generator for when the power cuts off"
https://www.tripadvisor.com/Restaurant_Review-g424963-d12501000-Reviews-Restaurant_Tuna-Trincomalee_Eastern_Province.html,bubble_40,Date of visit: September 2019,Good and tasty devilled prawns. Noodles a bit  boring - I'd go for something else. Milkshakes and Mango Lassi were fab - super tasty. Fresh fish looked amazing - next time would have that. Will go back.
https://www.tripadvisor.com/Restaurant_Review-g424963-d12501000-Reviews-Restaurant_Tuna-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: September 2019,"This cooking class was really really nice! 
We started at 12:30 pm. First, we went to the shops together to buy the ingredients for the meals. 
Then we started cooking. We did two different types of Dhaal curry, two different types of egg plant curries,...Devil fish curry, pumpking curry and coconut sambol. They explained everything in detail and we could write everything down. Also they showed us some tricks to make the cutting of vegetables easier. We also cut vegetables etc. on our own.
We always tried the meals before to see if we have to add some spices etc. 
After cooking, we ate the meals! It was more than delicious!
Thank you so much for this experience. It was great

Dominik & A Devil fish curry, pumpking curry and coconut sambol. They explained everything in detail and we could write everything down. Also they showed us some tricks to make the cutting of vegetables easier. We also cut vegetables etc. on our own.
We always tried the meals before to see if we have to add some spices etc. 
After cooking, we ate the meals! It was more than delicious!
Thank you so much for this experience. It was great

Dominik & Anna"
https://www.tripadvisor.com/Restaurant_Review-g424963-d8852988-Reviews-Sana_Place_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: June 2023,"Take your time and walk or ride to this restaurant because it will definetly be worth it. The waiter really makes you feel at home with his kindness and it is clear he take great value in your satisfaction.  A large menu with good prices...make it difficult to choose but we would recommend the sizzling prawns, the best seafood in all of Sri Lanka! After spending 30 days in the country this place is one to rememb make it difficult to choose but we would recommend the sizzling prawns, the best seafood in all of Sri Lanka! After spending 30 days in the country this place is one to remember."
https://www.tripadvisor.com/Restaurant_Review-g424963-d8852988-Reviews-Sana_Place_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: March 2023,This is an awesome find very close to the beach and tellingly populated by locals of the area - always a good sign and the food did not disappoint! Thanks very much
https://www.tripadvisor.com/Restaurant_Review-g424963-d8852988-Reviews-Sana_Place_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_40,Date of visit: September 2022,One amazing place for seafood. Quite generous with their portions as well. Friendly staff and good music. A must visit if you are in Nilaveli.
https://www.tripadvisor.com/Restaurant_Review-g424963-d8852988-Reviews-Sana_Place_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: August 2022,"Just about midway on beach road Nilaveli is Sana's Place seafood restaurant. They have lobsters and all other seafood where  we can choose them fresh and get them grilled and is served in sizzlers with French fries and fresh veg salad  they prepare 6an authentic...sauce which combines so well with the seafood and is really is delicious. They also have a pub and happy hours from 7pm to 8pm. Great grooves and reggae music with  friendly staff. If you go to Nilaveli you must visit them...especially during happy hours.
They also cater vegetarian and vegan menu. Ku sauce which combines so well with the seafood and is really is delicious. They also have a pub and happy hours from 7pm to 8pm. Great grooves and reggae music with  friendly staff. If you go to Nilaveli you must visit them...especially during happy hours.
They also cater vegetarian and vegan menu. Kudos"
https://www.tripadvisor.com/Restaurant_Review-g424963-d8852988-Reviews-Sana_Place_Seafood_Restaurant-Trincomalee_Eastern_Province.html,bubble_50,Date of visit: April 2022,"There was a huge surprise for us when we have looked for some lunch in Nilaveli. We were lucky because we stopped by Sana place and had a excellent lunch contains local absolutely fresh sea food plate(crab, fish, calamari, prawns) and it was delicious! Highly...recomend this restaurant to all. Please follow us and enjoy very warm service and excellent fo recomend this restaurant to all. Please follow us and enjoy very warm service and excellent food."
