url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g608524-d3952796-Reviews-Sri_Ambaal-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: February 2022,"The most amazing Indian and Sri Lankan food for unbeatable prices. Their string hoppers were amazing, as were the collection of curries. We love spicy food, but locals have been weary of giving us anything too spicy (probably due to past negative experiences with tourists),...but here they gave us what they gave everyone else and it was amazing. Beautifully spiced curries, and the masala dosa we had was also excellent. Be sure to grab some Indian sweets on the way out to make this a perfect evening in Nuwara Eli but here they gave us what they gave everyone else and it was amazing. Beautifully spiced curries, and the masala dosa we had was also excellent. Be sure to grab some Indian sweets on the way out to make this a perfect evening in Nuwara Eliya!"
https://www.tripadvisor.com/Restaurant_Review-g608524-d3952796-Reviews-Sri_Ambaal-Nuwara_Eliya_Central_Province.html,bubble_30,Date of visit: January 2022,"Food was delicious and cheap, but the service was awful. Brought us things we didn’t order and tried to charge us for them at the end. Shame as food is good"
https://www.tripadvisor.com/Restaurant_Review-g608524-d3952796-Reviews-Sri_Ambaal-Nuwara_Eliya_Central_Province.html,bubble_10,Date of visit: April 2021,"Tea was worst 0 star , service not good waste of money, dont drink milk tea if u want pls ask guve hot tea 😡😡😌"
https://www.tripadvisor.com/Restaurant_Review-g608524-d3952796-Reviews-Sri_Ambaal-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: September 2020,"Visited today and had  thosai ,wadai and tea.It was delicious and will recommend to families and friends. The service by puneswaran was of high standard ."
https://www.tripadvisor.com/Restaurant_Review-g608524-d3952796-Reviews-Sri_Ambaal-Nuwara_Eliya_Central_Province.html,bubble_20,Date of visit: March 2020,"The food is very tasty, came here 4times.
Big minus because of the confusing service/staff and prices.
Third time they send us upstairs in the 2nd Floor(the hotel restaurant), even If we said we want to stay at the 1st floor.

Lot's of the items...on the menu are not available and no prices.

On the 2nd floor, most of the waiters speak poor english.
They charged more, were constantly standing next to us while we were eating, brought food what we did not order and also opened a waterbottle without asking.

There is a lunch buffet on the 1st floor, which was comunicated to us with naan bread included.
We had to pay extra in the end.

Feel very sorry for this review, because the food was one of the best I/we had after 2months Sri Lanka.

Friendly staff, hope changes will co on the menu are not available and no prices.

On the 2nd floor, most of the waiters speak poor english.
They charged more, were constantly standing next to us while we were eating, brought food what we did not order and also opened a waterbottle without asking.

There is a lunch buffet on the 1st floor, which was comunicated to us with naan bread included.
We had to pay extra in the end.

Feel very sorry for this review, because the food was one of the best I/we had after 2months Sri Lanka.

Friendly staff, hope changes will come."
https://www.tripadvisor.com/Restaurant_Review-g608524-d23369442-Reviews-Cafe_Noshers-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: March 2024,"Taken here by our driver/guide, a friend of the owner, it is a fun/cool cafe with some tasty food on offer at great prices. Vegetarian friendly."
https://www.tripadvisor.com/Restaurant_Review-g608524-d23369442-Reviews-Cafe_Noshers-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,"Great for breakfast. We were here in march 2024, everything was geat, food and service was excellent. Thank you for this experience"
https://www.tripadvisor.com/Restaurant_Review-g608524-d23369442-Reviews-Cafe_Noshers-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,"Excellent food in a chilled place.
The atmosphere is very cool and the food let us return one day later.
The owner is a friendly and funny guy who even stop the police tuktuk for you going home.😂"
https://www.tripadvisor.com/Restaurant_Review-g608524-d23369442-Reviews-Cafe_Noshers-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: February 2024,"They have good veggie options, and a great Kothu! And a friendly owner. Seating options inside and outside with a nice village view."
https://www.tripadvisor.com/Restaurant_Review-g608524-d23369442-Reviews-Cafe_Noshers-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: February 2024,Best coffee in Sri Lanka! Made with local beans and very friendly service in a cute location close to town. Recommend to try!
https://www.tripadvisor.com/Restaurant_Review-g608524-d23369442-Reviews-Cafe_Noshers-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2024,"Café Noshers is running by lovely, hospitable people. You can enjoy varied and super tasty food. The sevice is very good. At the end of your visit you can write a message on the wall.
We are not surprised that this is a popular place....Definitely recommend Definitely recommended!"
https://www.tripadvisor.com/Restaurant_Review-g608524-d23369442-Reviews-Cafe_Noshers-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2024,Such a cool spot with great food and vibes !! I ordered a coffee and smoothie bowl which were both delicious. The host is super friendly and the cafe is a lovely place to hang out and have lunch.
https://www.tripadvisor.com/Restaurant_Review-g608524-d23369442-Reviews-Cafe_Noshers-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2024,"Writing a review purely for the coffee I’ve had 😆 Really relaxed place, menu looked great but I just had a coffee and having been here for almost 3 weeks I can say this is easily the best I’ve had. Really tasty and good coffee."
https://www.tripadvisor.com/Restaurant_Review-g608524-d23369442-Reviews-Cafe_Noshers-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: December 2023,If you want to have delicious breakfast definitely visit this place. We went there 3x because we love it. Owner is very friendly also. We talked together about Sri Lanka and about our country. They offer the best Sri Lankan coffee😊You have to visit this...place when you are in Nuwara Eli place when you are in Nuwara Eliya!
https://www.tripadvisor.com/Restaurant_Review-g608524-d23369442-Reviews-Cafe_Noshers-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2024,"Awesome little place with great food, ambiance and friendly staff! We tried the crispy chicken burger which my kids said was the best they had in Sri Lanka! We had the chicken, cheese kottu which was great. We had coconut ice cream for dessert and...this was the best ice cream I've had in a long time! Lahiru, the owner, is very friendly and you can see he has put his heart and soul to this place. Would definitely visit again when we are in Nuwaraeliya. Best of lu this was the best ice cream I've had in a long time! Lahiru, the owner, is very friendly and you can see he has put his heart and soul to this place. Would definitely visit again when we are in Nuwaraeliya. Best of luck!"
https://www.tripadvisor.com/Restaurant_Review-g608524-d23369442-Reviews-Cafe_Noshers-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2024,Excellent staff and fantastic food! I had a latte and the Egg Toast! The coffee was delicious and the food was great. I would definitely recommend this place.
https://www.tripadvisor.com/Restaurant_Review-g608524-d23369442-Reviews-Cafe_Noshers-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: December 2023,"Excellent Cafe for a quick bite.  It's a small place but the food was excellent.  

Great service.

Funky decor, lots of overseas visitors going by the the walls.  They make an excellent burger! A welcome relief from the rice and curry when you need it"
https://www.tripadvisor.com/Restaurant_Review-g608524-d23369442-Reviews-Cafe_Noshers-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: December 2023,Lovely ambiance with some great food and service by Lahiru..the hot chocolate was super and just the drink for the rainy day followed by banana and chocolate tortilla..we were full but packed a sub for the night which we ate around midnight at the hotel..great...setup and something that should not be missed when visit Nuwara El setup and something that should not be missed when visit Nuwara Eliya
https://www.tripadvisor.com/Restaurant_Review-g608524-d23369442-Reviews-Cafe_Noshers-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: December 2023,So delicious amazing service the smoothie bowl was so tasty and made with love! Will be back! Food was so fresh
https://www.tripadvisor.com/Restaurant_Review-g608524-d23369442-Reviews-Cafe_Noshers-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: December 2023,"It was our second visit to Cafee Noshers with the family.  We were out for dinner. We ordered ""Lime Soda/ Passion Mojito/Hot Chocolate/ Meaty Blast Burger/ A Next Level Sub/ and a Chicken Rap"". It takes about twenty minutes for the preparation. But its worth...the waiting. The food is delicious, hot at the table. We really enjoyed the meals and Lahiru running up and down serving his customers with A BIG SMILE.  Its the best place to relax while the food is prepared, with some music playing at the background. We will visit ""Cafe Noshers"" again. We thought why not celebrate our special days at this cool place in the coming months. Well done Lahiru, keep up the hard work, and keep giving tasty food, We will be there to eat yooooooooou. 
Favorable  Destinations by: N Nihar - Nuwara Eli the waiting. The food is delicious, hot at the table. We really enjoyed the meals and Lahiru running up and down serving his customers with A BIG SMILE.  Its the best place to relax while the food is prepared, with some music playing at the background. We will visit ""Cafe Noshers"" again. We thought why not celebrate our special days at this cool place in the coming months. Well done Lahiru, keep up the hard work, and keep giving tasty food, We will be there to eat yooooooooou. 
Favorable  Destinations by: N Nihar - Nuwara Eliya."
https://www.tripadvisor.com/Restaurant_Review-g608524-d12944012-Reviews-Edinburgh_TEA_TRAIN-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: December 2023,"Amazing view. Simple place but very nice. Tastiest fish rolls. Masala tea is the best in SL. 
You can watch workers plucking tea leaves."
https://www.tripadvisor.com/Restaurant_Review-g608524-d12944012-Reviews-Edinburgh_TEA_TRAIN-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: August 2022,Everything was perfect there. Staff is so kind and nice. Food was tasty specially the Masala chai. And you can see beautiful view opposite the tea train. I would recommend this place to anyone.
https://www.tripadvisor.com/Restaurant_Review-g608524-d12944012-Reviews-Edinburgh_TEA_TRAIN-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: April 2022,"We came hear after our train ride from Haputale to Nanuoya for a refreshing drink, lovely people, fabulous views over the team plantations and a very refreshing glass of iced ginger tea, delicious"
https://www.tripadvisor.com/Restaurant_Review-g608524-d12944012-Reviews-Edinburgh_TEA_TRAIN-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: November 2021,"Lovely spot to wait for the train near Nanu-Oya, the tea was delicious and the views were amazing. Would recommend it for anyone as the first stop arriving in Nanu-Oya. Very peaceful."
https://www.tripadvisor.com/Restaurant_Review-g608524-d12944012-Reviews-Edinburgh_TEA_TRAIN-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: February 2020,"The food here is quite good, the tea is average, but the view is amazing. Prices are ok for this region so if you fancy a small snack and a quick chill, highly recommend this place.

The only thing I really disliked is that an...old man plucking tea (probably somehow connected to this business) was persistent with us going to take photos and giving us props for more photos and then demanded money. Well, this is quite common in SL, but first he demanded specifically 500 LKR (he got 200 and just walked away)  and second I still hate the fact you can't tell the difference between a genuinely friendly local and this kind of person. Later during our stay in SL we were so tired and suspicious of these people we were rejecting anyone approaching and talking to us and that's a sha old man plucking tea (probably somehow connected to this business) was persistent with us going to take photos and giving us props for more photos and then demanded money. Well, this is quite common in SL, but first he demanded specifically 500 LKR (he got 200 and just walked away)  and second I still hate the fact you can't tell the difference between a genuinely friendly local and this kind of person. Later during our stay in SL we were so tired and suspicious of these people we were rejecting anyone approaching and talking to us and that's a shame."
https://www.tripadvisor.com/Restaurant_Review-g608524-d12944012-Reviews-Edinburgh_TEA_TRAIN-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: February 2020,Pretty good food and beautiful views. The tea is very expensive but the food isn’t. Shareable portion of rice and curry for a nice lunch was really cheap. Good service. They also have washrooms ( not a given in Sri Lankan restaurants) and they were...the cleanest I’ve seen anywhe the cleanest I’ve seen anywhere!
https://www.tripadvisor.com/Restaurant_Review-g608524-d12944012-Reviews-Edinburgh_TEA_TRAIN-Nuwara_Eliya_Central_Province.html,bubble_30,Date of visit: January 2020,"We stopped here for a cup of tea after getting off the train at Nanu Oya.  A lovely location overlooking the Edinburgh Tea Plantation - very peaceful.  We asked for tea with milk and were advised to have Masala Tea (4 times the price, but...still reasonable!) but we didn't like it as it was really sweet.  Anyway, it was worth it for the experien still reasonable!) but we didn't like it as it was really sweet.  Anyway, it was worth it for the experience."
https://www.tripadvisor.com/Restaurant_Review-g608524-d12944012-Reviews-Edinburgh_TEA_TRAIN-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: September 2019,"This was an amazing, peaceful and beautiful stop on our trip.  My favorite place out of all the places we stopped for a cuppa.  The gorgeous rolling tea plantations and the view!  The yummy fresh sandwiches, great cup of tea and fabulous friendly staff. We...even bought  a gorgeous silver tea canister. Fabulous view, beautiful fresh sandwiches, great cup of tea and gorgeous staff.  The elder gentleman took my son for a walk in the tea fields and they both loved it.  Do yourself a favour and stop here.  They even had a nice clean toil even bought  a gorgeous silver tea canister. Fabulous view, beautiful fresh sandwiches, great cup of tea and gorgeous staff.  The elder gentleman took my son for a walk in the tea fields and they both loved it.  Do yourself a favour and stop here.  They even had a nice clean toilet."
https://www.tripadvisor.com/Restaurant_Review-g608524-d12944012-Reviews-Edinburgh_TEA_TRAIN-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: August 2019,"We stopped here after a long (night) train from Kandy. The views are amazing, especially for the beginning of spending some time in Nuwara Eliya. The breakfast sandwich was ok, but the tea cake was delicious!"
https://www.tripadvisor.com/Restaurant_Review-g608524-d12944012-Reviews-Edinburgh_TEA_TRAIN-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: July 2019,"Our train from Nuwara Eliya was running late, and we found this gem of a place on Tripadvisor. It has great views, fresh and organic food and clean restrooms. Highly recommend!"
https://www.tripadvisor.com/Restaurant_Review-g608524-d12944012-Reviews-Edinburgh_TEA_TRAIN-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: July 2019,"We missed their Chicken kebab meal because we were little late for lunch. Though they have a limited variety of food, they are worth for money. Masala chai was so tasty and I love the freshly fried fish rolls. 
The place is so clean and...the toilets are maintained well. 
Shankar is very cooperative and served us diligently. 
Next time before I go there I will surely call Shankar and order the kebab meal because I don’t want to miss it aga the toilets are maintained well. 
Shankar is very cooperative and served us diligently. 
Next time before I go there I will surely call Shankar and order the kebab meal because I don’t want to miss it again."
https://www.tripadvisor.com/Restaurant_Review-g608524-d12944012-Reviews-Edinburgh_TEA_TRAIN-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: June 2019,We were here just for the view. We had seen this place on our way to Nuwara Eliya from Nanu Oya Station and had decided to give it a visit. The view from this place was amazing.
https://www.tripadvisor.com/Restaurant_Review-g608524-d12944012-Reviews-Edinburgh_TEA_TRAIN-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2019,We stopped here en route to Nuwara Eliya from Nanu-Oya train station and had a vanilla and masala tea. It was a beautiful rest stop to have a decent cup of tea whilst looking over at the tea plantations.
https://www.tripadvisor.com/Restaurant_Review-g608524-d12944012-Reviews-Edinburgh_TEA_TRAIN-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2019,This place has the best fish cutlet and masala chai. Our waiter Shankar has given us great recommendations to choose and also took some awesome pictures. Their chocolate and butter cake was one of a kind. Fruit and nut ice cream was good as well.
https://www.tripadvisor.com/Restaurant_Review-g608524-d12944012-Reviews-Edinburgh_TEA_TRAIN-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2019,"With a variety of tea and informative staff, I tasted three different teas against the beautiful backdrop of the tea plantations. The staff were able to answer all my questions about the tea and made me feel very welcomed. I ended up buying two of...the three teas I tried because they were delicious! I highly recommend a stop over at this sp the three teas I tried because they were delicious! I highly recommend a stop over at this spot."
https://www.tripadvisor.com/Restaurant_Review-g608524-d15105222-Reviews-Ayurveda_Coffee_Shop-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2024,"Very good service, friendly people, really nice atmosphere and amazing food! I would definitely recommend a visit."
https://www.tripadvisor.com/Restaurant_Review-g608524-d15105222-Reviews-Ayurveda_Coffee_Shop-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2020,"Woow! What a beautiful place to stay. Delicious and healthy ayurvedic food like porridge, pancakes, homemade bread and smoothies, lovely people and all is available vegan and gluten-free. It’s definitely worth staying there and enjoying life and the amazing food. I‘ll come back!"
https://www.tripadvisor.com/Restaurant_Review-g608524-d15105222-Reviews-Ayurveda_Coffee_Shop-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2020,"Wherever I go I always want to support local and enjoy a good coffee. After doing a bit of research I found this lovely little coffee stop and took a walk to go and find it. It's just off the main road as you walk...towards Gregory lake, a perfect pit stop.
The coffee is delicious and roasted on site! Pure Sri Lankan beans. The food was different but in all the right ways, it's local, fresh and exciting. I had the pulled Jack fruit on toast which was a special whilst my friend enjoyed banana bread and we both had a couple coffees. The hosts/ owners are lovely and speak great English. It's also amazing to see the social project side, where they are trying to get more women into work k/business etc... All on their website.
Take a little walk/tuk tuk ride out of town and stop here, you won't be dissapointed. I hope it goes from strength to streng towards Gregory lake, a perfect pit stop.
The coffee is delicious and roasted on site! Pure Sri Lankan beans. The food was different but in all the right ways, it's local, fresh and exciting. I had the pulled Jack fruit on toast which was a special whilst my friend enjoyed banana bread and we both had a couple coffees. The hosts/ owners are lovely and speak great English. It's also amazing to see the social project side, where they are trying to get more women into work k/business etc... All on their website.
Take a little walk/tuk tuk ride out of town and stop here, you won't be dissapointed. I hope it goes from strength to strength."
https://www.tripadvisor.com/Restaurant_Review-g608524-d15105222-Reviews-Ayurveda_Coffee_Shop-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2020,Great local coffee! Beans are from local farmers. Desserts are also great. Friendly nice stuff and nice location. Definately we will have another stop here where we go around.
https://www.tripadvisor.com/Restaurant_Review-g608524-d15105222-Reviews-Ayurveda_Coffee_Shop-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2020,Really amazing place and friendly people. We stopped by for a tea. The chai latte was so good that I asked the lady how she made it. She told me and even bottled some of her chai mixture especially for me. I am happy.
https://www.tripadvisor.com/Restaurant_Review-g608524-d15105222-Reviews-Ayurveda_Coffee_Shop-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: December 2019,a really nice place a little off center with good food and really good coffee and the best moment was when the hostess spoke in German to me and I asked her where she learned it and she said she is from my Hometown ......I guess I looked a little dumbstrucked ... such a nice meenzer medsche as we say where I come from  I guess I looked a little dumbstrucked ... such a nice meenzer medsche as we say where I come from ...
https://www.tripadvisor.com/Restaurant_Review-g608524-d15105222-Reviews-Ayurveda_Coffee_Shop-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: October 2019,Stopped in for coffee and cake before continuiny our journey. It was hands down the best coffee Ive had since leaving australia.
https://www.tripadvisor.com/Restaurant_Review-g608524-d15105222-Reviews-Ayurveda_Coffee_Shop-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: August 2019,"What a wonderful little gem this place is. I had a lovely chat with the lady at the cafe and cannot believe I didn't get her name, but she was so warm and welcoming. The kids loved running around and playing on the Giant Chair...in the garden while us adults had our delicious coffees and teas. Definitely worth a stop. Wish we had tried some of the food as the menu looked gre in the garden while us adults had our delicious coffees and teas. Definitely worth a stop. Wish we had tried some of the food as the menu looked great!"
https://www.tripadvisor.com/Restaurant_Review-g608524-d15105222-Reviews-Ayurveda_Coffee_Shop-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: July 2019,A great coffee shop which you should visit because it has excellent food (try the pancakes!) and good coffee. The owner also provides yoga lessons which are wonderful too. Just pay a visit when you are in Nuware Eliya!
https://www.tripadvisor.com/Restaurant_Review-g608524-d15105222-Reviews-Ayurveda_Coffee_Shop-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: August 2019,"A very sweet coffee shop serving a small selection of excellent food, good coffee and great hot chocolate. Well worth a visit."
https://www.tripadvisor.com/Restaurant_Review-g608524-d15105222-Reviews-Ayurveda_Coffee_Shop-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: July 2019,"Off the beaten track lies this beautiful cafe with a limited but tasty menu.

We chose the kurakkan porridge and kurakkan pancakes. Both dishes were delicious, and we would definitely recommend visiting when staying in Nuwara Eliya."
https://www.tripadvisor.com/Restaurant_Review-g608524-d15105222-Reviews-Ayurveda_Coffee_Shop-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2019,The staff here are wonderful and pour the best Hansa coffee. They even serve golden milk. Not to be missed if you are in the area.
https://www.tripadvisor.com/Restaurant_Review-g608524-d15105222-Reviews-Ayurveda_Coffee_Shop-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2019,"At first it was a bit hard to find, then we were very positively surprised by the beautiful garden and enjoyed a vegan banana cake, a very good omelette and nice cappuccino"
https://www.tripadvisor.com/Restaurant_Review-g608524-d15105222-Reviews-Ayurveda_Coffee_Shop-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2019,"Great location, friendly staff, quality made drinks, sugary thoughtful extras to the drinks on the side, next to a quiet lovely hotel, thank you!"
https://www.tripadvisor.com/Restaurant_Review-g608524-d15105222-Reviews-Ayurveda_Coffee_Shop-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: February 2019,Love it very much also having variety of coffees and teas it’s up to us to choose very reasonably price and very tasty and healthy
https://www.tripadvisor.com/Restaurant_Review-g608524-d7366264-Reviews-Thaj_Hotel_Bakers-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: October 2019,"We came across this bake house on our first day and had really tasty snacks to take away. We returned the next day and sat with locals, good kottu and curry, more snacks. Very very cheap, excellent!!"
https://www.tripadvisor.com/Restaurant_Review-g608524-d7366264-Reviews-Thaj_Hotel_Bakers-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: September 2019,"Very friendly.  Good taste ! Had better fish kotthu than on all coastal restaurants we where. Very simple restaurant,  used by locals."
https://www.tripadvisor.com/Restaurant_Review-g608524-d7366264-Reviews-Thaj_Hotel_Bakers-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: January 2019,Can enjoy your meal with biriyani or cheese kotthu with chicken or beef. It’s really a good place to have it very clean
https://www.tripadvisor.com/Restaurant_Review-g608524-d7366264-Reviews-Thaj_Hotel_Bakers-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: January 2019,"This is a case of what you see is what you get - the restaurant/bakers offers all the Sri Lankan staples Roti, baked treats (sweet and savoury), rice and curry and other street foods. I popped in around 11am and was able to grab a...veggie fried rice without any hassle. Staff are quick and attentive and the place had a constant stream of locals and the odd tourist. Great spot for a quick local feast! So good I popped back the next day for some takeaway treats to tide me on my long journey to Negom veggie fried rice without any hassle. Staff are quick and attentive and the place had a constant stream of locals and the odd tourist. Great spot for a quick local feast! So good I popped back the next day for some takeaway treats to tide me on my long journey to Negombo!"
https://www.tripadvisor.com/Restaurant_Review-g608524-d7366264-Reviews-Thaj_Hotel_Bakers-Nuwara_Eliya_Central_Province.html,bubble_30,Date of visit: May 2018,"The restaurant is one among many located in the busy part of Nuwara Eliya Town. The restaurant serves reasonably priced food, which though good to taste was nothing out of ordinary. The restaurant is in two levels, with first floor being reserved for families. The...ground floor was quiet busy with local customers, though there were not many people on the first floor.
Hygiene and cleanliness is not the best, as also the ambiance.
Overall an average outlet serving average fo ground floor was quiet busy with local customers, though there were not many people on the first floor.
Hygiene and cleanliness is not the best, as also the ambiance.
Overall an average outlet serving average food."
https://www.tripadvisor.com/Restaurant_Review-g608524-d7366264-Reviews-Thaj_Hotel_Bakers-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: September 2018,"a good biriyanni restaurant like to have many kind staff and unlimited serving with biriyanni. wash room is not clean try to clean that,"
https://www.tripadvisor.com/Restaurant_Review-g608524-d7366264-Reviews-Thaj_Hotel_Bakers-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: April 2018,"Restaurants in Nuwara Eliya turned out to be more expensive than we anticipated. On the hunt for a cheaper option we stumbled across this little gem. The restaurant is situated upstairs above the bakery. Both the food and their prices proved to be great, with...the service on poi the service on point."
https://www.tripadvisor.com/Restaurant_Review-g608524-d7366264-Reviews-Thaj_Hotel_Bakers-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2018,"They might have cheaper snacks and curries on the ground floor but foreigners will be encouraged to go upstairs to the nicer restaurant area overlooking the main street.  There were curry dishes on the menu for 100-200, don't know how big they are but I...went straight for the special biryani.  It had a good pile of rice topped with an egg and a whole leg of fantastic tandoori chicken.  Well worth the 450 rupe went straight for the special biryani.  It had a good pile of rice topped with an egg and a whole leg of fantastic tandoori chicken.  Well worth the 450 rupees."
