url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g3348959-d6644091-Reviews-Danny_s_Sri_Lankan_Delicacies-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: August 2019,What an experience. Danny and Pria took us into their home and showed us how to make authentic Sri Lankan curry. It was beautiful and they were extremely helpful . The food was the best I’ve had. No hesitation in recommending this cooking class ....An awesome activity to do in Sri Lanka the best part you get to eat it af An awesome activity to do in Sri Lanka the best part you get to eat it after
https://www.tripadvisor.com/Restaurant_Review-g3348959-d6644091-Reviews-Danny_s_Sri_Lankan_Delicacies-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,We ate here two times and did a cooking class. They are cooking just with fresh ingredients which means the food is very delicious. If you want to eat curry in Arugam Bay go to this place!
https://www.tripadvisor.com/Restaurant_Review-g3348959-d6644091-Reviews-Danny_s_Sri_Lankan_Delicacies-Arugam_Bay_Eastern_Province.html,bubble_30,Date of visit: July 2019,We were the only group (3) in Danny’s on the evening we visited and we waited 45 mins for our food. The rice and curry was good but not the best I had in Arugam Bay or Sri Lanka.
https://www.tripadvisor.com/Restaurant_Review-g3348959-d6644091-Reviews-Danny_s_Sri_Lankan_Delicacies-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,"My friend and I did a cooking class with Danny, and then got to eat the delicious food he cooked. It was the best meal we have had in Sri Lanka, would highly recommend going here for a truly authentic experience! We saw how coconuts...were grated, and a giant mortar and pestle amongst other interesting kitchen utensils. Great experien were grated, and a giant mortar and pestle amongst other interesting kitchen utensils. Great experience!"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d6644091-Reviews-Danny_s_Sri_Lankan_Delicacies-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,"Delicious food! It was good to talk with Danny and his wife- the cook! 
Unfortunately it was very quiet when we were there- the atmosphere would be better when busier. 
I recommend coming here for true local Sri Lankan food."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d7046011-Reviews-Tandoori_Hut-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: September 2023,"Oh Tandoori hut , what can I say , visited again after a long time but Tandoori hut moved from its original location to a permenant location in manal road also known as savala road, I visited the original place where this was started unfortunately...another retaurant in the name of tandoori garden/cottage is running their business, well don't get confused by the name, I managed to google to the new location after asking the locals of the original Tandoori hut Aruambay.  Place is better , bigger , foods are best and value for the money, visited 3 nights here out of 5 nights we stayed in Arugambay, I would say no other restaurants matched against the hut in quality, quantity , taste, service and vibes, I guess most bad reviews may be from customers mistakenly ended at the old location and tried foods from the garden or cottage.The staffs were very friendly and helpful, they have rooms also for rent with swimming pool at a very affordable price, walk in and ask for rooms they will show you the place, if you like you can rent them for short or long term, nice place to stay. I would rate 5 out of 5  in aspects, thank you Tandoori hut and staffs for the great tim another retaurant in the name of tandoori garden/cottage is running their business, well don't get confused by the name, I managed to google to the new location after asking the locals of the original Tandoori hut Aruambay.  Place is better , bigger , foods are best and value for the money, visited 3 nights here out of 5 nights we stayed in Arugambay, I would say no other restaurants matched against the hut in quality, quantity , taste, service and vibes, I guess most bad reviews may be from customers mistakenly ended at the old location and tried foods from the garden or cottage.The staffs were very friendly and helpful, they have rooms also for rent with swimming pool at a very affordable price, walk in and ask for rooms they will show you the place, if you like you can rent them for short or long term, nice place to stay. I would rate 5 out of 5  in aspects, thank you Tandoori hut and staffs for the great times."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d7046011-Reviews-Tandoori_Hut-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: September 2023,"We read the reviews for Tandoori Hut on Tripadvisor and it did not disappoint! We had the paneer tikka masala and korma and they were the best curries we have ever had. You get a few veg sides plus unlimited rice and naan, but we...found the portion sizes to be perfect and didn’t need any more. 

I was hesitant ordering a korma as in the UK it can be a bit bland but here the korma was so fresh and full of flavour. The curries are Indian/Sri Lankan fusion and I’ve never tasted any curry so delicious! 

The staff are also super friendly!

Please open a restaurant in London found the portion sizes to be perfect and didn’t need any more. 

I was hesitant ordering a korma as in the UK it can be a bit bland but here the korma was so fresh and full of flavour. The curries are Indian/Sri Lankan fusion and I’ve never tasted any curry so delicious! 

The staff are also super friendly!

Please open a restaurant in London :)"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d7046011-Reviews-Tandoori_Hut-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: September 2023,"Tucked away from the main strip in Arugam Bay this restaurant is worth your visit.
Cosy and quiet place for everybody.

Great staff.. funny, friendly and welcoming👌 The food.. what can say.. creamy yumi Indian currys with unlimted reloads of the side dishes  (not the...main one). If you love nans etc you will get em here.

Much to choose from but we had the eggplant and butter currys. You can’t go wrong! 

Been there 4 times in two weeks and more is coming. Love this pla main one). If you love nans etc you will get em here.

Much to choose from but we had the eggplant and butter currys. You can’t go wrong! 

Been there 4 times in two weeks and more is coming. Love this place!"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d7046011-Reviews-Tandoori_Hut-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2023,Great  Indian dishes with unlimited supply of naan and rice. All our orders were really delicious and very reasonably priced. Would recommend it to our friends and would definitely come back.
https://www.tripadvisor.com/Restaurant_Review-g3348959-d7046011-Reviews-Tandoori_Hut-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2023,"A must go while in arugam bay, unique tree house Indian restaurant with all the dishes you would find in most Indian restaurants.  Byo was also a plus, food was amazing and after we were in a food coma. #genxplorers"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d7046011-Reviews-Tandoori_Hut-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2023,Went tonight and it was really good and so filling. Had the butter paneer and hubby the chicken Korma comes with rice and naans which they will refill but really didn't need more. BYO which is good. Prices reasonable for what you get.
https://www.tripadvisor.com/Restaurant_Review-g3348959-d7046011-Reviews-Tandoori_Hut-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2023,"Great place with a nice ambience! People are kind and helpful. The menu is full with many Indian dishes with a great taste full of spices and herbs. 

If you want to have more (after eating a very big portion) they are so kind to...offer you more food if you prefer so! 

Definitely would recommend to eat here if you're in for some Indian f offer you more food if you prefer so! 

Definitely would recommend to eat here if you're in for some Indian food"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d7046011-Reviews-Tandoori_Hut-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2023,"My girlfriend and I been to Tandoori Hut 3 times in a row the last days haha. The food is really tasty and fresh. You can reorder as much veggies, rice and naan bread as you want - such a banger! The stuff there is...also really friendly and they try to make you feel super comfortable. Besides food is coming super quick. They also got no 10% service charge and fair prices.
Highly recommend this place and we are definitely coming ba also really friendly and they try to make you feel super comfortable. Besides food is coming super quick. They also got no 10% service charge and fair prices.
Highly recommend this place and we are definitely coming back!"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d7046011-Reviews-Tandoori_Hut-Arugam_Bay_Eastern_Province.html,bubble_40,Date of visit: July 2023,"Yummy and fast. Refillable portions were good, so much waste usually. Lovely staff and in a quiet spot away from the hustle and bustle."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d7046011-Reviews-Tandoori_Hut-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: June 2023,"We came here with some friends, waiters helped us to choose the dishes from menu. There are lots of different dishes in any tastes 😋😋😋 Spicy and no spicy. Recommend u to try Butter panner, it's so tasty 😋 Tandoori Hut is the Best place...for having lunch and dinner in Arugamb for having lunch and dinner in Arugambay👍"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d7046011-Reviews-Tandoori_Hut-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: June 2023,"Amazing Indian curries, friendly staff, very reasonably priced. Unlimited rice and naan dead included with any curry dish."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d7046011-Reviews-Tandoori_Hut-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: June 2023,"Fantastic food at very reasonable prices - you get unlimited rice and naan, and four sides, with any curry order (about 1900 lkr). We just shared one curry. Lovely staff, really nice atmosphere, treehouse vibes!"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d7046011-Reviews-Tandoori_Hut-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: June 2023,"OMG what delicious food! Love the concept of smaller portions and refilling plates to prevent waste! 

My friend and I ordered a eggplant curry and a paneer tikka. Both were so good! 

Would 10/10 recommend and hope to come back again before we leave as...this has been one of our standout meals in Sri Lan this has been one of our standout meals in Sri Lanka!"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d7046011-Reviews-Tandoori_Hut-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: June 2023,"I have allready been here a couple of times, and the reson is that they have the best currys in Arugam Bay. Very tasty and great variations of flavors. The prices are olso nice and you get grear value for the money you spend"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d7046011-Reviews-Tandoori_Hut-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: May 2023,"Amazing Indian food. Very tasty
Amazing ambient and space and cool staff
One of the best places i had dinner in arugam"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d11645772-Reviews-Flo_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: May 2023,"The coconut prawns were excellent and they smelled so good. The portion was not too big, nor too small. Really kind waiters, too."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d11645772-Reviews-Flo_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: April 2023,"This is our favorite place in arugam Bay. We come here almost every day. The Rice and Curry is so good. I had it many times and they always made me different curries and all so delicious. Whatever you pick from the menue, it s...gonna be delicious and you can tell it s made with love. 
The staff is super nice and the prices are good.
Highly recommend this Pla gonna be delicious and you can tell it s made with love. 
The staff is super nice and the prices are good.
Highly recommend this Place!"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d11645772-Reviews-Flo_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2022,"Best food in arugam bay, fresh and clean.
We ate every meal at the flo restaurant for a week.
Ask for the waiter tamil, best service you will ever have at the bay."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d11645772-Reviews-Flo_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2022,The best restaurant in arugam bay ! Every thing here is tasty order the pancake and sandwich tuna camel is the best
https://www.tripadvisor.com/Restaurant_Review-g3348959-d11645772-Reviews-Flo_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: April 2022,"What a great fried rice   chicken was 
Tasty and fresh 
Start food always good
Order juice passion fruit awesome definitely recommend."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d11645772-Reviews-Flo_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_40,Date of visit: April 2022,The fruitshakes were fresh made and without sugar - super yummy! Also the burgers were really delicious- both the vegetarian and the chicken! And then the desert „fried banana with ice cream“ just hit the spot!
https://www.tripadvisor.com/Restaurant_Review-g3348959-d11645772-Reviews-Flo_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: April 2021,"Had a great and delicious lunch at Flo! today, a aubergine-tomato gratin with salad and homemade bread. 
The bread had been freshly baked and warm when being served! 
As the bread was that good, I asked to buy one to take home, and that wasn't...a problem either. 

The menu offers a variety of things including standard Sri-Lankan and Western dishes. What I liked most was that they also offer healthier options which is at times difficult to find in SL. 

I really can recommend Flo! Restaurant, the food was good, the hosts were very friendly and helpful with other questions I had concerning the ar a problem either. 

The menu offers a variety of things including standard Sri-Lankan and Western dishes. What I liked most was that they also offer healthier options which is at times difficult to find in SL. 

I really can recommend Flo! Restaurant, the food was good, the hosts were very friendly and helpful with other questions I had concerning the area."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d11645772-Reviews-Flo_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: September 2020,"A perfect place for breakfast or dinner, delicious fish and many things I have tried, all fresh and superb, I recommend it!"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d11645772-Reviews-Flo_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: August 2020,We dropped by for breakfast and had the coconut roti and katta sambol. It was delicious! We kept coming back everyday for both dinner and brekkie. Everything waas freshly made and tasted amazing. Try the Hummus Mezze platter.
https://www.tripadvisor.com/Restaurant_Review-g3348959-d11645772-Reviews-Flo_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2020,"We had a lovely meal at Flo! tonight. My boyfriend had a perfectly cooked rare tuna steak, which most places find impossible to do. I had the meze platter, which they made veggie for me and was also delicious.
Super friendly owners and a chilled...vibe. We’ll be back so vibe. We’ll be back soon."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d11645772-Reviews-Flo_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: March 2020,"Note: restaurant has moved South onto Mafaza Mosque Road just off the main road. I had 2 great meals. One was the mezze platter which they adapted to be vegetarian and came with freshly baked bread, albeit no hummus although it was low season. Other...meal was an aubergine gratin with freshly baked flat bread which was quite tasty. Both dishes included a tasty salad. For the quality prices are reasonable. The new location was quite chilled and the staff very friend meal was an aubergine gratin with freshly baked flat bread which was quite tasty. Both dishes included a tasty salad. For the quality prices are reasonable. The new location was quite chilled and the staff very friendly."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d11645772-Reviews-Flo_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: August 2019,"Very good restaurant with seafood and burgers, great service, I have been several times and everything was delicious and fresh. I would recommend!"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d11645772-Reviews-Flo_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: September 2019,We ate here several times. The tuna steak with special sauce is delicious. Same for the chicken pesto and tuna melt sandwich. Price-quality ratio is perfect.
https://www.tripadvisor.com/Restaurant_Review-g3348959-d11645772-Reviews-Flo_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: September 2019,"We had an amazing lunch, dinner and breakfast. For lunch, I had the Tuna steak with salad and chips and my pal had 3 vegetable curry. For dinner, I had the chicken curry with rice, my pal had the Aubergine tar-tine, all dishes were very...tasty and well presented. The service was also friendly and efficient. 
You have to bear in mind that everything is cooked to order, which it’s alway a good thing, so be patient with them. Order a starter to keep you going, the wait is worth it, you’ll be rewarded for your time when the food arriv tasty and well presented. The service was also friendly and efficient. 
You have to bear in mind that everything is cooked to order, which it’s alway a good thing, so be patient with them. Order a starter to keep you going, the wait is worth it, you’ll be rewarded for your time when the food arrives."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d11645772-Reviews-Flo_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: September 2019,"Forget about fancy Spice Trail, rather go to Flo! The food is way better there and prices are lower. I tried breakfast there at my first day, and returned every single day of my stay in Arugam Bay. Owners are superfriendly and service is also...perfect. Everything is homemade even the bread! Loved everything about  perfect. Everything is homemade even the bread! Loved everything about it."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10594616-Reviews-The_Seahorse_Inn_and_Pizzeria-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: October 2019,"Such a relaxing venue, the lovely staff really cannot help you enough.
Although I have traveled a bit over the years, this is my first visit to Sri Lanka and of course Arugam bay, it’s a beautiful place and the locals are very friendly, the...seahorse however, takes this to another level . A true oasis!!! 
Relaxing ambient music being played throughout the day with occasional live sets in the evening.
Large cushioned seats surround tables for you to chill-out upon or use to dine at on the seahorses menu including fish dishes, pasta dishes sticky ribs or even burgers, possibly suitable for the younger travellers.
The restaurant also boasts its own pizza oven, with a varied selection these dishes, I must say are second to none, rich tomato sauce and stringy cheese on a crisp pizza base cooked in their unique oven and served on a stone tile... de-lish!!!
After asking, the ‘Tornado’ was recommended to me and what a fantastic recommendation it was, sprinkled with seer fish, black olive and fresh green chilli!!! 
Purely to make my father in law jealous back home, I asked the staff if there was a curry for breakfast one morning, Thili and Gayan were only too happy to oblige even though the fish curry they served me was strictly speaking not even on the menu that day, true stars.
And so lastly I must thank Thili, Gayan and all the staff at the seahorse for their hospitality, for making my stay in Arugam bay such a special one and not least of all for their Michelin stared pizza. Cheers guys and keep up the good work, peace and out 👍👍👍🍕🍕🍕❤️❤️❤️ seahorse however, takes this to another level . A true oasis!!! 
Relaxing ambient music being played throughout the day with occasional live sets in the evening.
Large cushioned seats surround tables for you to chill-out upon or use to dine at on the seahorses menu including fish dishes, pasta dishes sticky ribs or even burgers, possibly suitable for the younger travellers.
The restaurant also boasts its own pizza oven, with a varied selection these dishes, I must say are second to none, rich tomato sauce and stringy cheese on a crisp pizza base cooked in their unique oven and served on a stone tile... de-lish!!!
After asking, the ‘Tornado’ was recommended to me and what a fantastic recommendation it was, sprinkled with seer fish, black olive and fresh green chilli!!! 
Purely to make my father in law jealous back home, I asked the staff if there was a curry for breakfast one morning, Thili and Gayan were only too happy to oblige even though the fish curry they served me was strictly speaking not even on the menu that day, true stars.
And so lastly I must thank Thili, Gayan and all the staff at the seahorse for their hospitality, for making my stay in Arugam bay such a special one and not least of all for their Michelin stared pizza. Cheers guys and keep up the good work, peace and out 👍👍👍🍕🍕🍕❤️❤️❤️🌴🌴🌴"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10594616-Reviews-The_Seahorse_Inn_and_Pizzeria-Arugam_Bay_Eastern_Province.html,bubble_50,,"We ordered pizza (real pizza hoven) and fresh tuna steak. Was amazing ! Special mention for the funky music. I recommend 100%. The outdoor area is furnished with sofas, candle lights. Service is quick and friendly staff. Thks guys!"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10594616-Reviews-The_Seahorse_Inn_and_Pizzeria-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: September 2019,Absolutely loved this place! They do the best wood fire pizzas and the most amazing ceviche I think I have ever had. They have lounges you can lay down and relax on which gives it a great vibe. Highly recommend checking this place out!
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10594616-Reviews-The_Seahorse_Inn_and_Pizzeria-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: August 2019,"Nice restaurant, pizzas were very good, tuna steak excellent. It’s a bit more expensive than others places and a bit long to be served. But even with that I recommend this place.
And a big thank you to look after the planet by using paper...straws! 👏🏻👏 straws! 👏🏻👏🏻👏🏻"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10594616-Reviews-The_Seahorse_Inn_and_Pizzeria-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,"Great food ,best pizza in town ,comfy chill out place , very friendly staff , perfect location in the center of A-bay , amazing live band twice a week , fast working wifi. Spacious,tidy rooms. Highly recommended!!!"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10594616-Reviews-The_Seahorse_Inn_and_Pizzeria-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,"this place has great cocktails, great peops is clean, very  chilled vibe. who ever does the music selection is note worthy as the sets souncloud sets they chose are spot on and fresh...we (my kids and i) spent a week there and surfed all day...(2 minutes from the beach)and chilled all nite. pizzas rock as did the fresh fish .will head back when next on that side of the isl (2 minutes from the beach)and chilled all nite. pizzas rock as did the fresh fish .will head back when next on that side of the island"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10594616-Reviews-The_Seahorse_Inn_and_Pizzeria-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,"A lovely bar, restaurant and hang out place in center of A-bay. Sometimes live music, and always good and professional staff. Always enjoying hanging out there."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10594616-Reviews-The_Seahorse_Inn_and_Pizzeria-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,"I love the food here: the pizzas, the porcini mushroom pasta and THE RIBS! 

Such great food and service at v reasonable prices, all washed down w/ delicious cocktails. 

I stay here every time I come to A Bay - the welcome is always warm...and the drinks cold. 

They also do massive breakfasts ideal for post-night-out recovery. 

GO HE and the drinks cold. 

They also do massive breakfasts ideal for post-night-out recovery. 

GO HERE!"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10594616-Reviews-The_Seahorse_Inn_and_Pizzeria-Arugam_Bay_Eastern_Province.html,bubble_30,Date of visit: June 2019,"Came for the food, which was mediocre. The vibe is nice, and beer cold. They don’t accept credit card, which is unfortunate and disappointing. I’d only come back for the beer. NOT recommended for vegetarians looking for good food. Had the primavera pizza and vegan...burg burger."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10594616-Reviews-The_Seahorse_Inn_and_Pizzeria-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: May 2019,"Great place to hide from the heat of the day, family friendly with great staff that offered to hold the baby while I ate. They have the best pizza in town and you must try the porcini pasta. They now offer wide selection of veggie...and vegan options too.... try their burger with lovely fresh toppin and vegan options too.... try their burger with lovely fresh toppings."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10594616-Reviews-The_Seahorse_Inn_and_Pizzeria-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: June 2019,"Its cozy, good vibes! And amazing Pizza!!! Have to try it, and they use rocket leaves as garnish ! It goes so well, Adam the owner is such a rocker!!! Gayan and the rest of the staff are simply amazing people, we had a great...time. Every time we come he time. Every time we come here!"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10594616-Reviews-The_Seahorse_Inn_and_Pizzeria-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: May 2019,"We had a lovely dinner at Seahorse. Yummy pizza and delicious tuna Niçoise salad, the tuna was cooked beautifully and as requested. Attentive staff, nice music and overall great ambience! Highly recommended!"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10594616-Reviews-The_Seahorse_Inn_and_Pizzeria-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: April 2019,"Great food and atmosphere, would recommend! Really relaxed vibes, good to go for a drink and a pizza!"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10594616-Reviews-The_Seahorse_Inn_and_Pizzeria-Arugam_Bay_Eastern_Province.html,bubble_50,,"I really liked the hospitality of the owners.  The pizza and pasta were delicious, my kids were happy. Its a great hangout spot any time of day. The rooms clean and simple, large enough for my family.."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10594616-Reviews-The_Seahorse_Inn_and_Pizzeria-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: September 2018,Best pizza and pasta in arugam bay. Beautiful and cozy place to eat and super friendly staff as well!
https://www.tripadvisor.com/Restaurant_Review-g3348959-d12523179-Reviews-Karma_Gardens_Arugam_Bay-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: May 2022,"Everything here is homemade,and the love that goes into the preparation and presentation is obvious,not the budget place some people are looking for but muh..... Probably the best smoothie bowls on the planet!! Nice people with fantastic food couldn't ask for more."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d12523179-Reviews-Karma_Gardens_Arugam_Bay-Arugam_Bay_Eastern_Province.html,bubble_40,Date of visit: May 2022,"The place is nice and open, great to eat outside. The smothie bowl was very good, with good papaya and passion fruit. Expensive in my opinion"
