url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g304138-d7256943-Reviews-Theva_Cuisine-Kandy_Kandy_District_Central_Province.html,bubble_10,Date of visit: November 2022,"1700 rup for 4 super small prawns. Juste fried.
Really really super expensive for nothing.
 staff was bad"
https://www.tripadvisor.com/Restaurant_Review-g304138-d7256943-Reviews-Theva_Cuisine-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: September 2022,"Amazing dining experience above the clouds with breathtaking scenery. We visited Theva for dinner and had a fantastic time. They used organically grown herbs to prepare meals and come in large portions. The staff was extremely friendly and accommodating. The best place to dine if...you ever visit Kandy, Sri Lan you ever visit Kandy, Sri Lanka."
https://www.tripadvisor.com/Restaurant_Review-g304138-d7256943-Reviews-Theva_Cuisine-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: August 2022,Delicious lunch and very courteous staff. Very attentive and quick service along with excellent food!
https://www.tripadvisor.com/Restaurant_Review-g304138-d7256943-Reviews-Theva_Cuisine-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: July 2022,Great food and coffee.Vegetarian friendly. Incredible views of the mountains and the kandy city. The staff is very friendly and make you feel so welcome. Well worth a visit if you want to enjoy a meal in tranquility.
https://www.tripadvisor.com/Restaurant_Review-g304138-d7256943-Reviews-Theva_Cuisine-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: April 2022,"We ate here both nights we stayed at the hotel and loved everything we ate.  It was wonderful food, great service and fantastic views!  Get here before the sunset and have a drink before dinner, the views will take your breath away!"
https://www.tripadvisor.com/Restaurant_Review-g304138-d15004216-Reviews-Tasty_King_Food_Court-Kandy_Kandy_District_Central_Province.html,bubble_40,Date of visit: June 2019,"I am not a food court sort of person to be honest, but this was full of locals and pretty different we enjoyed it.  But we were in a group of people"
https://www.tripadvisor.com/Restaurant_Review-g304138-d15004216-Reviews-Tasty_King_Food_Court-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: August 2018,"I went there three times, and i experienced the same taste and quality, perfect place to have a good meal without MSG.. clean place, i recommend for all to visit there and experience the taste of real spices and clean food"
https://www.tripadvisor.com/Restaurant_Review-g304138-d3611588-Reviews-Royal_Bar_Hotel_Restaurant-Kandy_Kandy_District_Central_Province.html,bubble_10,Date of visit: March 2024,"The hotel looks great online. In reality it is a little tired. The issue we had with our stay here was the restaurant. Firstly it’s a lot more expensive than what’s on offer. The service was very slow and quite rude. We ordered our meal...at pretty much the same time of ordering our drinks. After a half hour and no food and seeing everyone else that came after us getting their meals, I asked the waiter where our meals were. She had forgotten and merely laughed it off. No apology, nothing! She said it wouldn’t take long. Another 20 minutes went by. I then asked the manager and he was very dismissive. Another 5 minutes and no food. We ended up leaving because it was late and by that time we were over waiting. So no diner. No apology. Other issues with this hotel: the restaurant was very hot. The fans on the balcony were not working. No air conditioning. Our suite was nice enough. Oh and the hot water wasn’t working for our morning shower. I spoke to the hotel manager in the morning and she was very argumentative. That’s the problem when hotels are pre-paid for the accommodation. There’s no accountability. It’s a shame because we only had one night in Kandy and really looked forward to the stay and dinner. I have rated this hotel very low because the half dozen other Sri Lankan hotels we stayed at of similar room rates, even in more expensive areas like Galle, were vastly superior in hospitality and servi at pretty much the same time of ordering our drinks. After a half hour and no food and seeing everyone else that came after us getting their meals, I asked the waiter where our meals were. She had forgotten and merely laughed it off. No apology, nothing! She said it wouldn’t take long. Another 20 minutes went by. I then asked the manager and he was very dismissive. Another 5 minutes and no food. We ended up leaving because it was late and by that time we were over waiting. So no diner. No apology. Other issues with this hotel: the restaurant was very hot. The fans on the balcony were not working. No air conditioning. Our suite was nice enough. Oh and the hot water wasn’t working for our morning shower. I spoke to the hotel manager in the morning and she was very argumentative. That’s the problem when hotels are pre-paid for the accommodation. There’s no accountability. It’s a shame because we only had one night in Kandy and really looked forward to the stay and dinner. I have rated this hotel very low because the half dozen other Sri Lankan hotels we stayed at of similar room rates, even in more expensive areas like Galle, were vastly superior in hospitality and service."
https://www.tripadvisor.com/Restaurant_Review-g304138-d3611588-Reviews-Royal_Bar_Hotel_Restaurant-Kandy_Kandy_District_Central_Province.html,bubble_10,Date of visit: January 2024,"Restaurant included as part of out tour package as it was reportedly a famous and popular spot for locals and tourists. Ordered their spicy chickpeas, bland and tasteless, prawn cakes (sent back since it was cold) and 2 different Sri Lankan curries. Again cold, took...over an hour to arrive to the table, without any flavor or spice. So disappoin over an hour to arrive to the table, without any flavor or spice. So disappointed"
https://www.tripadvisor.com/Restaurant_Review-g304138-d3611588-Reviews-Royal_Bar_Hotel_Restaurant-Kandy_Kandy_District_Central_Province.html,bubble_10,Date of visit: January 2024,"Disappointing bar experience in town. Ordered a local beer and got a flat beer which could be probably draft re-filled into bottles. Upon complaining the waiter served a new bottle which was nice and cold however they weren't replacing, so had to pay for both...the bottles. We heard the same bad feedback from the table next to us. And the funniest part is there is no supervisor or manager on site to speak on such event. I was asked to come next morning if I want to speak with the manager. How scamming is that for a hotel with resident guests, restaurant and a bar in town. BEWARE OF THESE if you are planning to go there, before they ruin your perfect eveni the bottles. We heard the same bad feedback from the table next to us. And the funniest part is there is no supervisor or manager on site to speak on such event. I was asked to come next morning if I want to speak with the manager. How scamming is that for a hotel with resident guests, restaurant and a bar in town. BEWARE OF THESE if you are planning to go there, before they ruin your perfect evening."
https://www.tripadvisor.com/Restaurant_Review-g304138-d3611588-Reviews-Royal_Bar_Hotel_Restaurant-Kandy_Kandy_District_Central_Province.html,bubble_20,Date of visit: December 2023,"Disappointing!
Nice building, really nice place to sit, BUT the food was cold and the white wine warm. We had to wait quite a while until the wine was cooled, because the bottle came not from the fridge. And the food went finally twice (!)...in the microwave ... 
What a pity! 
24.12.2 in the microwave ... 
What a pity! 
24.12.2023"
https://www.tripadvisor.com/Restaurant_Review-g304138-d3611588-Reviews-Royal_Bar_Hotel_Restaurant-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: October 2023,"We found this place by accident after our Tuk Tuk driver recommended it for a drink.

Our first time here was for drinks only & the staff were so friendly. Arjuna served us on our first night & was so informative about the hotel/bars history....The ambiance in the bar & restaurant was so welcoming that we decided to stay as hotel guests on our return to Kandy & even decided to stay an extra night.

On our return we were again met with a very warm welcome with cold towels & a fresh king coconut drink. Both very welcome after a hectic 4 hour Tuk Tuk drive from Habarana (my husband was the driver). 

We booked a suite which was so quaint & quirky.  The room was spotless & even though quite close to the road it was very quiet.

The building is around a small central courtyard where you can sit to enjoy drinks & food. The bar downstairs is very popular with locals & they do an excellent selection of drinks both local & International. We ate downstairs on our second night & selected food from the 'bites' menu. Do not be fooled  this is not bitesized like we know in the UK & the portions are huge. Luckily the barman Abesekara gave us good advice when we asked for 2 portions of chicken Kottu & he said 1 portion would be enough! It definitely was. 

Abesekara is such a friendly guy & is none stop making sure everyone is OK & just running about keeping the place spot on. 

We also ate in the upstairs restaurant & sat on the terrace overlooking the street. This was a lovely spot to just watch the world go by. The food upstairs is also excellent. 

Breakfast at the hotel was a lovely relaxed experience with a selection of croissants/bread items, fresh fruit platter, eggs, juice & tea/coffee. 

This hotel/bar has lots of history & is a conserved building. There is a museum type room in the hotel that provides all of this information if you are so inclined. 

Excellent place to stay & located within a 10 min walk of the Temple of The Tooth Relic & 15 mins to the  bus/railway statio The ambiance in the bar & restaurant was so welcoming that we decided to stay as hotel guests on our return to Kandy & even decided to stay an extra night.

On our return we were again met with a very warm welcome with cold towels & a fresh king coconut drink. Both very welcome after a hectic 4 hour Tuk Tuk drive from Habarana (my husband was the driver). 

We booked a suite which was so quaint & quirky.  The room was spotless & even though quite close to the road it was very quiet.

The building is around a small central courtyard where you can sit to enjoy drinks & food. The bar downstairs is very popular with locals & they do an excellent selection of drinks both local & International. We ate downstairs on our second night & selected food from the 'bites' menu. Do not be fooled  this is not bitesized like we know in the UK & the portions are huge. Luckily the barman Abesekara gave us good advice when we asked for 2 portions of chicken Kottu & he said 1 portion would be enough! It definitely was. 

Abesekara is such a friendly guy & is none stop making sure everyone is OK & just running about keeping the place spot on. 

We also ate in the upstairs restaurant & sat on the terrace overlooking the street. This was a lovely spot to just watch the world go by. The food upstairs is also excellent. 

Breakfast at the hotel was a lovely relaxed experience with a selection of croissants/bread items, fresh fruit platter, eggs, juice & tea/coffee. 

This hotel/bar has lots of history & is a conserved building. There is a museum type room in the hotel that provides all of this information if you are so inclined. 

Excellent place to stay & located within a 10 min walk of the Temple of The Tooth Relic & 15 mins to the  bus/railway stations."
https://www.tripadvisor.com/Restaurant_Review-g304138-d3611588-Reviews-Royal_Bar_Hotel_Restaurant-Kandy_Kandy_District_Central_Province.html,bubble_20,Date of visit: August 2023,this is a character building in the centre of kandy.  we visited during the perahera and it was difficult to access due to road closures. limited english spoken and some confusion over payments and bookings. the hotel has an attractive central courtyard. the bedrooms are...small and decor and maintenance tired. some rooms had no natural light. expensive for the quality of accommodation. breakfast was g small and decor and maintenance tired. some rooms had no natural light. expensive for the quality of accommodation. breakfast was good
https://www.tripadvisor.com/Restaurant_Review-g304138-d3611588-Reviews-Royal_Bar_Hotel_Restaurant-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: March 2023,We held a friends and family get together in the courtyard of the Royal Bar & Hotel the day prior to our wedding for about 35 people. We coordinated everything with Ms. Nirasha and her team and they were amazing! They went above and beyond...to cater the desired finger foods for our event along with an open bar. Everyone loved the event - the food was delicious and beautifully laid out and the atmosphere and location was simply perfect - a quiet green oasis in the heart of Kandy town. Our guests were a mix of Sri Lankans and foreigners and they all were in praise about the event. Big thank you to Ms. Nirasha and her team for a truly wonderful day and memory. We highly recommend the Royal Bar & Hot to cater the desired finger foods for our event along with an open bar. Everyone loved the event - the food was delicious and beautifully laid out and the atmosphere and location was simply perfect - a quiet green oasis in the heart of Kandy town. Our guests were a mix of Sri Lankans and foreigners and they all were in praise about the event. Big thank you to Ms. Nirasha and her team for a truly wonderful day and memory. We highly recommend the Royal Bar & Hotel.
https://www.tripadvisor.com/Restaurant_Review-g304138-d3611588-Reviews-Royal_Bar_Hotel_Restaurant-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: January 2023,"Lovingly restored authentic colonial hotel and pub in a prime location of Kandy. Quality fittings and materials used throughout..All of the original brass fittings, such as door knobs still in place. Old lacquered wooden floors, excellent shower and very comfortable beds. Bedrooms are on the...small side, but the bathrooms very spacious ( equipped in bidets!) . Excellent, plentiful and tasty breakfast served by lovely staff. A very pleasant experience and in my opinion a must if staying in Kan small side, but the bathrooms very spacious ( equipped in bidets!) . Excellent, plentiful and tasty breakfast served by lovely staff. A very pleasant experience and in my opinion a must if staying in Kandy!"
https://www.tripadvisor.com/Restaurant_Review-g304138-d3611588-Reviews-Royal_Bar_Hotel_Restaurant-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: May 2022,"One of my favourite hang out place in Kandy. Being able to stay on as long as I like is without getting disturbed the best part about this place.
Would recommend this place to anyone."
https://www.tripadvisor.com/Restaurant_Review-g304138-d3611588-Reviews-Royal_Bar_Hotel_Restaurant-Kandy_Kandy_District_Central_Province.html,bubble_40,Date of visit: June 2022,"Amazing food but expensive. If you don't care about the price but only the taste, this place is perfect for you. Great place to have a beer as well. This place is a must stop for all those who come to kandy. Amazing interiors with...great customer servi great customer service."
https://www.tripadvisor.com/Restaurant_Review-g304138-d3611588-Reviews-Royal_Bar_Hotel_Restaurant-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: March 2022,"The food is great and the cocktails are fantastic. Nice little terrace to watch the street or secluded garden for a bit of quiet. Service is friendly, helpful and quick. It’s a bit more expensive than other places in the area but it’s absolutely worth...the mon the money."
https://www.tripadvisor.com/Restaurant_Review-g304138-d3611588-Reviews-Royal_Bar_Hotel_Restaurant-Kandy_Kandy_District_Central_Province.html,bubble_40,Date of visit: March 2022,"Having arrived later in Kandy we were starving and desperate for a beer. Looked this place up on google and walked there there. Did not have too much time to inspect before it got dark but it looked full of character . Went upstairs and...sat overlooking street, which was lovely. Ordered great curries and have to say ambience and service was great.as were the curries.
Power cut at @ 7pm, which is a thing right now in Sri Lanka, so ate by light they brought around.
Definitely recommend as a place to have a cocktail and me sat overlooking street, which was lovely. Ordered great curries and have to say ambience and service was great.as were the curries.
Power cut at @ 7pm, which is a thing right now in Sri Lanka, so ate by light they brought around.
Definitely recommend as a place to have a cocktail and meal."
https://www.tripadvisor.com/Restaurant_Review-g304138-d3611588-Reviews-Royal_Bar_Hotel_Restaurant-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: February 2022,"Elegant and quiet restaurant and bar tucked in the heart of Kandy. We had cocktails and the coriander hummus. It was delicious. The staff is very attentive, too. Take time to explore all of the classic photos on the second floor, too."
https://www.tripadvisor.com/Restaurant_Review-g304138-d3611588-Reviews-Royal_Bar_Hotel_Restaurant-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: January 2022,"A vey nice looking old colonial style hotel with bar and restaurant, It was to have dinner we visited. A pleasant two person table on the balcony area overlooking the busy street below we ordered sizzling pork in black bean sauce with rice and coconut...prawns with saffron rice as two mains. They were perfectly prepared and presented, my pork being brought table side and sizzled, and were very tasty indeed and of good portions. So much so we were disappointed that we didn't fancy a dessert post meal being well fed. With a nice bottle of cold South African Savignon blanc and 10% service charge, 8500 rupees, a very reasonable $33. really friendly efficient staff, an all round enjoyable experien prawns with saffron rice as two mains. They were perfectly prepared and presented, my pork being brought table side and sizzled, and were very tasty indeed and of good portions. So much so we were disappointed that we didn't fancy a dessert post meal being well fed. With a nice bottle of cold South African Savignon blanc and 10% service charge, 8500 rupees, a very reasonable $33. really friendly efficient staff, an all round enjoyable experience."
https://www.tripadvisor.com/Restaurant_Review-g304138-d3611588-Reviews-Royal_Bar_Hotel_Restaurant-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: December 2021,RBH never fails to be cozy and accommodating. You could be there to have a chat with friends without ever getting interrupted. Superb staff. Would go back soon.
https://www.tripadvisor.com/Restaurant_Review-g304138-d25284755-Reviews-The_Empire_Cafe-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: March 2024,"Super clean place. My kids loved the pan cake, ice creams and cakes. We had queen's catch super good. Rice and curry very authentic . The staffs are very friendly."
https://www.tripadvisor.com/Restaurant_Review-g304138-d25284755-Reviews-The_Empire_Cafe-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: February 2024,Excellent location to go after a visit to the Temple of the Tooth. Varied menu across different types of world food but went for the authentic Chicken Kottu Roti which was very yummy. Great friendly service. There is some lovely posters and postcards on the...walls which you can purchase and come with a poster tube - you may see them in other tourist locations e.g. Galle and there are same pri walls which you can purchase and come with a poster tube - you may see them in other tourist locations e.g. Galle and there are same price.
https://www.tripadvisor.com/Restaurant_Review-g304138-d25284755-Reviews-The_Empire_Cafe-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: February 2024,"We really enjoyed our three course evening meal in this place. We had a mezze starter and Tandoori chicken maim with thick, delicious chips. I couldn't resist the home made Ice-cream for desert which was AMAZING! The staff are amazing too and it is easy...to see why this place is so popul to see why this place is so popular!"
https://www.tripadvisor.com/Restaurant_Review-g304138-d25284755-Reviews-The_Empire_Cafe-Kandy_Kandy_District_Central_Province.html,bubble_40,Date of visit: January 2024,"Feels very colonial as you sit inside watching the world go by outside. This place seems to ooze charm and character.

Very friendly staff.

The French Toast & caramelised banana was amazing, packed with taste.

The Lankan pancake crepes were also really good.

Fresh line...soda was spot on and really refreshing.

The chai masala was the worst I've had, ever, though.

The tea was way way too strong and overpowered the small amount of masala spices they used. This was definitely powder not fresh spices.

 At 550LKR a cup I had expected something better or at least to equal to the 350LKR I've had elsewhere.

But the French toast was of the scale good.

Highly recommen soda was spot on and really refreshing.

The chai masala was the worst I've had, ever, though.

The tea was way way too strong and overpowered the small amount of masala spices they used. This was definitely powder not fresh spices.

 At 550LKR a cup I had expected something better or at least to equal to the 350LKR I've had elsewhere.

But the French toast was of the scale good.

Highly recommended"
https://www.tripadvisor.com/Restaurant_Review-g304138-d25284755-Reviews-The_Empire_Cafe-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: January 2024,Superb food with welcoming staff. Specially  Prasad is very good waiter he has explained about Kandy . I had slow veg wrap which grate. And Ceylon spices ice cream is wonderful
https://www.tripadvisor.com/Restaurant_Review-g304138-d25284755-Reviews-The_Empire_Cafe-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: January 2024,"Best ice cream EVER!! We stopped in The Empire Cafe after coming out of the Temple of the Tooth Relic, having read about the cafe in the Lonely Planet.

It was very quiet, getting there around 3-4pm and we chose a table outside overlooking the...temple grounds.

Really lovely service with a great waiter interested in James Bond (we’re from England so he was keen to chat).

We just had a couple of coffees and ice cream and it was fab. The coconut, banana and treacle ice cream in particular was AMAZING - so do order if you’re there. 

Didn’t get a chance to go back, but would have if we had more ti temple grounds.

Really lovely service with a great waiter interested in James Bond (we’re from England so he was keen to chat).

We just had a couple of coffees and ice cream and it was fab. The coconut, banana and treacle ice cream in particular was AMAZING - so do order if you’re there. 

Didn’t get a chance to go back, but would have if we had more time."
https://www.tripadvisor.com/Restaurant_Review-g304138-d25284755-Reviews-The_Empire_Cafe-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: January 2024,"Wandered into this cafe in search of lunch. It is in an old building adjacent to the Temple in Kandy.

It was quiet but got busier whilst we were there. The food was very good - we opted for local choices and we were impressed....Given the location we would not have been surprised to get a bigger bill but it was not at all expensive (in tourist terms).

The service was relaxed and good natured and despite the cafe getting busier was always responsi Given the location we would not have been surprised to get a bigger bill but it was not at all expensive (in tourist terms).

The service was relaxed and good natured and despite the cafe getting busier was always responsive."
https://www.tripadvisor.com/Restaurant_Review-g304138-d25284755-Reviews-The_Empire_Cafe-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: December 2023,This is a great restaurant with a wide variety of food located in a good place. Staff were brilliant especially Manoj. Very accommodating
https://www.tripadvisor.com/Restaurant_Review-g304138-d25284755-Reviews-The_Empire_Cafe-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: December 2023,"We loved this spot! Our family of 5 had a wonderful lunch here, enjoying all the great food and drinks as we played cards, and relaxed after a day of sight seeing. We almost went back for dinner as well. Highly recommend!  Located on the...lake, very close to the Buddhist Temple so a great place for lunch before or after a visit the lake, very close to the Buddhist Temple so a great place for lunch before or after a visit there."
https://www.tripadvisor.com/Restaurant_Review-g304138-d25284755-Reviews-The_Empire_Cafe-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: December 2023,Very good food welcoming staff. Super service. Neat to temple if tooth. My wife had rich and curry's she loved it.
https://www.tripadvisor.com/Restaurant_Review-g304138-d25284755-Reviews-The_Empire_Cafe-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: December 2023,Really super cafe near the temple.  Was really friendly and the food was delicious.  Staff are a delight.  Loved the place and would be my top recommendation for Kandy
https://www.tripadvisor.com/Restaurant_Review-g304138-d25284755-Reviews-The_Empire_Cafe-Kandy_Kandy_District_Central_Province.html,bubble_40,Date of visit: December 2023,"Great food with lots of choice. Our waiter was very accommodating. The food was good and had a nice, quiet atmosphere. The kids loved the mac and cheese. Perfect spot for dinner."
https://www.tripadvisor.com/Restaurant_Review-g304138-d25284755-Reviews-The_Empire_Cafe-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: October 2023,Great spot to having lunch beside sacred tooth temple. Friendly service and very good local food and tea. I recommend!
https://www.tripadvisor.com/Restaurant_Review-g304138-d25284755-Reviews-The_Empire_Cafe-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: October 2023,We came to have are lunch but there was no parking. We parked on the other side and we came we ordered trinity burgers and rice and curry the curry was very tasty and are kids love the burgers and the ceylon smoothie that was...perfect food is good the service is wonderful the staff are very friendly we recommend this pl perfect food is good the service is wonderful the staff are very friendly we recommend this place
https://www.tripadvisor.com/Restaurant_Review-g304138-d25284755-Reviews-The_Empire_Cafe-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: October 2023,"I enjoy this cafe /restaurant because it is friendly, it has a great ambiance and has a wide variety of menu items. The meal was very tasty and fresh. I enjoyed the Sri Lankan veg omelette and the fresh roti/ chapati. The service was very...prompt and the price was inexpensive, perfect for my budget. The building is a colonial classic, built in 1857 and is now a protected heritage buildi prompt and the price was inexpensive, perfect for my budget. The building is a colonial classic, built in 1857 and is now a protected heritage building."
https://www.tripadvisor.com/Restaurant_Review-g304138-d2418376-Reviews-Slightly_Chilled_Lounge_Sunset_Bar-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: March 2024,"Our second visit since March 2020.
Fantastic food and amazing drinks / cocktails.
Always good to see the owner (Michael) taking a real interest in customers to ensure they have a great visit.
Supported by friendly and attentive staff, who could ask for more?
All...the above creates a very relaxed atmosphere for chilling out.
Will be back next time we're in Kandy - Che the above creates a very relaxed atmosphere for chilling out.
Will be back next time we're in Kandy - Cheers"
https://www.tripadvisor.com/Restaurant_Review-g304138-d2418376-Reviews-Slightly_Chilled_Lounge_Sunset_Bar-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: March 2024,"Loved this place.  One of the best places in Kandy for a relaxed evening. Great view, good food and cold beer.  What’s not to love?"
https://www.tripadvisor.com/Restaurant_Review-g304138-d2418376-Reviews-Slightly_Chilled_Lounge_Sunset_Bar-Kandy_Kandy_District_Central_Province.html,bubble_40,Date of visit: March 2024,"Nice venue and good food. We ordered food which was more Chinese than Sri Lankan, but the food was tasty and you can choose large or small portion size which is helpful in a group. The owner also provided some local tips which was helpful...t too."
https://www.tripadvisor.com/Restaurant_Review-g304138-d2418376-Reviews-Slightly_Chilled_Lounge_Sunset_Bar-Kandy_Kandy_District_Central_Province.html,bubble_40,Date of visit: March 2024,An out of the way spot. Great views from the roof top bar. Service standards were good. Food was presented well and tasted great.
