url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g304141-d6772214-Reviews-Shenadi_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2021,"Delicious lunch at this cute little restaurant in Sigiriya. All homemade food cooked by the owner's mother, we had a fantastic mixed Kothu Roti and coconut Roti with Daal. Good, affordable Sri Lankan food"
https://www.tripadvisor.com/Restaurant_Review-g304141-d6772214-Reviews-Shenadi_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2020,"During our stay we chose to eat every day here. A small family run restaurant, serving huge portions of local food, cheap prices and cooked with love. 
Don't waste your cash at the other restaurants on the street, they all serve rather bland western dishes....For good authentic, home cooked, local food this place is the be For good authentic, home cooked, local food this place is the best."
https://www.tripadvisor.com/Restaurant_Review-g304141-d6772214-Reviews-Shenadi_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2020,"On a street filled with restaurants catering to tourists with western needs, this little place serves real Sri Lankan food. The owner, Sudu Aiya and his family are super nice and im almost sure that his grandmother was doing all the cooking."
https://www.tripadvisor.com/Restaurant_Review-g304141-d6772214-Reviews-Shenadi_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2020,Had the rice and curry a few times. tastes great and they're generous with the amount. The price is really cheap too.
https://www.tripadvisor.com/Restaurant_Review-g304141-d6772214-Reviews-Shenadi_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2019,This is a small family run restaurant with the BEST food. And it is super cheap. Everything is cooked using purified water. We ate all our meals here and highly recommend it. Try the vegetable curry and dal
https://www.tripadvisor.com/Restaurant_Review-g304141-d6772214-Reviews-Shenadi_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2019,"Awesome food in shenadhi restaurant.breakfast lunch and dinner.it’s soo fantastic. Service,foods,resify is great"
https://www.tripadvisor.com/Restaurant_Review-g304141-d6772214-Reviews-Shenadi_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: July 2019,"What a lovely restaurant! Amazing home style food, mostly Sri Lankan with some Western options. Delightfully low key place right in the middle of town. We absolutely loved it."
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,Such a amazing experience..nice place & food was soo good..friendly staff.. have to mention mr sheyan..wht a cool guy..one of the best place i ever visited..cant wait till next time
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,We had Special rotti with fresh mango juice it was delicious and fresh.. we highly recommend this restaurant if you are around Sigiriya.
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,"If you are going to Sigiriya, you must go to this place.very taste food in this place.very enjoyable place in sigiriya.nice location and service is very great and you can enjoy with law budget"
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,"At Sheyan Resto, the food was amazing, bursting with flavors. The staff were super friendly and made the experience enjoyable. Everything came out perfectly timed. If you want tasty food and a friendly atmosphere, check out Sheyan Resto & Cookery Class Sigiriya"
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,So nice place and comfortable place.our family members are very enjoyed.foods are very clean and testy.we will come again sure
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,😍Nice place..Friendly staff.They provide the best customer service and the food is delicious. .that you also go and enjoy the experience❤❤
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,"Actually ,this is very nice place .we can enjoy this place . Very clean and nice viwe.The food is very delicious ........."
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,Something useful.....I like it .......A really good thing....... Best wishes for you to continue doing good things like this ❤️
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2023,highly recommend ❤️Nice place..Friendly staff.They provide the best customer service and the food is delicious and desert so yummy...🥰🥰 I recommend..that you also go and enjoy the experience
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2023,"HIGHLY RECOMMENDED. Great Service.
I went with Friends last December. Amazing and Friendly Service.        
             All the Best Guys"
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,Good savise and good man good food and bast plase I think dis plase come Sri Lankan all pipale and word pipale come and Luk ok
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2023,"This restaurant provide the best customer service & perfect experience of the cokery class 
The provided best foods
We like those are rotti collection they provided"
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2023,"I visited this restaurant, and it truly captivated me with its stunning ambiance and friendly staff. It's undoubtedly one of the best places I've been to. 😍🍾"
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,"Recently visited this place for lunch. I had amazing experience with them. Friendly n helpful staff. Food N beverages also really good. Excellent location.Guys, don't miss this elegant place."
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,Excellent food. The menu is large and exceptionally well-prepared. Fine dining indeed.  Extremely advisable.We Really enjoyed.
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,Such a amazing experience..nice place & food was soo good..friendly staff.. have to mention mr sheyan..wht a cool guy..one of the best place i ever visited..cant wait till next time
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,We had Special rotti with fresh mango juice it was delicious and fresh.. we highly recommend this restaurant if you are around Sigiriya.
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,"If you are going to Sigiriya, you must go to this place.very taste food in this place.very enjoyable place in sigiriya.nice location and service is very great and you can enjoy with law budget"
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,"At Sheyan Resto, the food was amazing, bursting with flavors. The staff were super friendly and made the experience enjoyable. Everything came out perfectly timed. If you want tasty food and a friendly atmosphere, check out Sheyan Resto & Cookery Class Sigiriya"
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,So nice place and comfortable place.our family members are very enjoyed.foods are very clean and testy.we will come again sure
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,😍Nice place..Friendly staff.They provide the best customer service and the food is delicious. .that you also go and enjoy the experience❤❤
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,"Actually ,this is very nice place .we can enjoy this place . Very clean and nice viwe.The food is very delicious ........."
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,Something useful.....I like it .......A really good thing....... Best wishes for you to continue doing good things like this ❤️
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2023,highly recommend ❤️Nice place..Friendly staff.They provide the best customer service and the food is delicious and desert so yummy...🥰🥰 I recommend..that you also go and enjoy the experience
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2023,"HIGHLY RECOMMENDED. Great Service.
I went with Friends last December. Amazing and Friendly Service.        
             All the Best Guys"
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,Good savise and good man good food and bast plase I think dis plase come Sri Lankan all pipale and word pipale come and Luk ok
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2023,"This restaurant provide the best customer service & perfect experience of the cokery class 
The provided best foods
We like those are rotti collection they provided"
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2023,"I visited this restaurant, and it truly captivated me with its stunning ambiance and friendly staff. It's undoubtedly one of the best places I've been to. 😍🍾"
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,"Recently visited this place for lunch. I had amazing experience with them. Friendly n helpful staff. Food N beverages also really good. Excellent location.Guys, don't miss this elegant place."
https://www.tripadvisor.com/Restaurant_Review-g304141-d16661109-Reviews-Sheyan_Resto_Cookery_Class_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,Excellent food. The menu is large and exceptionally well-prepared. Fine dining indeed.  Extremely advisable.We Really enjoyed.
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2024,Really gret experience! Excellent hospitality and great price vs quality. Best launch and dinner of Sigiriya! Will come back for sure.
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2024,"Incredible experience! We went for the cooking class and it exceeded our expectations by far. We first had a walk through the garden/vegetable path. Then we spent the afternoon cooking with them, super humble, joyful and amazing people. Plus the dinner was a 10/10, amazing...curry with local products. Thanks for the experience! Will be back for s curry with local products. Thanks for the experience! Will be back for sure"
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2024,"We had an amazing dinner at this hotel. Hosts are incrdibly nice and good people and food is so tasty! 
I really recommend this place and I will come back for sure ♥️"
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2024,"Nice restaurant family run restaurant and guesthouse in a good location for visiting local sites. Very enjoyable dinner, great host"
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,"Restaurant and rooms in the very nice garden with delicious fruits. Local, tasty food and fantastic hospitality. Smile and beauty."
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,Thank you for everything. Lokal breakfast was delicious and staff was very friendly and helpful. It was great stary for our group.
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,"Very nice and comfortable place. Service is very friendly and helpfull. Rooms are very clean and spacious. Beautiful garden, many plants and birds. Lovely stay"
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,"1. ""Mouthwatering morning bliss! Delightful breakfast spot with flavors that dance on your taste buds.""
2. ""Sunrise on a plate! Exceptional breakfast, perfect blend of freshness and indulgence.""
3. ""Breakfast brilliance! Every bite is a symphony of taste – a morning masterpiece!""
4. ""A sunrise...for your senses! Impeccable breakfast, a feast for both eyes and palate.""
5. ""Day-start delight! Unmatched breakfast experience, leaving you craving for mor for your senses! Impeccable breakfast, a feast for both eyes and palate.""
5. ""Day-start delight! Unmatched breakfast experience, leaving you craving for more."""
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,Very tasty food and good customer service. Nice view of the garden and also a rooftop to enjoy the view. We recommend the coconut roti and the vegetable curry and Rice.
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,"I arrived from Habarana, hot and bothered and sweaty and was instantly put at ease at Green Hut. 

The family that run the place are the most welcoming and lovely people I’ve met in Sri Lanka so far, they welcomed me, helped me book my...tour and made me a delicious dinner.

The room was very clean, well air conditioned and peaceful. I only stayed one night because I have limited time in Sri Lanka but I wish I could have stayed long tour and made me a delicious dinner.

The room was very clean, well air conditioned and peaceful. I only stayed one night because I have limited time in Sri Lanka but I wish I could have stayed longer!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,"A wonderfull place!❤️ Very nice rooms and very good food and of course very, very friendly host!! Super-host!🙏👌 Thanks a lot."
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,"This place is calm and peacefull. Everything is made from The family and all of The vegetables and fruits are hand picked from their garden! 
Loved it fully!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,We were at the hotel for 3 days and had lunch and breakfast. It was a great experience with amazing staff! All the team were great with good recommandations and advice. Thank you for everything!
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2024,"We had the best breakfasts and dinner at this restaurant. We stayed at their homestay next door (Singhagiri Villa) so had the bed and breakfast option but chose to eat here both evenings too. The family are so kind and welcoming. Such big portions and...they told us about all the organic produce they grow and use in the dishes. We had the Deviled chicken and rice, garlic chicken and rice, roti and Dahl and then the most delicious breakfasts they told us about all the organic produce they grow and use in the dishes. We had the Deviled chicken and rice, garlic chicken and rice, roti and Dahl and then the most delicious breakfasts :)"
https://www.tripadvisor.com/Restaurant_Review-g304141-d7254239-Reviews-Green_Hut_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2023,"We had a great dinner experience at the green hut: Very very good food, very nice people, beautiful view."
https://www.tripadvisor.com/Restaurant_Review-g304141-d23986485-Reviews-Sigiri_Lion_face_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,"The most beautiful lunch spot overlooking Sigiriya Rock. The Chicken Kottu was the best we've had in Sri Lanka thus far. The chicken and vegetable curries, with rice and rottis were also delicious! An unexpected surprise."
https://www.tripadvisor.com/Restaurant_Review-g304141-d23986485-Reviews-Sigiri_Lion_face_Restaurant-Sigiriya_Central_Province.html,bubble_40,Date of visit: December 2023,Majestic view of the rock. Unfortunately now it’s closed and the swing had a padlock on. But still you can go inside the property and take a photo.
https://www.tripadvisor.com/Restaurant_Review-g304141-d23986485-Reviews-Sigiri_Lion_face_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2023,"great food, delicious juices and very nice service! ☺️ and not to forget - with a breathtaking view ⛰️"
https://www.tripadvisor.com/Restaurant_Review-g304141-d23986485-Reviews-Sigiri_Lion_face_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: July 2023,Excellent food and a really relaxed atmosphere. Great traditional Sri Lankan cuisine made with really fresh ingredients. Excellent family meal and great value for money.
https://www.tripadvisor.com/Restaurant_Review-g304141-d23986485-Reviews-Sigiri_Lion_face_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2022,Highly recommend this place! It has an amazing view. It is such a calm place but also sourronded by lovely people. I was so happy with every Kind of food the Chef has been cooking. I only eat veg and I was never getting bored...of eating there. Try the mango curry! It is so delicious! The Chef also sells his special curry and other spices. You will definetly love this pla of eating there. Try the mango curry! It is so delicious! The Chef also sells his special curry and other spices. You will definetly love this place.
https://www.tripadvisor.com/Restaurant_Review-g304141-d23986485-Reviews-Sigiri_Lion_face_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: November 2022,"Good food and good price
Very tasty and real local food, amazing rice and curry and rotti with banana and cheese. Very nice people, very helpful with the menu. best  restaurant."
https://www.tripadvisor.com/Restaurant_Review-g304141-d23986485-Reviews-Sigiri_Lion_face_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: November 2022,We had breakfast and dinner at lion face  both were really really delicious. The prices are good and the friendly owner told us about the best places around Sigiriya. We would definitely recommend to go there!
https://www.tripadvisor.com/Restaurant_Review-g304141-d23986485-Reviews-Sigiri_Lion_face_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: November 2022,"Best curry! Great food, service and location!
Great food and service! The rice and curries was actually the best I had in Sigiriya, delicious and not spicy"
https://www.tripadvisor.com/Restaurant_Review-g304141-d23986485-Reviews-Sigiri_Lion_face_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: August 2022,"We had chicken koththu at Sigiriya lion pace restaurant.. it's so test and look amazing we had koththu everywhere but lion pace restaurant koththu very different and look nice and fresh when we order they start to cook it not in fright fresh everything. I...recommend lion pace  restaurant .. it's friendly business real nice welcome and kindly good service and surrounding are nature lot of and best view Sigiriya lion rock , lion pace restaurant ,all the best. recommend lion pace  restaurant .. it's friendly business real nice welcome and kindly good service and surrounding are nature lot of and best view Sigiriya lion rock , lion pace restaurant ,all the best...."
https://www.tripadvisor.com/Restaurant_Review-g304141-d23986485-Reviews-Sigiri_Lion_face_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: August 2022,"We had the best local food, lovely people to serve us and we are lucky to see one of the members teach cooking . they cooked everything fresh for us, best Sri Lankan food .lion pace restaurant view point Sigiriya. waw"
https://www.tripadvisor.com/Restaurant_Review-g304141-d23986485-Reviews-Sigiri_Lion_face_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: May 2022,Awesome view and very nice staff. I ate the best curry at this place. Everything was made fresh. I can only recommend this place!
https://www.tripadvisor.com/Restaurant_Review-g304141-d23986485-Reviews-Sigiri_Lion_face_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: April 2022,"I ate her with my mum and sister after climbing Lion’s rock, this place has the best view of the rock and food is freshly cooked (the vegetable kottu was especially good). The staff were very friendly and recommended the best places to go and...how to get around the area. Would definitely return aga how to get around the area. Would definitely return again."
https://www.tripadvisor.com/Restaurant_Review-g304141-d23986485-Reviews-Sigiri_Lion_face_Restaurant-Sigiriya_Central_Province.html,bubble_40,Date of visit: April 2022,Came here for lunch with my family - staff could not be more friendly.  Had traditional Sri Labuan food which was really good and took in the fab view of the Lions Rock.
https://www.tripadvisor.com/Restaurant_Review-g304141-d23986485-Reviews-Sigiri_Lion_face_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: April 2022,Highly recommend eating here. It was so quiet when we were in Sigiriya but the food here was freshly cooked and prepared and amazingly tasty. Highly recommend eating here. We came for lunch after hiking up the rock fortress and the food went down VERY...well. Vegetable curries were fantastic. Lovely  view sigiriya r well. Vegetable curries were fantastic. Lovely  view sigiriya rock
https://www.tripadvisor.com/Restaurant_Review-g304141-d23986485-Reviews-Sigiri_Lion_face_Restaurant-Sigiriya_Central_Province.html,bubble_50,Date of visit: April 2022,"Sigiriya Rock best View Restaurant is one of the most beautiful scenery in Sigiriya.As delicious as the food is, your treats are great too.Your restaurant is also one best of the restaurants in Sigiriya.very clean and comfortable place.we can eat sweet and sour chicken,cheese kotthu,with...,mango juice! Very friendly owner and staff. Highly recommend ,mango juice! Very friendly owner and staff. Highly recommended."
https://www.tripadvisor.com/Restaurant_Review-g304141-d27137947-Reviews-Fika_Cafe_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2024,"Fabulous place, great staff, especially Diwa and Deshan.  Top guys.  Would stay again in a heartbeats 💓 location is perfect, peaceful in the forest."
https://www.tripadvisor.com/Restaurant_Review-g304141-d27137947-Reviews-Fika_Cafe_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,"What an amazing place to sit for dinner, great service , wonderful atmosphere clean place , suitable for kinds as well we enjoyed the whole time there little slow but worthy,"
https://www.tripadvisor.com/Restaurant_Review-g304141-d27137947-Reviews-Fika_Cafe_Sigiriya-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,"I wish to make a remark on Fika cafe Sigiriya as one of the best places i have been to in the heart of sigiriya,with a remarkable selection of food menus & a beverages to best suit every mood be if official or casual.
The...service had always been most attentive and exceptional with total value for money. Thank you Fika cafe Sigiriya. 😍 service had always been most attentive and exceptional with total value for money. Thank you Fika cafe Sigiriya. 😍🖤🖤🖤"
