url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g304142-d10549314-Reviews-Deshan_Homestay_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2019,We really enjoyed the friendly welcome and the delicious curd and honey and the coconut pancakes that we returned a second time! The owner was happy to answer our questions about travelling on. Thank you.
https://www.tripadvisor.com/Restaurant_Review-g304142-d10549314-Reviews-Deshan_Homestay_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2018,"We stayed 4 nights at Deshan Homestay during our trip through Sri Lanka.
The room was really clean and lovely decorated. The family is so helpful, warm hearted and do everything to make you feel at home! 
Make sure to also try the food in...the restaurant - especially the rice and curry was excellent! 
Within 5 minutes you can reach a lovely beach with some beach bars and not too many tourists! 
We really had a great time there and highly recommend this place for your stay in tangal the restaurant - especially the rice and curry was excellent! 
Within 5 minutes you can reach a lovely beach with some beach bars and not too many tourists! 
We really had a great time there and highly recommend this place for your stay in tangalle!"
https://www.tripadvisor.com/Restaurant_Review-g304142-d10549314-Reviews-Deshan_Homestay_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2018,"We spent 4 nights in this homestay. The owner and his family are so kind and helpful. His wife is an amazing cook - she made us the best meals we tried in Sri Lanka. Our stay included breakfast - w could choose from western...breakfast with toasts and eggs or Sri Lankan breakfast with curry, string hoppers, sambol and fruits. We also ate our dinners there - everything we tried was delicious and the portions were enormous.
Our room on the first floor was beautiful, clean and comfortable. There was an outdoor seating area where we loved drinking our afternoon coffee.
The owner helped us organized two trips for a good price and he also has his own tuktuk in which he took us to Tangalla for a discounted price. 
The accomodation is a 5min walk from the beach.
I would happily come back aga breakfast with toasts and eggs or Sri Lankan breakfast with curry, string hoppers, sambol and fruits. We also ate our dinners there - everything we tried was delicious and the portions were enormous.
Our room on the first floor was beautiful, clean and comfortable. There was an outdoor seating area where we loved drinking our afternoon coffee.
The owner helped us organized two trips for a good price and he also has his own tuktuk in which he took us to Tangalla for a discounted price. 
The accomodation is a 5min walk from the beach.
I would happily come back again!"
https://www.tripadvisor.com/Restaurant_Review-g304142-d10549314-Reviews-Deshan_Homestay_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2018,"We stayed in this hostel and we enjoyed a lot*!!
The room was clean, spacious, luminous, beautiful 😉

The beach is very close and the breakfast is amazing!!

La chambre était superbe propre et lumineuse ! C'était un séjour génial pour notre part. 

Léo and...Ju Julie"
https://www.tripadvisor.com/Restaurant_Review-g304142-d10549314-Reviews-Deshan_Homestay_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2017,"Excellent food! Breakfast, lunch and dinner! Especially the prawns. Here we ate the best prawns in Sri Lanka! Beautiful rooms! Probably the best that we had in Sri Lanka. Close to the beach! And the family and the owner! They are great! Very friendly and...attentive! The owner took us with his tuk-tuk to Tangalle bus station for free! We wanted to eat curd & honey for the dinner – they didn´t have it – we received it for free for the breakfast! Don´t hesitate to go to Deshan! attentive! The owner took us with his tuk-tuk to Tangalle bus station for free! We wanted to eat curd & honey for the dinner – they didn´t have it – we received it for free for the breakfast! Don´t hesitate to go to Deshan! :)"
https://www.tripadvisor.com/Restaurant_Review-g304142-d10549314-Reviews-Deshan_Homestay_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2018,"Deshan’s place is in a great location, less than 5 minutes walk to Goyambokka beach and 10 minutes walk to the beautiful silent beach. We visited several beaches across Sri Lanka and these two were the best. Rooms are tidy with ceiling fans and mosquito...nets - ask for one of the upstairs rooms if possible (I think there are two upstairs rooms and one downstairs) Breakfasts are plentiful and delicious. Dinner is also available and was excellent. Very reasonably priced and one of our favourite home stays in Sri Lan nets - ask for one of the upstairs rooms if possible (I think there are two upstairs rooms and one downstairs) Breakfasts are plentiful and delicious. Dinner is also available and was excellent. Very reasonably priced and one of our favourite home stays in Sri Lanka."
https://www.tripadvisor.com/Restaurant_Review-g304142-d10549314-Reviews-Deshan_Homestay_Restaurant-Tangalle_Southern_Province.html,bubble_50,,"Deshan’s street sign on the road to Goyambokka Beach advertises rooms and restaurant. We did not stay here, but stopped in for dinner on the recommendation of others staying at our guest house, Calm Garden Cabanas, nearby. The food was delicious, the beer was cold,...and the service was friendly and responsive. We returned a couple of times, and enjoyed each meal very much. Highly recommended. Ivan & Linda, Can and the service was friendly and responsive. We returned a couple of times, and enjoyed each meal very much. Highly recommended. Ivan & Linda, Canada"
https://www.tripadvisor.com/Restaurant_Review-g304142-d10549314-Reviews-Deshan_Homestay_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2017,"The rooms are very nice and have a good standard. The food is very good at the restaurant, genuine Sri Lankan dishes. We even booked extra nights because the room together with the nice balcony made it tasteful."
https://www.tripadvisor.com/Restaurant_Review-g304142-d10549314-Reviews-Deshan_Homestay_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2017,"We stayed at Deshan’s for two nights and loved it. First of all, the food was AMAZING. Possibly the very best meals we’ve had in months. After our stay, we still daydream about our chicken/fish and boiled vegetable dishes. We ordered that all the time....Also, breakfast is included and we were blown away at how big and tasty the breakfast was. Tea/Coffee, fresh fruit platters, tons of toast with butter and marmalade, and a Sri Lankan omelet, all of that for free! Whaaaat!? 

The WiFi worked really well in our room and the room was clean. There’s no AC, but it’s not necessary. The first night was a little warm at night, but it was our fault since we didn’t open the windows! The second night was the perfect temperature once we opened the windows (with the mosquito net of course!). Deshan also owns a tuktuk and drove us wherever we needed for a cheap price.

The beach is like a 5 minute walk and it was the cutest little beach with fun boogie boarding and beers, etc. Also, there was a lot of shade at the beach every day by 4:00 pm.

I would highly recommend this place to anyo Also, breakfast is included and we were blown away at how big and tasty the breakfast was. Tea/Coffee, fresh fruit platters, tons of toast with butter and marmalade, and a Sri Lankan omelet, all of that for free! Whaaaat!? 

The WiFi worked really well in our room and the room was clean. There’s no AC, but it’s not necessary. The first night was a little warm at night, but it was our fault since we didn’t open the windows! The second night was the perfect temperature once we opened the windows (with the mosquito net of course!). Deshan also owns a tuktuk and drove us wherever we needed for a cheap price.

The beach is like a 5 minute walk and it was the cutest little beach with fun boogie boarding and beers, etc. Also, there was a lot of shade at the beach every day by 4:00 pm.

I would highly recommend this place to anyone!"
https://www.tripadvisor.com/Restaurant_Review-g304142-d10549314-Reviews-Deshan_Homestay_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2017,I can highly recommend eating and staying at Deshan Homestay. The family is lovely and paradise beach just around the corner.
https://www.tripadvisor.com/Restaurant_Review-g304142-d10157531-Reviews-Tuk_Tuk_Bay-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2018,Nice little restaurant with a nice view of the beach and a delicious fish dinner for us. Recomended this!
https://www.tripadvisor.com/Restaurant_Review-g304142-d10157531-Reviews-Tuk_Tuk_Bay-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2017,It's a nice small place where you can eat after swimming or surfing. Not very wide choice but everything is fresh and good. The owner is very friendly and helpful (also he can rent out you a surfboard).
https://www.tripadvisor.com/Restaurant_Review-g304142-d10157531-Reviews-Tuk_Tuk_Bay-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2017,"One of the experiences you can only recommend. Tuk Tuk Restaurant has only two tables and they were both occupied when we arrived - but very quickly the owner lprepared a 'table for four' for us on two sunbeds with a tiny table between. The...service was very friendly and eventhough they had half of the dishes from the menu, we found something that made everyone happy and we had a really good experience. The Bay is wonderful, so from the restaurant you have a awesome vi service was very friendly and eventhough they had half of the dishes from the menu, we found something that made everyone happy and we had a really good experience. The Bay is wonderful, so from the restaurant you have a awesome view."
https://www.tripadvisor.com/Restaurant_Review-g304142-d10157531-Reviews-Tuk_Tuk_Bay-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2016,"perfect place to prop after a morning on the beach surfing. moderate range of food and drinks but all fresh, delicious and reasonably priced for a family and only steps away from the water"
https://www.tripadvisor.com/Restaurant_Review-g304142-d10157531-Reviews-Tuk_Tuk_Bay-Tangalle_Southern_Province.html,bubble_50,Date of visit: October 2016,"I stayed for 3 days in october and had an absolutely great time. You live in a small house located right next to the wonderful beach, its rooms are worth their price. The bay itself is very quiet, owns originally green nature & offers waves...for intermediate surfers as well as for beginners. What I liked most is the staff. Those people are not just friendly and helpful but also can take you to some adventures. So you might walk to some hidden beaches, drinking there fresh coconuts directly gathered by locals or just take a Tuk Tuk to reachable places like the Blow Hole in the west or Tangalle in the east. Highly recommend to go if you want to stay away from huge tourist crowds & luxury ressorts with a/c, enjoy fresh seafood or just get in touch with authentic people in a breathtaking environme for intermediate surfers as well as for beginners. What I liked most is the staff. Those people are not just friendly and helpful but also can take you to some adventures. So you might walk to some hidden beaches, drinking there fresh coconuts directly gathered by locals or just take a Tuk Tuk to reachable places like the Blow Hole in the west or Tangalle in the east. Highly recommend to go if you want to stay away from huge tourist crowds & luxury ressorts with a/c, enjoy fresh seafood or just get in touch with authentic people in a breathtaking environment!"
https://www.tripadvisor.com/Restaurant_Review-g304142-d10157531-Reviews-Tuk_Tuk_Bay-Tangalle_Southern_Province.html,bubble_50,Date of visit: April 2016,I stayed at Tuk Tuk Bay with my girlfriend for some nights and it was really nice. The rooms are clean and the son of the owner Naddera took care of us. He was very pleasent and prepared are really tasty breakfast! They bay is...a small picturesc fisherman beach where you can find some quite and relaxed time apart from the touristic and busy place tangalle. Definitely recommend a small picturesc fisherman beach where you can find some quite and relaxed time apart from the touristic and busy place tangalle. Definitely recommended!
https://www.tripadvisor.com/Restaurant_Review-g304142-d10157531-Reviews-Tuk_Tuk_Bay-Tangalle_Southern_Province.html,bubble_50,Date of visit: April 2016,Delicious food beautiful  view offers variety of food beach in front of restaurant. .local fisherman bring ocean fresh fish
https://www.tripadvisor.com/Restaurant_Review-g12269767-d13196618-Reviews-Upoint_Kalametiya-Kalametiya_Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2024,"Amazing food, great experience, everything is homemade by the owners mum the restaurant is family owned and run!  Loved it!"
https://www.tripadvisor.com/Restaurant_Review-g12269767-d13196618-Reviews-Upoint_Kalametiya-Kalametiya_Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2024,"We stayed in the area for 10 days and had several dinners and lunches in this restaurant.  Damith was most helpful with everything we asked for starting from food till guided tours and fishing.  We most enjoyed his happy nature and hospitality, a place you...feel like home. 
Big thank you from a huge Estonian family. We miss y feel like home. 
Big thank you from a huge Estonian family. We miss you!"
https://www.tripadvisor.com/Restaurant_Review-g12269767-d13196618-Reviews-Upoint_Kalametiya-Kalametiya_Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2024,Stopped off here for lunch and it is such a warm and welcoming place. Super friendly family and the food is freshly made to order and will not disappoint. Would highly recommend a visit to this little gem of a place. Hope to get back...on another vis on another visit.
https://www.tripadvisor.com/Restaurant_Review-g12269767-d13196618-Reviews-Upoint_Kalametiya-Kalametiya_Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2024,"We discovered U-point since we wanted to eat some seafood in the area where we stayed and we found it by doing some research online. The restaurant has a very nice Sri Lankan design, very cozy and welcoming. We got soon greeted by Damith who...was extremely friendly and accommodating. We ordered lobster and a selection of curry’s all prepared by Damith’s mother. Everything was excellent, and we also got to speak a bit with Damith who told us his interesting story about how he started the restaurant. We had a great dinner here, and we really recommend this place if you want to have authentic Sri Lankan cuisine and seafood in a charming and genuine setti was extremely friendly and accommodating. We ordered lobster and a selection of curry’s all prepared by Damith’s mother. Everything was excellent, and we also got to speak a bit with Damith who told us his interesting story about how he started the restaurant. We had a great dinner here, and we really recommend this place if you want to have authentic Sri Lankan cuisine and seafood in a charming and genuine setting!"
https://www.tripadvisor.com/Restaurant_Review-g12269767-d13196618-Reviews-Upoint_Kalametiya-Kalametiya_Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2024,"Wow this is very nice family restaurant, mom cooking and father is fisherman. Best sea food place. Definitely you should try here,"
https://www.tripadvisor.com/Restaurant_Review-g12269767-d13196618-Reviews-Upoint_Kalametiya-Kalametiya_Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"I highly recommend this place.  Perfect traditional cuisine and the best seafood we had in Sri Lanka, very reasonable prices.  When we were in Sri Lanka, we went there every day because you were really welcome.  Damit and his family are wonderful, friendly people and...they will help you with anything you ask.  They arrange all types of transport, and they help you organize the tour.  Thanks again Damit for the help and consideration.  All the best to you and your family.
 they will help you with anything you ask.  They arrange all types of transport, and they help you organize the tour.  Thanks again Damit for the help and consideration.  All the best to you and your family.

 5"
https://www.tripadvisor.com/Restaurant_Review-g12269767-d13196618-Reviews-Upoint_Kalametiya-Kalametiya_Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2024,Delicious food at a lovely family run restaurant. Super friendly service. Overall a great evening and we were so impressed we will be returning again tomorrow.
https://www.tripadvisor.com/Restaurant_Review-g12269767-d13196618-Reviews-Upoint_Kalametiya-Kalametiya_Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2024,We went to this family run business 2 days in a row and enjoyed the delicious freshly prepared vegetable curry served by the very friendly family. They even allowed me to buy a pot of the delicious homemade spice condiment they serve with the poppadoms....I’d recommend trying this little restaurant if you are in the are I’d recommend trying this little restaurant if you are in the area !
https://www.tripadvisor.com/Restaurant_Review-g12269767-d13196618-Reviews-Upoint_Kalametiya-Kalametiya_Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"Couldn’t recommend more - local, family run seafood restaurant just opposite our hotel. Really friendly staff, great quality food (including fish caught that day) and really reasonably priced. We went twice during our two night stay in the area!"
https://www.tripadvisor.com/Restaurant_Review-g12269767-d13196618-Reviews-Upoint_Kalametiya-Kalametiya_Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"Absolutely delicious food at very reasonable price. Loved the fish, lobster and prawn dishes we had there. Customer service was excellent! Will definitely be back again!"
https://www.tripadvisor.com/Restaurant_Review-g12269767-d13196618-Reviews-Upoint_Kalametiya-Kalametiya_Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"The food, the people working here - everything was perfect. Prices are very reasonable, we ate here a few times and it was worth every rupee and more. Loved their fresh juices, especially mango. The most tastiest rice, great fish dishes, everything was fresh and...served with a big smile on their faces. Thank you and best of luc served with a big smile on their faces. Thank you and best of luck!!"
https://www.tripadvisor.com/Restaurant_Review-g12269767-d13196618-Reviews-Upoint_Kalametiya-Kalametiya_Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"What a wonderful family run restaurant. Picked up & returned by their Tuktuk, served by such happy & friendly servers & the food was plentiful & delicious cooked by the Mum of the family. Would happily eat there every day 😊"
https://www.tripadvisor.com/Restaurant_Review-g12269767-d13196618-Reviews-Upoint_Kalametiya-Kalametiya_Tangalle_Southern_Province.html,bubble_50,Date of visit: November 2023,"The best restaurant which we visited in Sri Lanka! We stayed in the hotel opposite and we wanted to try local food, so we tried to go to U-Point and from that day we went there every day. The young guy who is in charge...of orders is really nice and we very much enjoyed talking with him. We really had great juices, curry, seafood and fish. Also we tried here cookig class with mum of this family who own U-POINT restaurant which was a really great experience that we remember with love. We really appreciate the fact that we could see into the kitchen of such a great chef :). We cooked 2 types of curry and dhal and then we ate twhat we cooked. The family offers some trips and also they helped us with transportation to another city when we couldn't get a ta of orders is really nice and we very much enjoyed talking with him. We really had great juices, curry, seafood and fish. Also we tried here cookig class with mum of this family who own U-POINT restaurant which was a really great experience that we remember with love. We really appreciate the fact that we could see into the kitchen of such a great chef :). We cooked 2 types of curry and dhal and then we ate twhat we cooked. The family offers some trips and also they helped us with transportation to another city when we couldn't get a taxi."
https://www.tripadvisor.com/Restaurant_Review-g12269767-d13196618-Reviews-Upoint_Kalametiya-Kalametiya_Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2023,"The best Sri Lankan food we had during our stay. Family owned restaurant and we can absolutely recommend!! The curry dishes are really the best. Service is great and we will definitely come back!
The owner is super nice and organised a private driver for...us, you can also book activities there, such as the river safa us, you can also book activities there, such as the river safari."
https://www.tripadvisor.com/Restaurant_Review-g12269767-d13196618-Reviews-Upoint_Kalametiya-Kalametiya_Tangalle_Southern_Province.html,bubble_50,Date of visit: November 2023,"Amazing local seafood cooked by the Sri Lankan version of “la mama Italiana” 
Everything was delicious and Damit, the owner, is the kindest and helpful man we met during our trip there. 
Also rented cars through him and did some excursions that he organized for...us! 
Top service ! Top quali us! 
Top service ! Top quality!"
https://www.tripadvisor.com/Restaurant_Review-g304142-d9599128-Reviews-Tangalle_Rice_Curry_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2024,"Very nice place, very nice people and amazing food! one of the best places in srilanka. Thank you very much for the treatment, highly recommended"
https://www.tripadvisor.com/Restaurant_Review-g304142-d9599128-Reviews-Tangalle_Rice_Curry_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"Amazing place, best Sri Lankan food we had on our journey. So much we could try and almost everything vegetarian. We would totally recommend."
https://www.tripadvisor.com/Restaurant_Review-g304142-d9599128-Reviews-Tangalle_Rice_Curry_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"I've had an amazing time at the restaurant, so went back to it twice! Dilan, the owner, is so friendly and makes the most delicious drinks. The curry's are from his mother's recipe. Sandun demonstrates every evening passionately how the curry's are made with a...big smile. The rest of the crew is so friendly and helpful. I've had the best curry's with them. I'm trying to make the same curry's  at home now and when I have any questions about it, I can just ask th big smile. The rest of the crew is so friendly and helpful. I've had the best curry's with them. I'm trying to make the same curry's  at home now and when I have any questions about it, I can just ask them."
https://www.tripadvisor.com/Restaurant_Review-g304142-d9599128-Reviews-Tangalle_Rice_Curry_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"Great experience hosts and venue with the best food! Highly recommend best curry in town, help yourself to a wide range of authentic Sri Lanka food and find out how they make it"
https://www.tripadvisor.com/Restaurant_Review-g304142-d9599128-Reviews-Tangalle_Rice_Curry_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"Amazing place. Everyone working there is so passionate and lovely, the food is just amazinnnng and so authentic. Don’t miss out on this place. A true gem ❤️❤️"
https://www.tripadvisor.com/Restaurant_Review-g304142-d9599128-Reviews-Tangalle_Rice_Curry_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"Great food with great friends, unique establishment and you can watch your food being cooked in the authentic Sri Lankan way. Many many different vegetarian curries, sometimes crab, other times calamari or you can order pretty much any seafood you would like ahead of time"
https://www.tripadvisor.com/Restaurant_Review-g304142-d9599128-Reviews-Tangalle_Rice_Curry_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2023,"I’m not a big fan of buffets, but this one really worth one or more visits :) There were 15-20 different curries, plenty of rice or roti options, but what I enjoyed most was the people - warm, helpful, always smiling."
https://www.tripadvisor.com/Restaurant_Review-g304142-d9599128-Reviews-Tangalle_Rice_Curry_Restaurant-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2023,"This is a culinary experience! Sandu and the team talk you through the different curries they will make, giving you a wonderful insight into the use of spices and flavours in Sri Lankan cooking. 

Then you feast on the amazing curry buffet! The Passion Mojitos...along with the excellent music make this a really interesting, special experience.   We didn’t book, as we didn’t realise it was not your typical restaurant but they graciously let us in. 

Best to book in advance I thi along with the excellent music make this a really interesting, special experience.   We didn’t book, as we didn’t realise it was not your typical restaurant but they graciously let us in. 

Best to book in advance I think!"
