url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g612380-d10054274-Reviews-Turtle_Bay_Sea_Food_Restaurant-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: March 2019,"I can recommend eat at the Turtle Bay Restaurant, I was really fond about the devilled chicken and they had great coffee! It is a family restaurant where all generations work there. Ride away I felt very welcome and in all my visits I had...a good connection with the owners. I even paid a visit in their home and felt at home. I can highly recommend this place for a visit in this quiet ar a good connection with the owners. I even paid a visit in their home and felt at home. I can highly recommend this place for a visit in this quiet area."
https://www.tripadvisor.com/Restaurant_Review-g612380-d10054274-Reviews-Turtle_Bay_Sea_Food_Restaurant-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: March 2019,"We ate here several times as we enjoyed the flavours of the food so much. The portions are generous and all freshly cooked. For me the grilled prawns were the highlight (I had them twice)! You can eat them with chips and salad but I...preferred eating them with slightly spiced noodles- yum. 
The welcome here is warm, the restaurant clean and the family hosts are wonderful, friendly and overall the prices are an absolute barga preferred eating them with slightly spiced noodles- yum. 
The welcome here is warm, the restaurant clean and the family hosts are wonderful, friendly and overall the prices are an absolute bargain."
https://www.tripadvisor.com/Restaurant_Review-g612380-d10054274-Reviews-Turtle_Bay_Sea_Food_Restaurant-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2019,"One of the best restaurants I visited on Sri-Lanka! Fish deviled the dish I will never forget.
+ place is cozy, far from the party side of the beach, so in the evening it's perfect place to chill and have a quiet dinner. Cheers!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d10054274-Reviews-Turtle_Bay_Sea_Food_Restaurant-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2019,"First of all the food is very very good, fresh and tasty. They have a lovely little garden and the family lives right there. We got to know them all because we visited the place many times. I will defenitely go back. Seafood is specially...good. The father is a fisherman himse good. The father is a fisherman himself."
https://www.tripadvisor.com/Restaurant_Review-g612380-d10054274-Reviews-Turtle_Bay_Sea_Food_Restaurant-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2019,"The soups are fantastic and the seafood noodles are so yummy. 
Apart from the excellent food, you'll find a very warm welcome from the boss, who is very pleasant and welcoming.
The restaurant is nicely located and very cozy.
You will never be disappointed there!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: March 2024,Friendly staff and delicious burgers! Banger views from the restaurant to the ocean! Will come again if visiting Sri Lanka!
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Lovely food and coffee, incredible view. Definitely come and try. We have been repeatedly since being in Weligama. 
Recommend the avo eggs"
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Scenic Rooftop is a cool café on top of a hotel in Weligama, Sri Lanka. It's a great place to feel the island vibe and relax in comfort. They serve really good local food mixed with some European dishes. The views are awesome—you can see...the ocean and lots of green plants. It's a beautiful spot to eat and have a good ti the ocean and lots of green plants. It's a beautiful spot to eat and have a good time."
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Had breakfast here in the rooftop cafe. We had a lovely view, lovely atmosphere and excellent service! Absolut recommendation!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Nice place ! Great view, great service, great good, and the best Latte in Sri Lanka ! This is a really nice menu with a lot of choices."
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Nice view at the rooftop, very decent coffee and WiFi good enough for some basic remotely working stuff. Would recommend."
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,Great view and delicious food! Nice flavors and a bit spicy just like I prefer (had the chicken taco). Nice staff and very good service. A hip place that I recommend!
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_40,Date of visit: January 2024,"Nice food, with a view. Hade a bbq tacos, which was very good. Nice drinks with a view. The staff are very friendly and welcoming."
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,"Very nice service, friendly staff, amazing rooftop view and delicious food! (We had linguine, falafel and shrimp wraps and poke bowl) 
Reasonable prize. 
Ah and don't forget the super good cocktails!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,"Amazing service and food! The scenic iced coffee is a must try! Great view from roof top, with fab atmosphere! Will definitely be back!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,Lovely staff lovely food and lovely people I had the brownie it was delicious and a good choice of smoothies with some good coffee also
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,"Great juice, a good atmosphere, good people. A really good view from the rooftop and I love the music and the clothes shop"
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,We came here for lunch with friends. It turned out to be a great place and also it had a beautiful sea view😍 would definitely come back!
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,Really helpfull for a take away in the eveving. The view is really nice also the staff is really nice
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,Very tasty and nice view over Weligama Beach and Jungle. Friendly personal. Nice place to chill out and quite also. Decoration lovely
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: March 2024,Friendly staff and delicious burgers! Banger views from the restaurant to the ocean! Will come again if visiting Sri Lanka!
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Lovely food and coffee, incredible view. Definitely come and try. We have been repeatedly since being in Weligama. 
Recommend the avo eggs"
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Scenic Rooftop is a cool café on top of a hotel in Weligama, Sri Lanka. It's a great place to feel the island vibe and relax in comfort. They serve really good local food mixed with some European dishes. The views are awesome—you can see...the ocean and lots of green plants. It's a beautiful spot to eat and have a good ti the ocean and lots of green plants. It's a beautiful spot to eat and have a good time."
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Had breakfast here in the rooftop cafe. We had a lovely view, lovely atmosphere and excellent service! Absolut recommendation!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Nice place ! Great view, great service, great good, and the best Latte in Sri Lanka ! This is a really nice menu with a lot of choices."
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Nice view at the rooftop, very decent coffee and WiFi good enough for some basic remotely working stuff. Would recommend."
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,Great view and delicious food! Nice flavors and a bit spicy just like I prefer (had the chicken taco). Nice staff and very good service. A hip place that I recommend!
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_40,Date of visit: January 2024,"Nice food, with a view. Hade a bbq tacos, which was very good. Nice drinks with a view. The staff are very friendly and welcoming."
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,"Very nice service, friendly staff, amazing rooftop view and delicious food! (We had linguine, falafel and shrimp wraps and poke bowl) 
Reasonable prize. 
Ah and don't forget the super good cocktails!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,"Amazing service and food! The scenic iced coffee is a must try! Great view from roof top, with fab atmosphere! Will definitely be back!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,Lovely staff lovely food and lovely people I had the brownie it was delicious and a good choice of smoothies with some good coffee also
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,"Great juice, a good atmosphere, good people. A really good view from the rooftop and I love the music and the clothes shop"
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,We came here for lunch with friends. It turned out to be a great place and also it had a beautiful sea view😍 would definitely come back!
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,Really helpfull for a take away in the eveving. The view is really nice also the staff is really nice
https://www.tripadvisor.com/Restaurant_Review-g612380-d20027156-Reviews-Cafe_Scenic_Rooftop_Bar-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,Very tasty and nice view over Weligama Beach and Jungle. Friendly personal. Nice place to chill out and quite also. Decoration lovely
