url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g297896-d8015592-Reviews-Ocean_Bistro_by_Starbeans-Galle_Galle_District_Southern_Province.html,bubble_20,Date of visit: February 2024,Maybe the worst version of Pad Thai I have ever had. Wanted to sit on patio with ocean view but couldnt as tourists had to smoke cigarettes. Annoyed by staff chatter inside restaurant. Should have gone somewhere else.
https://www.tripadvisor.com/Restaurant_Review-g297896-d8015592-Reviews-Ocean_Bistro_by_Starbeans-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"Great food, exceptional crab, delightful music.
All staff helpful. View loverly. Prawn and mango salad yummy.
Please go"
https://www.tripadvisor.com/Restaurant_Review-g297896-d8015592-Reviews-Ocean_Bistro_by_Starbeans-Galle_Galle_District_Southern_Province.html,bubble_40,Date of visit: February 2024,"Good service at this restaurant, particularly from Manjula who with his colleague ensured we had an enjoyable evening. Extensive menu, catering for all tastes. Good location in the Old Dutch Hospital, get a table on the veranda overlooking the sea and catch the evening sea...bre breeze"
https://www.tripadvisor.com/Restaurant_Review-g297896-d8015592-Reviews-Ocean_Bistro_by_Starbeans-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"Excelent food, nice atmosphere. We should recommend. After two weeks on SriLanka we met here very good international food focus especially for family’s."
https://www.tripadvisor.com/Restaurant_Review-g297896-d8015592-Reviews-Ocean_Bistro_by_Starbeans-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,This restaurant overlooks the ocean it has a varied menu and the food was delicious the service was attentive but not intrusive and we thoroughly enjoyed the evening
https://www.tripadvisor.com/Restaurant_Review-g297896-d15231781-Reviews-Bastille-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,Staff polite and friendly service. The menu had a good variety of dishes. Our meal was well proportioned and tasted delicious. This was a return visit and recommend it to others.
https://www.tripadvisor.com/Restaurant_Review-g297896-d15231781-Reviews-Bastille-Galle_Galle_District_Southern_Province.html,bubble_40,Date of visit: March 2024,"Really great food, we had the calamari and the fresh whole fish with sri lankin curry sauce, portions are very generous."
https://www.tripadvisor.com/Restaurant_Review-g297896-d15231781-Reviews-Bastille-Galle_Galle_District_Southern_Province.html,bubble_30,Date of visit: March 2024,Our meal did not match the prices on the menu. Having selected a fish we were told it was a higher price. We waited almost an hour for our meal. While the staff were pleasant the restaurant was overpriced for a pretty average meal.
https://www.tripadvisor.com/Restaurant_Review-g297896-d15231781-Reviews-Bastille-Galle_Galle_District_Southern_Province.html,bubble_40,Date of visit: February 2024,Delightful sea food and excellent service 😍 Highly recommend the seafood marinara and the seafood platter looked incredible.
https://www.tripadvisor.com/Restaurant_Review-g297896-d15231781-Reviews-Bastille-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"This is a lovely little restaurant with amazing food and attentive service. 
We would definitely return if we’re lucky enough to ever be in Galle Fort again."
https://www.tripadvisor.com/Restaurant_Review-g297896-d15231781-Reviews-Bastille-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: July 2023,Traditional Sri lankan cuisine at its best. Great sea food. The owner with geinuine passion and pride of cooking. One of the best meals we had on the island. We visited the restaurant a few times and can't wait to go there again
https://www.tripadvisor.com/Restaurant_Review-g297896-d15231781-Reviews-Bastille-Galle_Galle_District_Southern_Province.html,bubble_40,Date of visit: January 2024,"Nice friendly restaurant with good service and reasonable prices.

We shared the spicy crab (what a glorious mess you can get into tackling this dish!) and the fresh tuna. Both dishes were beautiful."
https://www.tripadvisor.com/Restaurant_Review-g297896-d15231781-Reviews-Bastille-Galle_Galle_District_Southern_Province.html,bubble_10,Date of visit: February 2024,"Don’t trust the reviews!

We just had dinner here and the food was awful. We waited over an hour and they got our order wrong. All the reviews on here are by fake profiles with one contribution. Don’t get scammed"
https://www.tripadvisor.com/Restaurant_Review-g297896-d15231781-Reviews-Bastille-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"The food is amazing. Yellow crab curry and devilled prawns. Great way to end a tour of Sri Lanka. 

The service?………. Well luckily the food is beyond 5 stars to make up for it."
https://www.tripadvisor.com/Restaurant_Review-g297896-d15231781-Reviews-Bastille-Galle_Galle_District_Southern_Province.html,bubble_10,Date of visit: December 2023,"If you have brown skin, PLEASE do yourself a favor and DON'T visit this place. Me and my parents were HORRIBLY humiliated here and subject to the worst form of racism where the staff refused to even seat us. Why? Because the staff only seems...to want to entertain white customers! 
We entered the cafe and asked to be seated at a table for 3. A very disgruntled male waiter then went on to point us to a table for 2.  I told him for the second time that we were 3. Again, he pointed me towards a table for 2. Since the cafe was empty and had less than 2 occupied tables, I then pulled up a chair from the table next to ours to help my Dad sit down (my dad had a cast on his leg and was walking with a walking stick).
The second I pulled up the chair, the same waiter practically pushed me out with more hostility than I've ever experienced in my life, asking me in a very loud /raised voice to wait to be seated. (wait for the empty place to get emptier?). He then went on to pick up the chair and bang it on the floor! This too when my Dad was visibly injured. RIDICULOUS.
I'm horrified by how rude this server was....Completely ruined our nig to want to entertain white customers! 
We entered the cafe and asked to be seated at a table for 3. A very disgruntled male waiter then went on to point us to a table for 2.  I told him for the second time that we were 3. Again, he pointed me towards a table for 2. Since the cafe was empty and had less than 2 occupied tables, I then pulled up a chair from the table next to ours to help my Dad sit down (my dad had a cast on his leg and was walking with a walking stick).
The second I pulled up the chair, the same waiter practically pushed me out with more hostility than I've ever experienced in my life, asking me in a very loud /raised voice to wait to be seated. (wait for the empty place to get emptier?). He then went on to pick up the chair and bang it on the floor! This too when my Dad was visibly injured. RIDICULOUS.
I'm horrified by how rude this server was....Completely ruined our night."
https://www.tripadvisor.com/Restaurant_Review-g297896-d15231781-Reviews-Bastille-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,"had great time at bastille.  all there seafood dishes are top noch
this  the  best  restaurant  we tried in sri lanka"
https://www.tripadvisor.com/Restaurant_Review-g297896-d15231781-Reviews-Bastille-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,"Best dishes in the country, spicy crab in chille Saudi is the one of the best dish they have .god price and taste ."
https://www.tripadvisor.com/Restaurant_Review-g297896-d15231781-Reviews-Bastille-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,"Number one seafood restaurant with out question, you gonna love this place after you ate , staff is super friendly"
https://www.tripadvisor.com/Restaurant_Review-g297896-d15231781-Reviews-Bastille-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,I love this  plce. If you are looking for five star food this is the perfect place . Amzing food....
https://www.tripadvisor.com/Restaurant_Review-g297896-d15231781-Reviews-Bastille-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,"Went for the dinner with my famly , food was absolutely yoummy . Cocktails and drinks also next level."
https://www.tripadvisor.com/Restaurant_Review-g297896-d13406285-Reviews-Cafe_82-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"Excellent ice cream hand made using local produce . 
Staff speak English and are very friendly . The cafe is really clean with cooling fans . Fantastic furniture and beautifully decorated"
https://www.tripadvisor.com/Restaurant_Review-g297896-d13406285-Reviews-Cafe_82-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"Lovely icecream and a genuine Sri Lankan family business. We had the coconut flavour which was delicious! The mother and daughter are beautiful and kind, it was a delight to be in their home business"
https://www.tripadvisor.com/Restaurant_Review-g297896-d13406285-Reviews-Cafe_82-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,This cafe was a highlight from our time  in Galle. The signature coconut flavoured ice cream was so good we returned and tried other local Sri Lankan flavours like Soursop (also excellent) .  The family who run the business are friendly and welcoming. Overall a...great experie great experience
https://www.tripadvisor.com/Restaurant_Review-g297896-d13406285-Reviews-Cafe_82-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"I went to Galle JUST to try Cafe 82 on the recommendation of other travelers and was not disappointed. I had the ""famous"" vegan coconut ice cream, and the staff-recommended dairy soursop ice cream. Not only was everything about the experience charming from the formal...furniture inside and the extremely polite staff, but it really was ice cream worth making a trip f furniture inside and the extremely polite staff, but it really was ice cream worth making a trip for."
https://www.tripadvisor.com/Restaurant_Review-g297896-d13406285-Reviews-Cafe_82-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,Some of the best ice cream I've ever had as a vegan! Delicious creamy coconut ice cream served by a beautiful family. It was great to meet Hajiz and chat to him too. Highly recommend it.
https://www.tripadvisor.com/Restaurant_Review-g297896-d13406285-Reviews-Cafe_82-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"I back for more fantastic ice cream.  It was excellent... and it as usual, the service was amazing, I felt like I was coming home.  If you are coming to Galle Fort, do not miss out on a trip here."
https://www.tripadvisor.com/Restaurant_Review-g297896-d13406285-Reviews-Cafe_82-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"This is a beautiful home and the family do food and ice-cream deserts. They are so kind and lovely.Ask them the history of the place it's very interesting.The young man speaks such good English.
The food is freshly cooked and delicious."
https://www.tripadvisor.com/Restaurant_Review-g297896-d13406285-Reviews-Cafe_82-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"This is a really quiet and beautiful place. Had the best vegan soursop ice cream, which didn't taste vegan and was so creamy. 
Could only visit for a short time but hope to go back again."
https://www.tripadvisor.com/Restaurant_Review-g297896-d13406285-Reviews-Cafe_82-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"The only best place to get Homemade Ice cream.
I tried the soursop that was wonderful,the coconut and lemon too was delicious 😋 
I tried the masala chai in the evening.....this is the only best chai you can get"
https://www.tripadvisor.com/Restaurant_Review-g297896-d13406285-Reviews-Cafe_82-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"Dont miss this place . Best cofee and best ice cream . Srilanka hospitality by the owners of the place . If you are in Gale or near visit 100% .
Thank you Hirza"
https://www.tripadvisor.com/Restaurant_Review-g297896-d13406285-Reviews-Cafe_82-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,"A very cosy cafe nestled in lovely streets of Galle.
It is a family owned cafe with most delicious ice creams and some innovative flavours. Highly recommend to visit it and experience an unparalleled and homely hospitality."
https://www.tripadvisor.com/Restaurant_Review-g297896-d13406285-Reviews-Cafe_82-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,"Delightful! If you are vegan (and if you are not) this is a must to try place. The combination of friendly staff, tasty vegan waffles, and fresh began ice cream must make for a fantastic experience. Highly recommended."
https://www.tripadvisor.com/Restaurant_Review-g297896-d13406285-Reviews-Cafe_82-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,Finally some soy options! I was absolutely craving an iced coffee and was delighted to find Cafe 82 with numerous vegan options for ice cream and iced coffee (not easy to find in Sri Lanka).
https://www.tripadvisor.com/Restaurant_Review-g297896-d13406285-Reviews-Cafe_82-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: October 2023,I'm from New Zealand  l had delicious dessert from cafe 82 lm highly recommend café 82 for  any one who is willing to visit.  Friendly environment and best service they offered us l love it.
https://www.tripadvisor.com/Restaurant_Review-g297896-d13406285-Reviews-Cafe_82-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: November 2023,Excellent place to have variety of ice creams. The place is clean and tidy. The tastes was amazing. Specially i liked the coconut ice cream. One of the best ice creams I have ever had. Highly recommended 👌
https://www.tripadvisor.com/Restaurant_Review-g297896-d12316205-Reviews-Imal_s_restaurant-Galle_Galle_District_Southern_Province.html,bubble_20,Date of visit: March 2024,"Galle is quite expensive, this restaurant was really not cheap compared to everything we had in Sri Lanka. But this we could understand. We took the Kottu veggie and egg which was ok, but already 1450rp. We took the veggie curry and were very disappointed...to see only white rice (very overcooked), dhal and some beans. That was it, nothing more for 1800rp. We used to get rice curry buffet for 1000rp everyhwhere else. Besides need to add 10% charges to the price.
Additionnally the juices were not tasty I guess really average feuits were used. Service quite long, and incredibly hot with no air in the restaurant.
Nice thnog was that they took back the rice and curry and did not chRge is as we were very disappoint to see only white rice (very overcooked), dhal and some beans. That was it, nothing more for 1800rp. We used to get rice curry buffet for 1000rp everyhwhere else. Besides need to add 10% charges to the price.
Additionnally the juices were not tasty I guess really average feuits were used. Service quite long, and incredibly hot with no air in the restaurant.
Nice thnog was that they took back the rice and curry and did not chRge is as we were very disappointed."
https://www.tripadvisor.com/Restaurant_Review-g297896-d12316205-Reviews-Imal_s_restaurant-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,Great Sri Lankan food. Really friendly waiter. Lime Soda was refreshing. Chicken Kottu and Seafood Kottu were delicious!
https://www.tripadvisor.com/Restaurant_Review-g297896-d12316205-Reviews-Imal_s_restaurant-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"We went here based on the good reviews and were not dissapointed. It's not a pretentious restaurant, quite the opposite it thrives on its basic down to earth  principle of serving good quality home cooked food at very reasonable prices. The decor and ambiance are...quite basic but the staff are so friendly and full of smiles. As a family restaurant, mum seems to be in charge in the kitchen, busy cooking away and looking through the hatch to check you are satisfied with the meal. We had the seafood and chicken/vegetable curries, which are cooked fresh to order, so they do take a little time to prepare. Both were delicious and great value. (The seafoodcurry comes with rotti so need to order extra which I greedily did.... quite basic but the staff are so friendly and full of smiles. As a family restaurant, mum seems to be in charge in the kitchen, busy cooking away and looking through the hatch to check you are satisfied with the meal. We had the seafood and chicken/vegetable curries, which are cooked fresh to order, so they do take a little time to prepare. Both were delicious and great value. (The seafoodcurry comes with rotti so need to order extra which I greedily did.....)."
https://www.tripadvisor.com/Restaurant_Review-g297896-d12316205-Reviews-Imal_s_restaurant-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"A small and unpretentious restaurant, with mostly indoor tables, serving cheap and tasty Sri Lankan food.  (Galle’s dining scene is sadly dominated by fancy restaurants serving western food.)  The waiter who looked after me was very engaging.  No alcohol served."
https://www.tripadvisor.com/Restaurant_Review-g297896-d12316205-Reviews-Imal_s_restaurant-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,We had dinner here while staying in Galle and the food was amazing. You will not get the frills of some of the nearby restaurants and they do not serve alcohol but you will feel like you have enjoyed an authentic Sri Lankan experience in...this family run establishment. Also warned that the bill will be a lot lower than you expected - we had dinner for two for under £2 this family run establishment. Also warned that the bill will be a lot lower than you expected - we had dinner for two for under £20 !
https://www.tripadvisor.com/Restaurant_Review-g297896-d12316205-Reviews-Imal_s_restaurant-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,"This place should be packed very night on the corner of lighthouse street - it doesn't have an open frontage like so many so its easy to miss. but the food is to die for ! Run by a small family who are absolutely lovely...and so kind and helpful.
I am vegan and their dhal is just the thing of dreams,  only criticism would be a slightly bigger portion. We also had the kottu ? kothu? and that was ssooooo tasty . My friend had chicken noodles which was also very good she said and a big portion too 
Good traditional Sri lankan cooking at its best ! all homecooked - all spice blends hand mixed - WE LOVED IT !
(Go the bathroom before you come if you need to th and so kind and helpful.
I am vegan and their dhal is just the thing of dreams,  only criticism would be a slightly bigger portion. We also had the kottu ? kothu? and that was ssooooo tasty . My friend had chicken noodles which was also very good she said and a big portion too 
Good traditional Sri lankan cooking at its best ! all homecooked - all spice blends hand mixed - WE LOVED IT !
(Go the bathroom before you come if you need to tho!)"
https://www.tripadvisor.com/Restaurant_Review-g297896-d12316205-Reviews-Imal_s_restaurant-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: November 2023,Amazing food! I recommend to everyone to come and visit this place. The people is very nice and the food is jut delicious!
https://www.tripadvisor.com/Restaurant_Review-g297896-d12316205-Reviews-Imal_s_restaurant-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: November 2023,We had an amazing Kottu and chicken as well as vegetable curry. Both was very delicious! Service was also great! Very nice spot for local food.
https://www.tripadvisor.com/Restaurant_Review-g297896-d12316205-Reviews-Imal_s_restaurant-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: September 2023,"Chose this eatery for my daughters 30th birthday as it was so well reviewed on Tripadvisor...and they weren't wrong. We had a superb home cooked authentic Sri Lankan meal, Grandma and Mum in the Kitchen, Dad and son front of house. The room itself is...spartan with about 6 or 7 tables and as everything is freshly prepared you will have to wait 30-40 mins after ordering unless you know the menu and call ahead. We were so impressed that we went there the next night as well with 2 more guests. Brillia spartan with about 6 or 7 tables and as everything is freshly prepared you will have to wait 30-40 mins after ordering unless you know the menu and call ahead. We were so impressed that we went there the next night as well with 2 more guests. Brilliant!"
https://www.tripadvisor.com/Restaurant_Review-g297896-d12316205-Reviews-Imal_s_restaurant-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: July 2023,"We ate here based on TripAdvisor reviews and they were not wrong. Absolutely gorgeous food!! Really cosy, home feel to the restaurant, great service by Imal and our curries were cooked based on our spice preferences too. Great portion sizes and really reasonably priced. Would...recommend recommend!!!"
https://www.tripadvisor.com/Restaurant_Review-g297896-d12316205-Reviews-Imal_s_restaurant-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: July 2023,Suuuch a good Brinjal Moju! Went during low seaspn so a bit dras but very very good food and friendly staff
https://www.tripadvisor.com/Restaurant_Review-g297896-d12316205-Reviews-Imal_s_restaurant-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2023,"According to TripAdvisor there are 148 restaurants/cafe's in Galle Fort, quite daunting but if you are looking for traditional local food then I highly recommend  Imal's, Lighthouse Street. You will find Rohan and his wife Luxmi will give you a warm welcome.As for the food..., it's traditional unusual local dishes cooked by Luxmi in the open front kitchen. Dishes such as 'poll pittu', 'poll rotti', 'kottu' and 'brinjal moju' to name a few. It is like being in their house with mum's home cooking.I visited several times, trying different dishes, all were excellent and good value.The room may be a dark and dingy and there is no outside seating but please do not let that put you off as the welcome and individual service from Rohan makes up.
I am glad I found Imal's I will have found memori , it's traditional unusual local dishes cooked by Luxmi in the open front kitchen. Dishes such as 'poll pittu', 'poll rotti', 'kottu' and 'brinjal moju' to name a few. It is like being in their house with mum's home cooking.I visited several times, trying different dishes, all were excellent and good value.The room may be a dark and dingy and there is no outside seating but please do not let that put you off as the welcome and individual service from Rohan makes up.
I am glad I found Imal's I will have found memories."
https://www.tripadvisor.com/Restaurant_Review-g297896-d12316205-Reviews-Imal_s_restaurant-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2023,We had three local dishes that were super delicious! You should definitely try the eggplant dish (brinjal moju)!! The couple which runs this place is also very kind!
https://www.tripadvisor.com/Restaurant_Review-g297896-d12316205-Reviews-Imal_s_restaurant-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2023,"Excellent choice - found on TripAdvisor. Right in the middle of Galle Fort, a 2 minute walk from the junction of Pedlar’s Street and Church Street. Husband and wife team. Great food - the Chicken Kothu was particularly tasty, but everything we had was great....Very reasonable - two main courses, paratha bread, two soft drinks and a large water - £10. TOTAL! Lovely people. Lovely food. Authentic Sri Lankan home cooking. Note - no alcohol serv Very reasonable - two main courses, paratha bread, two soft drinks and a large water - £10. TOTAL! Lovely people. Lovely food. Authentic Sri Lankan home cooking. Note - no alcohol served."
https://www.tripadvisor.com/Restaurant_Review-g297896-d12316205-Reviews-Imal_s_restaurant-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2023,"This little restaurant is run by an amazing and kind couple.  Their service and food is outstanding.  They are the only people who cook and manage the place. We had Pol roti and Brinjal mojju. I highly recommend both.
Also the puttu and fish Curry...is not to be miss is not to be missed."
https://www.tripadvisor.com/Restaurant_Review-g297896-d2064892-Reviews-Punto_Cafe-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"Would definitely recommend visiting the Punto Cafe, we both ordered the fish curry, absolutely fantastic, it also came with four very nice side dishes. Great food, very nice people and really good value"
https://www.tripadvisor.com/Restaurant_Review-g297896-d2064892-Reviews-Punto_Cafe-Galle_Galle_District_Southern_Province.html,bubble_40,Date of visit: January 2024,"Wife and i went in due to previous recommendations. One minute this small place is empty, then once a couple of tables are occupied it seems to encourage others who are walking round in circles around the Fort unable to make a decision.  Due to...the very quick service it can empty again just as quickly. 

Good Khattu. Wanted to have our favourite Sri Lanka dish once more before we left and this was our last night. A little dish of chopped chilli so we could both add to ensure it matched both our tastes. 
We had the bannana lassi and the mango lassi to accompany it and that was 👌 perfect. 

Very reasonable pric the very quick service it can empty again just as quickly. 

Good Khattu. Wanted to have our favourite Sri Lanka dish once more before we left and this was our last night. A little dish of chopped chilli so we could both add to ensure it matched both our tastes. 
We had the bannana lassi and the mango lassi to accompany it and that was 👌 perfect. 

Very reasonable prices."
https://www.tripadvisor.com/Restaurant_Review-g297896-d2064892-Reviews-Punto_Cafe-Galle_Galle_District_Southern_Province.html,bubble_10,Date of visit: January 2024,The worst rice and carry we ate being 3 weeks in Sri Lanka. Toilets we disgusting and smelly. Prices on the other hand were as high as a good restaurant.
https://www.tripadvisor.com/Restaurant_Review-g297896-d2064892-Reviews-Punto_Cafe-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,We super liked it here a lovely family vibe and excellent food price (actually really good compared to other place within the fort are) plus the charge no standard 10% service. Highly recommend this restaurant and our favourite place ❤️❤️❤️
https://www.tripadvisor.com/Restaurant_Review-g297896-d2064892-Reviews-Punto_Cafe-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: October 2023,"When i went to galle fort i got a wonderful dishes from there qnd i never ate lunch any where like this restaurant at galle fort,  highly recommended"
https://www.tripadvisor.com/Restaurant_Review-g297896-d2064892-Reviews-Punto_Cafe-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: August 2023,Best kottu we’ve had in Sri Lanka! We had the calamari one and will be talking about it for a long time!
https://www.tripadvisor.com/Restaurant_Review-g297896-d2064892-Reviews-Punto_Cafe-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: July 2023,"I loved the kottu and king coconut I had for lunch. Meal was tasty, service was good. Great position inside the Fort."
https://www.tripadvisor.com/Restaurant_Review-g297896-d2064892-Reviews-Punto_Cafe-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: July 2023,"A cozy small  cafe but still very well decorated and clean. Delicious food and generous portion, friendly staff and very affordable price! I will definitely come back! Thanks for the wonderful Srilanka home made food experience. All the best 🌺"
https://www.tripadvisor.com/Restaurant_Review-g297896-d2064892-Reviews-Punto_Cafe-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: June 2023,Great little place with huge portions at very affordable prices. We were asked how hot we wanted our food and it was cooked just as asked.
https://www.tripadvisor.com/Restaurant_Review-g297896-d2064892-Reviews-Punto_Cafe-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: April 2023,"We just had the best Sri Lankan homemade food.

It was so good we had to come back twice, and I wish I had taken a take-a-way bag for some extra.

It is a family run business, and you feel it in the taste of...the food. Very traditional, simple and affordable. I wish I could get a Kotthu dish now.

Thank you for the nice service and great fo the food. Very traditional, simple and affordable. I wish I could get a Kotthu dish now.

Thank you for the nice service and great food!"
https://www.tripadvisor.com/Restaurant_Review-g297896-d2064892-Reviews-Punto_Cafe-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2022,"Wonderful curry and rotti! Made fresh and in a kitchen which is fully on display to all customers. We had the dhal plus curry (one chicken and one prawn) plus 2 x rotti, absolutely delicious! We will be coming back again a few times before...we lea we leave."
https://www.tripadvisor.com/Restaurant_Review-g297896-d2064892-Reviews-Punto_Cafe-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: October 2022,"It can be hard to get the genuine SrI Lankan experience in Galle, like many other ‘hotspots’ across the globe, they tend to be serviced by tourist-only focused restaurants. That all changes with the unassuming Cafe Punto, just outside the main Galle tourist thoroughfare but...still on Peddlar St so central. I’ve been to Galle a number of times and I’ll always come here for the best Kottu Roti in town and to spend time with the most welcoming, humble family within the Fort walls. Tonight we also had the prawn, dahl and paratha which was utterly delicious. This is the sort of place where your small spend (certainly compared to other nearby well known tourist restaurants) really counts and you can always be sure of a warm welcome and great fo still on Peddlar St so central. I’ve been to Galle a number of times and I’ll always come here for the best Kottu Roti in town and to spend time with the most welcoming, humble family within the Fort walls. Tonight we also had the prawn, dahl and paratha which was utterly delicious. This is the sort of place where your small spend (certainly compared to other nearby well known tourist restaurants) really counts and you can always be sure of a warm welcome and great food."
https://www.tripadvisor.com/Restaurant_Review-g297896-d2064892-Reviews-Punto_Cafe-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: June 2022,"Best curry and kottu we had in weeks. Very generous, fresh and all piping hot! Would recommend and we will be back soon for sure"
