url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g499079-d5601882-Reviews-The_Shore_By_O-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: August 2019,"I do visit this place a lot. With friends , and also alone as well. Love the vibe and people there. Food is amazing, specially the mix grill and fish and chips. Beautiful place to chill 
Highly recommended"
https://www.tripadvisor.com/Restaurant_Review-g499079-d5601882-Reviews-The_Shore_By_O-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: August 2021,This is all about thanking Mr.Rukshan for the exclusive service of you and your staff. I visited shore by o on a Friday it was so happening with a live band. Impressed on the way how they are following the covid rules. Food was amazing....Cocktails were so good. Thank you so very much. I am hoping to visit this weekend t Cocktails were so good. Thank you so very much. I am hoping to visit this weekend too.
https://www.tripadvisor.com/Restaurant_Review-g499079-d5601882-Reviews-The_Shore_By_O-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: August 2021,"95 / 100 minimum
What a lovely restaurant, good food and service and atmosphere, definitely hope to go back.😍😘"
https://www.tripadvisor.com/Restaurant_Review-g499079-d5601882-Reviews-The_Shore_By_O-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_10,Date of visit: August 2021,The worst place to have a lunch date. Really disappointed. Food was old and tasted terrible. The lime that was use to make the lime soda was years old.
https://www.tripadvisor.com/Restaurant_Review-g499079-d5601882-Reviews-The_Shore_By_O-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_30,Date of visit: January 2021,"Bought a Meat kottu, its taste terrible and clearly taste like ready made kottu pack from a supermarket. Don’t ever buy a Kottu from this place and it’s a disgrace for name “KOTTU” the way they have prepared it"
https://www.tripadvisor.com/Restaurant_Review-g499079-d5601882-Reviews-The_Shore_By_O-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: January 2021,"Wow!awesome place nice food,awesome alcohol. Mahen and rukshan are the  best hosts in whole of sri lanka. Mahen specially made us feel at home and he is the absolute best. Mahen is an absolutely valuable asset to shore by O. I met him just today...and he took care of all of us (10 people) and I wish him all the best for the future. . Thank you so mu and he took care of all of us (10 people) and I wish him all the best for the future. . Thank you so much!"
https://www.tripadvisor.com/Restaurant_Review-g499079-d5601882-Reviews-The_Shore_By_O-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_30,Date of visit: July 2020,"The staff were very friendly & helpful, good selection of drinks, ordered a mixed grilled meat platter which was quite average (side of mashed potatoes could improve), DJ definitely contributed in making the evening more enjoyable."
https://www.tripadvisor.com/Restaurant_Review-g499079-d5601882-Reviews-The_Shore_By_O-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: October 2019,"situated right on the beach , perfect place to party , went with my office colleagues, food is good.."
https://www.tripadvisor.com/Restaurant_Review-g499079-d5601882-Reviews-The_Shore_By_O-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: January 2020,great ambience for a party. small groups hangout. very good dj music. just by the beach. good food and good drinks. cocktails and Drinks served in good quantity. good for family outing during day or early evening.
https://www.tripadvisor.com/Restaurant_Review-g499079-d5601882-Reviews-The_Shore_By_O-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: January 2020,"Great music, great atmosphere, lit up on fairy lights, very friendly staff. First night in Sri Lanka, staying at the hotel opposite.
Ordered a lion beer and the local fresh crab curry, with rice and a coconut satay sambol. Was lush, nice amount of kick....And my partner said it was her best mojito of her trip, and shes been here three months, plenty of testing lol. 
Would recommend very much.
Jon and Clare from Cornwall And my partner said it was her best mojito of her trip, and shes been here three months, plenty of testing lol. 
Would recommend very much.
Jon and Clare from Cornwall UK"
https://www.tripadvisor.com/Restaurant_Review-g499079-d5601882-Reviews-The_Shore_By_O-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_20,Date of visit: December 2019,"Went to have dinner by the sea... what a disappointment. Ordered grilled lobster and garlic Jumbo prawns... To start with there was no garlic in the prawns. The only taste you could sense in the lobster was cheddar cheese. Such a waste. In addition We...ordered fries but were served rice. Our most expensive dinner in Sri Lanka was by far the worst. 

Drinks were  ordered fries but were served rice. Our most expensive dinner in Sri Lanka was by far the worst. 

Drinks were ok."
https://www.tripadvisor.com/Restaurant_Review-g499079-d5601882-Reviews-The_Shore_By_O-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: June 2019,We visit here quite often & loved the place. Food & drinks are on reasonable prices. Very cozy surrounding facing to the beach. Live music playing in the weekend.
https://www.tripadvisor.com/Restaurant_Review-g499079-d5601882-Reviews-The_Shore_By_O-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: December 2019,"Was ok, but no more then that.        
Fish portion was nice but quite small.
Pizza/burger dishes was ok for a beach restaurant."
https://www.tripadvisor.com/Restaurant_Review-g499079-d5601882-Reviews-The_Shore_By_O-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: September 2019,Great ambience and good food. The restaurant is overlooking the beach. The service and order delivery time is decent.
https://www.tripadvisor.com/Restaurant_Review-g499079-d5601882-Reviews-The_Shore_By_O-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: August 2019,We visited this place with a friend who had just arrived from down under. That evening was very humid but there was a sudden shower. We were warmly welcomed by the staff. The Food and Drink were really good. The food was freshly prepared and...was very tasty. In fact the quality of the food was lovely compared to some places we had visited in Moratuwa in the past. The variety on the Menu card is excellent and you have a good choice. We will visit that place again for su was very tasty. In fact the quality of the food was lovely compared to some places we had visited in Moratuwa in the past. The variety on the Menu card is excellent and you have a good choice. We will visit that place again for sure.
https://www.tripadvisor.com/Restaurant_Review-g499079-d5601882-Reviews-The_Shore_By_O-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: August 2019,"I do visit this place a lot. With friends , and also alone as well. Love the vibe and people there. Food is amazing, specially the mix grill and fish and chips. Beautiful place to chill 
Highly recommended"
https://www.tripadvisor.com/Restaurant_Review-g499079-d20104424-Reviews-Con_Amor-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: March 2020,Located in the mount lavinia beach. With a very pleasant and calm environment. Food is worth and delicious.
https://www.tripadvisor.com/Restaurant_Review-g499079-d20104424-Reviews-Con_Amor-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: March 2020,Best place to have great food and amazing beverages. The location is by the beach where we can enjoy the sunset. The restaurant provide no liquar but never charge cockage either for what we bring from outside.
https://www.tripadvisor.com/Restaurant_Review-g499079-d20104424-Reviews-Con_Amor-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: March 2020,"Wow. Simply loved the food and cocktails. Also I can take my own bottle there. Uncommon food, bites were awesome. Nice chill out atmosphere with the sea in view. Will be going often, great job guys. Keep it up"
https://www.tripadvisor.com/Restaurant_Review-g499079-d20104424-Reviews-Con_Amor-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: March 2020,"Excellent food,music and ambience. Prices are affordable and portions are good.Will definitelyvudit again. Nice place to go with family."
https://www.tripadvisor.com/Restaurant_Review-g499079-d20104424-Reviews-Con_Amor-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: March 2020,"Such a beautiful restaurant. Lovely music, ambience and fantastic food. Loved the pork chops and cheese omelette. Refreshing drinks too. Good place to chill out and wind down. Will be a regular"
https://www.tripadvisor.com/Restaurant_Review-g499079-d20104424-Reviews-Con_Amor-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: February 2020,"Fantastic new restaurant right on the beach. Food was excellent, delicious and good portions. Value for money. Atmosphere was excellent with live music today on other days nice soothing music. Staff are very friendly and helpful. Top of the notch cocktails. Overall superb experience. Will...definitely visit many tim definitely visit many times."
https://www.tripadvisor.com/Restaurant_Review-g499079-d20104424-Reviews-Con_Amor-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: February 2020,"What a beautiful restaurant! We loved it! Such a relaxing atmosphere, romantic lights, candles and coversongs on the background. A view on the ocean. Clean tables. And a really kind service! Food was delicious as well, presented so nice!
Good job to Con Amor, you...guys are doing it well! Thanks for the great evening you gave us!
Kind regards
Destination Unknown, Gaetan & L guys are doing it well! Thanks for the great evening you gave us!
Kind regards
Destination Unknown, Gaetan & Lisa"
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: September 2019,Price is reasonable and it is thin crust and have different tastes..It takes little time to prepare.You can see the wood oven burning and the cooks working inside.Taste is very good.
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: April 2019,I went to this outlet with some of my friends for dinner. The place is very clean and the service is very good. The staff are very friendly and the pizzas are simply delicious.
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_10,Date of visit: March 2019,Just walked up and down Galle road about 10 times looking for this place to be told it’s no longer at the address on this page! Waste of our evening!
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_30,Date of visit: October 2018,"Harpos used to be one of the best places in the town with reliable food everytime we visit. This is not the case anymore though. At least not with Mount Lavinia branch. Everything was slow and delayed in an almost empty restaurant. The food was...ok,nothing extraordanry except for the dessert pizza. The tiramsu was dry and tasteless. Portions have become small and whether the high price we pay worth it,is questionable. My pasta had lot of artificial sauce and eventhough the taste was ok,I really didn't like it. We had to call for waiters and wait atleats for 5/10 minutes till someone shows up. Wish they will correct their mistakes and go back to be the legend they we ok,nothing extraordanry except for the dessert pizza. The tiramsu was dry and tasteless. Portions have become small and whether the high price we pay worth it,is questionable. My pasta had lot of artificial sauce and eventhough the taste was ok,I really didn't like it. We had to call for waiters and wait atleats for 5/10 minutes till someone shows up. Wish they will correct their mistakes and go back to be the legend they were."
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: June 2018,"The staff here was very friendly and they knew everything in the menu and thus could explain us what each and every dish where. I really do like the portion size. Pizza's sizes can be served in four sizes. The largest size is 64 inch,...if I am not mistaken. They would allow us to mix four varieties in one pizza. They even had salmon. They were a lot varieties. I would recommend this place to anyo if I am not mistaken. They would allow us to mix four varieties in one pizza. They even had salmon. They were a lot varieties. I would recommend this place to anyone."
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: August 2018,I think this was the best pizza place that we visited in town so far. Pizza was cooked well and served hot. It was very delicious with natural flavors. Lots of pizza varieties could be found on  the menu too. Highly recommending this place to...any real pizza lovers in town any real pizza lovers in town !!
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: August 2018,"Came here with my family, food was really good. Their pizza was very good and is worth trying. The pasta is also great. Quite expensive compared to most restaurants but the food is high quality and doesn't disappoint so it's worth the money. Service was...good, Friendly staff and the food didn't take too long to arrive. Good ambiance and Average décor. Good for groups. Definitely worth going to and trying their piz good, Friendly staff and the food didn't take too long to arrive. Good ambiance and Average décor. Good for groups. Definitely worth going to and trying their pizza!"
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: May 2018,We went there for dinner and the staff was helpful in selecting from the menu. They had the widest choice in terms of sizes and variety.  They had pork which I have not seen in international Pizza chains. The staff was friendly and helpful and...even advised us when we order large Pizza we could get them to have one half in one topping and the other with a different topping. The speciality is the thin crust base baked using firewood which we could also see from the count even advised us when we order large Pizza we could get them to have one half in one topping and the other with a different topping. The speciality is the thin crust base baked using firewood which we could also see from the counter.
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: July 2018,"This is probably the best low cost Italian restaurant I have been anywhere.  I am not a pizza guy so I had the pasta.  It was so tasty that I ordered from here the next day for lunch.  My coworkers agreed so they also had...Harpo's with me. 
Most Sri Lankan food is highly tastey and this place ranks among the be Harpo's with me. 
Most Sri Lankan food is highly tastey and this place ranks among the best."
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: June 2018,"All the staff were extremely helpful and pleasant , our time at Harpo's was made 
 even more enjoyable by Chathuranga Fernando, who took the time to talk to us individually."
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: June 2018,This place offered the best tasting pizza we’ve yet tasted. Loved the thin crust and the really flavorful topping. Service was superb. An amazing service.
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: June 2018,I am a huge fan of thin crust pizza and and I absolutely love Harpo's. They really do the crust well. The filling and the taste is also really good. I mostly order delivery and the service has been great.
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: May 2018,Superb pizza. Thin crust. Way better than its competitors. Good selection. Good ambience. Excellent service.
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: May 2018,"The food was great just like any of Harpos restaurants.
Service too was very good, special mention of Mr Indrajith who served us, was  Very courteous & very patient as we had a big group.
The Tagliollini Frutti di mare a pasta dish was the...best.
The desserts were very good, but the  Cheese cake was too hard,  the taste was good, it was more like a hard jelly.Needs improvement.
All in all it was a great place to have a me best.
The desserts were very good, but the  Cheese cake was too hard,  the taste was good, it was more like a hard jelly.Needs improvement.
All in all it was a great place to have a meal."
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: June 2017,this place has very good pizza and the overall service of the restaurant is very good. they do have a good selection of pizza and  pasta
https://www.tripadvisor.com/Restaurant_Review-g16740785-d25189635-Reviews-Olivia_Restaurant_And_Bar-Mount_Lavinia_Dehiwala_Mount_Lavinia_Western_Provinc.html,bubble_50,Date of visit: March 2024,"Great place that does pizza and pasta very well. Pizza is made using a wood fired oven that gives it a really authentic Italian taste. Recommend the Margarita pizza and Amatricana pasta, no frills just good ingredients. Service is polite and attentive. A bit out...of the way but worth making the effort to vis of the way but worth making the effort to visit."
https://www.tripadvisor.com/Restaurant_Review-g16740785-d25189635-Reviews-Olivia_Restaurant_And_Bar-Mount_Lavinia_Dehiwala_Mount_Lavinia_Western_Provinc.html,bubble_50,Date of visit: February 2024,"If you want a change from local food, the pizzas here were excellent. Service was good, with very friendly staff. Restaurant was cool, clean and comfortable. 
Recommended. :)"
https://www.tripadvisor.com/Restaurant_Review-g16740785-d25189635-Reviews-Olivia_Restaurant_And_Bar-Mount_Lavinia_Dehiwala_Mount_Lavinia_Western_Provinc.html,bubble_40,Date of visit: October 2023,We had a hearty breakfast at Olivia. The food was good and the service was nice. They served the regular dishes (including omelette and fruits) for breakfast.
https://www.tripadvisor.com/Restaurant_Review-g16740785-d25189635-Reviews-Olivia_Restaurant_And_Bar-Mount_Lavinia_Dehiwala_Mount_Lavinia_Western_Provinc.html,bubble_50,Date of visit: December 2022,"Delicious food, staff were very friendly and super nice atmosphere. Plus it’s all at an affordable price.
Can totally recommended this restaurant and will definitely come back again."
https://www.tripadvisor.com/Restaurant_Review-g16740785-d25189635-Reviews-Olivia_Restaurant_And_Bar-Mount_Lavinia_Dehiwala_Mount_Lavinia_Western_Provinc.html,bubble_50,Date of visit: January 2023,"Excellent food and the Customer Service.Enjoyed the 
Delicious Pizza and the Pasta with Clove flour garlic bread bowl."
https://www.tripadvisor.com/Restaurant_Review-g16740785-d25189635-Reviews-Olivia_Restaurant_And_Bar-Mount_Lavinia_Dehiwala_Mount_Lavinia_Western_Provinc.html,bubble_50,Date of visit: January 2023,Love the sea food Pitza and curried chicken pasta..serving of the pasta on a bread bowl was something unique . Can’t forget the yummy blueberry cheesecake
https://www.tripadvisor.com/Restaurant_Review-g16740785-d25189635-Reviews-Olivia_Restaurant_And_Bar-Mount_Lavinia_Dehiwala_Mount_Lavinia_Western_Provinc.html,bubble_40,Date of visit: January 2023,"Enjoyed their well prepared Authentic Italian pasta. Excellent, friendly and curtious  service. Blueberry Cheese  cake was super delicious"
https://www.tripadvisor.com/Restaurant_Review-g16740785-d25189635-Reviews-Olivia_Restaurant_And_Bar-Mount_Lavinia_Dehiwala_Mount_Lavinia_Western_Provinc.html,bubble_50,Date of visit: January 2023,"Without any hesitation highly recommended for a casual dine in besides the beach on Mt
Lavinia.

Italian cuisine specially their humongous crispy chicken creamy pasta on a mega bun. Wow out of this world"
https://www.tripadvisor.com/Restaurant_Review-g16740785-d25189635-Reviews-Olivia_Restaurant_And_Bar-Mount_Lavinia_Dehiwala_Mount_Lavinia_Western_Provinc.html,bubble_50,Date of visit: January 2023,"Fantastic food. Very tasty sea food pizza and calamari. The pasta is a must try, one of the best in Colombo. Would highly recommend this Italian restaurant."
https://www.tripadvisor.com/Restaurant_Review-g16740785-d25189635-Reviews-Olivia_Restaurant_And_Bar-Mount_Lavinia_Dehiwala_Mount_Lavinia_Western_Provinc.html,bubble_50,Date of visit: December 2022,Friendly and accommodating staff . Food was very delicious  specially the variety of pizza they offer with other foodstuffs
https://www.tripadvisor.com/Restaurant_Review-g16740785-d25189635-Reviews-Olivia_Restaurant_And_Bar-Mount_Lavinia_Dehiwala_Mount_Lavinia_Western_Provinc.html,bubble_50,Date of visit: December 2022,I was there few days ago and this is the best Italian food I have had in Sri Lanka. Whole place has a Italian architecture . I also tried their Nasi Gurang rice and it was so delicious. Staff was very friendly and manager came...to us and gave us some complimentary dishes to try to try on and they were all so delicious. Highly recommend for anyone looking for great food and experie to us and gave us some complimentary dishes to try to try on and they were all so delicious. Highly recommend for anyone looking for great food and experience
https://www.tripadvisor.com/Restaurant_Review-g16740785-d25189635-Reviews-Olivia_Restaurant_And_Bar-Mount_Lavinia_Dehiwala_Mount_Lavinia_Western_Provinc.html,bubble_50,Date of visit: December 2022,"It was a great experience I had in the Olivia restaurant. Delicious food and great service, and I highly recommend you to check out the place if you're into Italian food."
https://www.tripadvisor.com/Restaurant_Review-g12158396-d21283771-Reviews-Roo_s_Deli-Ratmalana_Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: December 2022,"Roo's Deli ... The best place to order quality Italian /western dishes. it was indeed my savior for the Christmas Eve dinner I hosted, All the dishes tasted so good..  from lamb chops to honey glazed pork ribs, whole roast chicken with a homemade gravy..., garlic prawns, the creamy spicy mushroom pie, oven roasted creamy cheesy veg and the crispy garlic bread was out of this world, generous portions 
 and quality ingredients used with a touch of love, clearly made all the dishes  super tasty and value for money. 

There is no other happiness than hearing your guests repeating how delicious  the food and inquiring who prepared them. It was perfectly packed and was delivered on time as promised.
Thank you Ros De , garlic prawns, the creamy spicy mushroom pie, oven roasted creamy cheesy veg and the crispy garlic bread was out of this world, generous portions 
 and quality ingredients used with a touch of love, clearly made all the dishes  super tasty and value for money. 

There is no other happiness than hearing your guests repeating how delicious  the food and inquiring who prepared them. It was perfectly packed and was delivered on time as promised.
Thank you Ros Deli."
https://www.tripadvisor.com/Restaurant_Review-g12158396-d21283771-Reviews-Roo_s_Deli-Ratmalana_Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: October 2020,"Had THE BEST Lamprais today from Roo's Deli and I was frankly mind-blown!

Being someone that eats rice three times a day and being a huge foodie, I am extra critical about my food especially the rice based meals! My Chicken Lamprais today was just...off the charts and probably the best I've had!!

Firstly, it arrived in under 35 minutes, hot as ever almost as if it had just been cooked and sent to me right away. Secondly, there were so many different items offered with the rice which were so unique in preparation and flavour! A taste I've never experienced before! Thirdly, the portion was huge! I usually eat a lot and finish a big packet of rice all by myself but I struggled to finish this one as they were so generous with the quantity! Too generous!

I would give their Chicken Lamprais a 10/10 without batting an eyelid because it is every foodie's dream! Especially if you love rice! Thank you again Roo's Deli for giving me one of the most satisfying meals I have had in a while!! Definitely going to be one of your loyal customers and looking forward to ordering from you again very so off the charts and probably the best I've had!!

Firstly, it arrived in under 35 minutes, hot as ever almost as if it had just been cooked and sent to me right away. Secondly, there were so many different items offered with the rice which were so unique in preparation and flavour! A taste I've never experienced before! Thirdly, the portion was huge! I usually eat a lot and finish a big packet of rice all by myself but I struggled to finish this one as they were so generous with the quantity! Too generous!

I would give their Chicken Lamprais a 10/10 without batting an eyelid because it is every foodie's dream! Especially if you love rice! Thank you again Roo's Deli for giving me one of the most satisfying meals I have had in a while!! Definitely going to be one of your loyal customers and looking forward to ordering from you again very soon!"
https://www.tripadvisor.com/Restaurant_Review-g12693209-d23646144-Reviews-SFC_Southern_Fried_Chicken-Dehiwala_Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: July 2022,"Delicious high quality food, Tried the big submarine, Burger and the Crispy Chicken Meals. Everything was de-li-cious. Best Burger in Town! Highly recommended"
https://www.tripadvisor.com/Restaurant_Review-g499079-d20242686-Reviews-The_Fish_and_Chips_Colombo-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: May 2021,"Last week we ordered through Pickme and everything was more than we expected...

food Fresh potato chips with crispy fish and chips with garlic bread ;) ... we loved it. it was a complete meal with fresh salad....Value for  money.

Kids enjoyed their Creamy penne...pes pesto."
