url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_30,Date of visit: October 2018,"Harpos used to be one of the best places in the town with reliable food everytime we visit. This is not the case anymore though. At least not with Mount Lavinia branch. Everything was slow and delayed in an almost empty restaurant. The food was...ok,nothing extraordanry except for the dessert pizza. The tiramsu was dry and tasteless. Portions have become small and whether the high price we pay worth it,is questionable. My pasta had lot of artificial sauce and eventhough the taste was ok,I really didn't like it. We had to call for waiters and wait atleats for 5/10 minutes till someone shows up. Wish they will correct their mistakes and go back to be the legend they we ok,nothing extraordanry except for the dessert pizza. The tiramsu was dry and tasteless. Portions have become small and whether the high price we pay worth it,is questionable. My pasta had lot of artificial sauce and eventhough the taste was ok,I really didn't like it. We had to call for waiters and wait atleats for 5/10 minutes till someone shows up. Wish they will correct their mistakes and go back to be the legend they were."
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: June 2018,"The staff here was very friendly and they knew everything in the menu and thus could explain us what each and every dish where. I really do like the portion size. Pizza's sizes can be served in four sizes. The largest size is 64 inch,...if I am not mistaken. They would allow us to mix four varieties in one pizza. They even had salmon. They were a lot varieties. I would recommend this place to anyo if I am not mistaken. They would allow us to mix four varieties in one pizza. They even had salmon. They were a lot varieties. I would recommend this place to anyone."
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: August 2018,I think this was the best pizza place that we visited in town so far. Pizza was cooked well and served hot. It was very delicious with natural flavors. Lots of pizza varieties could be found on  the menu too. Highly recommending this place to...any real pizza lovers in town any real pizza lovers in town !!
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: August 2018,"Came here with my family, food was really good. Their pizza was very good and is worth trying. The pasta is also great. Quite expensive compared to most restaurants but the food is high quality and doesn't disappoint so it's worth the money. Service was...good, Friendly staff and the food didn't take too long to arrive. Good ambiance and Average décor. Good for groups. Definitely worth going to and trying their piz good, Friendly staff and the food didn't take too long to arrive. Good ambiance and Average décor. Good for groups. Definitely worth going to and trying their pizza!"
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: May 2018,We went there for dinner and the staff was helpful in selecting from the menu. They had the widest choice in terms of sizes and variety.  They had pork which I have not seen in international Pizza chains. The staff was friendly and helpful and...even advised us when we order large Pizza we could get them to have one half in one topping and the other with a different topping. The speciality is the thin crust base baked using firewood which we could also see from the count even advised us when we order large Pizza we could get them to have one half in one topping and the other with a different topping. The speciality is the thin crust base baked using firewood which we could also see from the counter.
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: July 2018,"This is probably the best low cost Italian restaurant I have been anywhere.  I am not a pizza guy so I had the pasta.  It was so tasty that I ordered from here the next day for lunch.  My coworkers agreed so they also had...Harpo's with me. 
Most Sri Lankan food is highly tastey and this place ranks among the be Harpo's with me. 
Most Sri Lankan food is highly tastey and this place ranks among the best."
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: June 2018,"All the staff were extremely helpful and pleasant , our time at Harpo's was made 
 even more enjoyable by Chathuranga Fernando, who took the time to talk to us individually."
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: June 2018,This place offered the best tasting pizza we’ve yet tasted. Loved the thin crust and the really flavorful topping. Service was superb. An amazing service.
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: June 2018,I am a huge fan of thin crust pizza and and I absolutely love Harpo's. They really do the crust well. The filling and the taste is also really good. I mostly order delivery and the service has been great.
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: May 2018,Superb pizza. Thin crust. Way better than its competitors. Good selection. Good ambience. Excellent service.
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: May 2018,"The food was great just like any of Harpos restaurants.
Service too was very good, special mention of Mr Indrajith who served us, was  Very courteous & very patient as we had a big group.
The Tagliollini Frutti di mare a pasta dish was the...best.
The desserts were very good, but the  Cheese cake was too hard,  the taste was good, it was more like a hard jelly.Needs improvement.
All in all it was a great place to have a me best.
The desserts were very good, but the  Cheese cake was too hard,  the taste was good, it was more like a hard jelly.Needs improvement.
All in all it was a great place to have a meal."
https://www.tripadvisor.com/Restaurant_Review-g499079-d12154083-Reviews-Harpo_s_Pizza_Pasta-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: June 2017,this place has very good pizza and the overall service of the restaurant is very good. they do have a good selection of pizza and  pasta
