url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g644047-d5929129-Reviews-CocoBay_La_Mer_Beach_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2020,"We chose La Mer as outside guests because of the great reviews, and we can tell you they are all true. Firstly, our host Dileepa was an absolute charm and made us very comfortable. We've had experiences eating in hotel restaurants as outside guests before...that were less than pleasant, but here there is no such discrimination. They gave us a great spot right on the beach, which brings us to our second point: the view. The sun had just set, and the brilliant red skies, the burning torches on the beach and the sight of Galle in the distance made for such a dramatic spectacle. Thirdly then, and most importantly, the food. We had a mixed seafood platter for two, and we have had several of these all over Sri Lanka, and we can safely say it was the best we've had. Fresh, great variety, supremely cooked and great complementary sauces. 
The only minor little detail was that the drinks were a little expensive, and the glass of wine was fairly small for that price. 
Other than that, absolutely loved it. Great experience. Special thanks to Dilee that were less than pleasant, but here there is no such discrimination. They gave us a great spot right on the beach, which brings us to our second point: the view. The sun had just set, and the brilliant red skies, the burning torches on the beach and the sight of Galle in the distance made for such a dramatic spectacle. Thirdly then, and most importantly, the food. We had a mixed seafood platter for two, and we have had several of these all over Sri Lanka, and we can safely say it was the best we've had. Fresh, great variety, supremely cooked and great complementary sauces. 
The only minor little detail was that the drinks were a little expensive, and the glass of wine was fairly small for that price. 
Other than that, absolutely loved it. Great experience. Special thanks to Dileepa."
https://www.tripadvisor.com/Restaurant_Review-g644047-d5929129-Reviews-CocoBay_La_Mer_Beach_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2020,The hotel has great service and amazing people! The food drinks and view are really great. It's also a very calm and relaxing location. I would definitely recommend this hotel for future travelers coming to unawatuna. Thank you Mr.Prageeth helpfull staff ever i met.....
https://www.tripadvisor.com/Restaurant_Review-g644047-d5929129-Reviews-CocoBay_La_Mer_Beach_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2020,"Seafood Out of this World ! 
It is our first visit of this wonderful country and upon arrival, of course we wanted to eat the seafood dinner. 
Traveled extensively, and having my degree in the restaurant and hospitality industry, I was pleasantly surprised by presentation,...food quality and impeccable service 👍👏🏻💕We ordered seafood indulgence dish for two, bottle of white wine, 2 lime sodas and water. The total bill was around 13000 LKR (1$=180 rupees) tips around 10-20 % as I always glad to thank anyone for their wonderful service and the waiter was courteous, professional and had a sparkling happy smile. I can definitely recommend this pleasant restaurant to be included in your schedule if you are in the area. Their setting on the beach is romantic and at night they light up the beach torches. Just a perfect combination of great food, pleasant professional service and seaside setting ! We can definitely say that it was one of guest meals we had in our live food quality and impeccable service 👍👏🏻💕We ordered seafood indulgence dish for two, bottle of white wine, 2 lime sodas and water. The total bill was around 13000 LKR (1$=180 rupees) tips around 10-20 % as I always glad to thank anyone for their wonderful service and the waiter was courteous, professional and had a sparkling happy smile. I can definitely recommend this pleasant restaurant to be included in your schedule if you are in the area. Their setting on the beach is romantic and at night they light up the beach torches. Just a perfect combination of great food, pleasant professional service and seaside setting ! We can definitely say that it was one of guest meals we had in our lives ."
https://www.tripadvisor.com/Restaurant_Review-g644047-d1538790-Reviews-One_Love_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"Best place  in unawatuna.food was amazing. Very  tasty rice  and curry meal,cocktail 's🍹 really  good, music perfect 👌 best chill out place."
https://www.tripadvisor.com/Restaurant_Review-g644047-d1538790-Reviews-One_Love_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,Very Fabulous Sri lankan Food .An amazing  Dinner  with friends .very taste  spicy  Sri lankan  food .fresh sea food.highly recommend  in this place 👌👌👌
https://www.tripadvisor.com/Restaurant_Review-g644047-d1538790-Reviews-One_Love_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,A really beautiful place to come and to have real Sri Lankan taste food. Nice and friendly staff and a beautiful view!!!!
https://www.tripadvisor.com/Restaurant_Review-g644047-d1538790-Reviews-One_Love_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_10,Date of visit: February 2024,"SCAM ALERT
The guys are very welcoming and explain that the sun beds and chairs are free with drinks. Then come back to you when you want to order drinks now explaining the space is 5000 roupies, even for 2 hours (about 20USD), (which is...more than a good restaurant for 2). They came at 4 people surrounding us, we didn’t fell safe to stay and wait for the boss at that poi more than a good restaurant for 2). They came at 4 people surrounding us, we didn’t fell safe to stay and wait for the boss at that point."
https://www.tripadvisor.com/Restaurant_Review-g644047-d1538790-Reviews-One_Love_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: September 2023,"Very taste food and nice people ❤️
spicy rice and curry  and sea food items suprb👍great owner 👍good  music ❤️"
https://www.tripadvisor.com/Restaurant_Review-g644047-d1538790-Reviews-One_Love_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_40,Date of visit: December 2023,"Right on the beach you an access from the main drag or the beach 
First night we could actually eat outside, as there was finally a completely dry day! 
im vegan and my friend isnt - i had eggplant curry which was lovely and my...friend had chicken rice - the curry was lovely and soooooo cheap. We also ordered a plate of sweet potato fries which were burnt so we sent them back and they replaced them no problem. lovely to sit out and eat on the beach at evening t friend had chicken rice - the curry was lovely and soooooo cheap. We also ordered a plate of sweet potato fries which were burnt so we sent them back and they replaced them no problem. lovely to sit out and eat on the beach at evening time"
https://www.tripadvisor.com/Restaurant_Review-g644047-d1538790-Reviews-One_Love_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,Great food and beautiful location on the beach.we had traditional rice and curry meals and hunny garlic chicken dish.food was amazing.Service and atmosphere would highly recommend.super…
https://www.tripadvisor.com/Restaurant_Review-g644047-d1538790-Reviews-One_Love_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,We had the sea food curry and mix vegetables curry.It was best choice ever.The lady owned in this place. She is wonder full lady owner.
https://www.tripadvisor.com/Restaurant_Review-g644047-d1538790-Reviews-One_Love_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,Such an amazing place! Food was very tasty and the staff were very friendly. Especially Samidu. He is the best guy there. Will definitely come again!
https://www.tripadvisor.com/Restaurant_Review-g644047-d1538790-Reviews-One_Love_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: November 2023,It was awesome !!!! Everything  was sooo delicious !we take mix sea food and Rice and Curry Meal.It Was soo the best Sri lankan food what we tried in Unawatuna.You must try!!!!
https://www.tripadvisor.com/Restaurant_Review-g644047-d1538790-Reviews-One_Love_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: November 2023,"Best food ever on the beach 🙏
Realy local taste food and sea food.
Spicy taste, very good service
🙌🙌🙌🙌"
https://www.tripadvisor.com/Restaurant_Review-g644047-d1538790-Reviews-One_Love_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: November 2023,"Excellent food  and service 👍
Super grate  restaurant  in unawatuna beach.food  was amazing !highly recommend  in this small gem🌟"
https://www.tripadvisor.com/Restaurant_Review-g644047-d1538790-Reviews-One_Love_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: November 2023,We had here the best dhal that we tried during our trip in Sri Lanka. They prepared for us real authentic spicy Sri Lankan breakfast with coconut sambol and string hoppers and it was really spicy and delicious.
https://www.tripadvisor.com/Restaurant_Review-g644047-d1538790-Reviews-One_Love_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: October 2023,"5 🌟  Experience 🌟🌟🌟🌟🌟
One love resturent  in Unawatuna best seafood and rice &curry .The food was amazing .really good servise .best music . Highly recommend  in this place"
https://www.tripadvisor.com/Restaurant_Review-g644047-d1538790-Reviews-One_Love_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: October 2023,"Delicious and excellent  service 🍻
A lovely hidden gem in unawatuna  beach,this is best food we had in unawatuna  ,very taste food.excellent  food  and service 🥂🥂🥂"
https://www.tripadvisor.com/Restaurant_Review-g644047-d15534152-Reviews-The_Hideout_Unawatuna-Unawatuna_Galle_District_Southern_Province.html,bubble_40,Date of visit: February 2024,"Lovely restaurant, friendly staff. Loved the cauliflower tacos and great cocktails.
Delivered wrong dishes - meat when we’re veggie."
https://www.tripadvisor.com/Restaurant_Review-g644047-d15534152-Reviews-The_Hideout_Unawatuna-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"Excellent meal enjoyed with my husband here this evening. Nice surroundings with delicious food although we ordered far too much - nachos with beef, chicken tacos & pulled pork quesadilla. All very tasty .. Lovely cocktails- coconut & lychee margarita was my husband’s favourite while...mine was a pineapple & mint mojito . Friendly service . Would recomme mine was a pineapple & mint mojito . Friendly service . Would recommend!"
https://www.tripadvisor.com/Restaurant_Review-g644047-d15534152-Reviews-The_Hideout_Unawatuna-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"The tacos were crazy good, and the spicy pineapple margarita made me super happy. Go on Taco Tuesday for a good deal and great vibe."
https://www.tripadvisor.com/Restaurant_Review-g644047-d15534152-Reviews-The_Hideout_Unawatuna-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"We really enjoyed dinner there! Its a nice and cozy place to just have a drink or enjoy the delicious food as well. Tacos are the very best! Good drinks, friendly staff and nice ambience! Definitely a good choice to go :)"
https://www.tripadvisor.com/Restaurant_Review-g644047-d15534152-Reviews-The_Hideout_Unawatuna-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"Lovely Tacos and drinks!
Nice atmosphere,  great menu, a must if you are in Unawatuna.
Come early, because restaurant very busy late in the evening."
https://www.tripadvisor.com/Restaurant_Review-g644047-d15534152-Reviews-The_Hideout_Unawatuna-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"Excellent food, baby chair, super nice vibe. We had guacamole with bananchips, sweet potato fries, shrimp and pulled pork taco. Fried fish for the kid (was a little bit spicy). All very very good."
https://www.tripadvisor.com/Restaurant_Review-g644047-d15534152-Reviews-The_Hideout_Unawatuna-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,Very nice vibe cocktails and good food such an lovely evening as a family. Mexican food was quite sublime. Hope to return
https://www.tripadvisor.com/Restaurant_Review-g644047-d15534152-Reviews-The_Hideout_Unawatuna-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"This is a favourite restaurant of ours but our experience last night was one of the best yet. The atmosphere was great with a live band luring us in, the food was as usual delicious and full of flavour and the cocktails were great. The...personal and professional service was fabulous and the owner Natasha remembered us from previous visits and went out of her way to spend time chatting to us. All in all it was a great evening and we will visit again so personal and professional service was fabulous and the owner Natasha remembered us from previous visits and went out of her way to spend time chatting to us. All in all it was a great evening and we will visit again soon."
https://www.tripadvisor.com/Restaurant_Review-g644047-d15534152-Reviews-The_Hideout_Unawatuna-Unawatuna_Galle_District_Southern_Province.html,bubble_10,Date of visit: January 2024,"Our dinner ended with the owner saying she has a problem with ""certain kind of people"" and when asked is she referring to Indians or South Asians she said ""Yes""

We were a large group of 6 adults and 4 children.  The staff first of...all refused seating and when we pointed out empty tables they finally agreed but gave us a 7 seater table. They refused to join tables for our seating while others received it freely. Orders were considerably delayed. My daughter ordered a dish with some Avocado and 5 mins later when we wanted to order an extra serving of Avocado (with us paying for it) owner suddenly said all Avocados are finished as they have made Guacamole from all of it!!........It is scarcely beleiveable that in 5 mins flat all Avocados were finished.....in fact we even saw avocados being served with other dishes even an hour after our request was turrned down. This is just some of the bad experiences we had.

When we went to give some calm and honest feedback the owner started accusing us and said she has always has a problem with ""certain kind of people"" and has been more than ""generous"". Other hotel staff also came and started shouting.

This kind of racist behaviour lacking in basic human courtesy and going against every tenet of hospitality is very much not acceptable, specially in today's day and age.

Would advise all South Asians to stay away from a racist establishment like this.

Hope the owner can sleep well at night knowing she runs such a racist establishme all refused seating and when we pointed out empty tables they finally agreed but gave us a 7 seater table. They refused to join tables for our seating while others received it freely. Orders were considerably delayed. My daughter ordered a dish with some Avocado and 5 mins later when we wanted to order an extra serving of Avocado (with us paying for it) owner suddenly said all Avocados are finished as they have made Guacamole from all of it!!........It is scarcely beleiveable that in 5 mins flat all Avocados were finished.....in fact we even saw avocados being served with other dishes even an hour after our request was turrned down. This is just some of the bad experiences we had.

When we went to give some calm and honest feedback the owner started accusing us and said she has always has a problem with ""certain kind of people"" and has been more than ""generous"". Other hotel staff also came and started shouting.

This kind of racist behaviour lacking in basic human courtesy and going against every tenet of hospitality is very much not acceptable, specially in today's day and age.

Would advise all South Asians to stay away from a racist establishment like this.

Hope the owner can sleep well at night knowing she runs such a racist establishment."
https://www.tripadvisor.com/Restaurant_Review-g644047-d15534152-Reviews-The_Hideout_Unawatuna-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,"Amazing service, very friendly an professional, Surish, took great care of us. The food was delicious and I can come back one day."
https://www.tripadvisor.com/Restaurant_Review-g644047-d15534152-Reviews-The_Hideout_Unawatuna-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: November 2023,Awesome spot for mexican food lovers and a nice chill out place to dine! Great offers from nachos to tacos and burritos - all very yummy. Besides that you can choose from quite a nice range of drinks in a very cool setting in the...evening. Great choice to stop by when you‘re in Unawatu evening. Great choice to stop by when you‘re in Unawatuna.
https://www.tripadvisor.com/Restaurant_Review-g644047-d15534152-Reviews-The_Hideout_Unawatuna-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: October 2023,"Place is so vintage and aesthetically beautiful , the food is so so good and tasty , very good portions 
Suresh is so friendly and nice"
https://www.tripadvisor.com/Restaurant_Review-g644047-d15534152-Reviews-The_Hideout_Unawatuna-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: October 2023,"Best dinner and drinks I ever had. I was actually shocked having travelled all over, this was hands down the best tacos and freshest margarita I’ve ever had. We came back the next morning for round 2!"
https://www.tripadvisor.com/Restaurant_Review-g644047-d15534152-Reviews-The_Hideout_Unawatuna-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: October 2023,"The Hideout is a true gem! This Mexican restaurant is a culinary delight, serving amazing food. The staff is brilliant, providing top-notch service. The ambiance is absolutely stunning, creating a fantastic dining experience. And don't miss the cocktails – they're great! A must-visit for food...and vibes that delight your sens and vibes that delight your senses."
https://www.tripadvisor.com/Restaurant_Review-g644047-d15534152-Reviews-The_Hideout_Unawatuna-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: October 2023,"The food was amazing, we weren’t going to get Mexican food here as we live in the Houston Texas area and have some of the best Mexican food in the country, but this place was recommended and did not disappoint!!  We went for taco Tuesday...and tried 6 different tacos. They were so good we ended up going back 2 more times before our trip ended. The margaritas are wonderful, they have several to choose from. We also tried the guacamole and some nachos. All food gets a 10!  
Staff was attentive, friendly and help and tried 6 different tacos. They were so good we ended up going back 2 more times before our trip ended. The margaritas are wonderful, they have several to choose from. We also tried the guacamole and some nachos. All food gets a 10!  
Staff was attentive, friendly and helpful"
https://www.tripadvisor.com/Restaurant_Review-g644047-d8820996-Reviews-Daffodil_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"The best prawn curry in Sri Lanka. The food was top class - quality ingredients, cooked to perfection.
The rooms are excellent too - wonderful wet room with lots of lovely soaps and toiletries. A very high standard of accomodation with fridge, hairdryer, balcony, kettle...and ir and iron."
https://www.tripadvisor.com/Restaurant_Review-g644047-d8820996-Reviews-Daffodil_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"Good food and service!  Price and food is a right place, really like this! Service was really fast and they make kid food really fast👍"
https://www.tripadvisor.com/Restaurant_Review-g644047-d8820996-Reviews-Daffodil_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"The service is great ther waiters Terrance and Binishka did our experience great!! We will be back for sure! Lobster was not so good, prawns and calamari excelent!!"
https://www.tripadvisor.com/Restaurant_Review-g644047-d8820996-Reviews-Daffodil_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"Went to the Daffodil restaurant on a recommendation from my son. Outside, a beautiful display of the days catch, red snapper, jumbo prawns , lobster and crabs and more....Inside greeted by Rahji, the owner, and served with a drink while we waited for a table....ordered...our food and what food it was, all very very fresh and very tasty...the red snapper was particularly delicious. The drinks were good, cold Lion beer for me and passion fruit mojitos for my wife....live music from a very good local musician and very attentive service from the myriad of waiters..So good was the meal/evening that we returned for the next 2 nights and will be back next February.
If youre in Unawatuna and like fish be sure to visit the  Daffodil, you'll not be disappointed.....all the tuc tuc drivers know where it is  and its probably best to reserve a table to be sure of getting in...
The VERY BEST SEAFOOD IN UNAWATUNA our food and what food it was, all very very fresh and very tasty...the red snapper was particularly delicious. The drinks were good, cold Lion beer for me and passion fruit mojitos for my wife....live music from a very good local musician and very attentive service from the myriad of waiters..So good was the meal/evening that we returned for the next 2 nights and will be back next February.
If youre in Unawatuna and like fish be sure to visit the  Daffodil, you'll not be disappointed.....all the tuc tuc drivers know where it is  and its probably best to reserve a table to be sure of getting in...
The VERY BEST SEAFOOD IN UNAWATUNA !!"
https://www.tripadvisor.com/Restaurant_Review-g644047-d8820996-Reviews-Daffodil_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"Great food, stunning ambience and top notch service. Had an amazing evening with friends in Daffodils, wide selection of fresh seafood, you may also witness the chef doing his magic on the grill  live in front of you. 

We tried the Tom Yum soup, Seafood...Sizzle Platter, Sri Lankan Prawn Curry, Crab Curry and Fried Prawns . Can’t say which one was better as it was all super delicious.

Another highlight of the place is the service, from the moment we enter Uvinda took a very good care of us. He was very humble and professional, explained the menu well and suggested the best dishes. Job well done Uvinda. 

The live music added a special mood to the evening, and the over all vibe was astonishi Sizzle Platter, Sri Lankan Prawn Curry, Crab Curry and Fried Prawns . Can’t say which one was better as it was all super delicious.

Another highlight of the place is the service, from the moment we enter Uvinda took a very good care of us. He was very humble and professional, explained the menu well and suggested the best dishes. Job well done Uvinda. 

The live music added a special mood to the evening, and the over all vibe was astonishing."
https://www.tripadvisor.com/Restaurant_Review-g644047-d8820996-Reviews-Daffodil_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"Best fresh fish we had in Sri Lanka dined at the restaurant  3 times every time it was perfect.
New Year’s Eve we had the sizzling mixed seafood crab.  2 lobsters. Giant king prawns, calamari and a very large red snapper accompanied by rice, chips...and salad it was fantastic.
Cocktails are some of the best we had also they have a team behind the bar so unlike other places drinks arrive very quick .
The restaurant is busy every night so fish is fresh every day.
The owners and staff are lovely but still very professional 
I must make special mention about the young waiter that kept the table clean and ran after us when I left my bag on my chair to find us he was a star.
Hope to return next year and we are considering stopping in there accommodation the food was that goo and salad it was fantastic.
Cocktails are some of the best we had also they have a team behind the bar so unlike other places drinks arrive very quick .
The restaurant is busy every night so fish is fresh every day.
The owners and staff are lovely but still very professional 
I must make special mention about the young waiter that kept the table clean and ran after us when I left my bag on my chair to find us he was a star.
Hope to return next year and we are considering stopping in there accommodation the food was that good ."
https://www.tripadvisor.com/Restaurant_Review-g644047-d8820996-Reviews-Daffodil_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"the best food in the area, I searched on tripadvisor and said let's try it, the food was very very good, I recommend it with the greatest pleasure"
https://www.tripadvisor.com/Restaurant_Review-g644047-d8820996-Reviews-Daffodil_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,"Absolutely love this place, they had live music playing on the day we had dinner. unforgettable experience as we enjoy tasty seafood.."
https://www.tripadvisor.com/Restaurant_Review-g644047-d8820996-Reviews-Daffodil_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,"We took the sea food platter it was amazing. Fresh and tasty. Nicely cooked.
Good atmosphere and great staff"
https://www.tripadvisor.com/Restaurant_Review-g644047-d8820996-Reviews-Daffodil_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: November 2023,It was awesome!!!! everything was sooooo delicious! we take mix plate with sea food and fish and it was the best what we tried in Unawatuna! You must try!!!
https://www.tripadvisor.com/Restaurant_Review-g644047-d8820996-Reviews-Daffodil_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: October 2023,"This is a really good seafood restaurant with a fantastic choice of fish at good prices.They will fillet the fish if you dont like it with head and bones on.
Red snapper was excellent.Will visit again."
https://www.tripadvisor.com/Restaurant_Review-g644047-d8820996-Reviews-Daffodil_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: November 2023,"It was great. Nice live band.
We had the seafood platter for 2 and our waiter Krishan was super friendly and even helped us with taking the seafood apart and explaining everything. 
Can recommend :-)"
https://www.tripadvisor.com/Restaurant_Review-g644047-d8820996-Reviews-Daffodil_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: September 2023,"We visited in September and booked a room for 2 nights, everything was perfect, same as previous visits. Lovely comfortable room with everything you need. We ate in the restaurant both days, all food and drinks are amazing and the staff really friendly and a...credit to daffodil. We will definitely be back.... until next time, thank you daffodi credit to daffodil. We will definitely be back.... until next time, thank you daffodil 😁"
https://www.tripadvisor.com/Restaurant_Review-g644047-d8820996-Reviews-Daffodil_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: August 2023,"It was one of the most delicious foods I've ever tried in Sri Lanka. Very fresh seafood, very well cooked and service is great. We didn't expect to find such a good restaurant and felt very happy after taking dinner there. We ordered grilled seafood...mix with rice and salad. The way how they brought it for us was amazing! Highly recommend this place for the travellers, you will never regret visiting  mix with rice and salad. The way how they brought it for us was amazing! Highly recommend this place for the travellers, you will never regret visiting it!"
