url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g297895-d1717300-Reviews-Malli_s_Seafood_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"This was one of the best meals we had on Sri Lanka. 
The restaurant is in a beautiful position, not typically Sri Lankan but a more European vibe with a good background music. The menu is large with lots of seafood options as well as...vegetarian plus meat options.
The staff are friendly. attentive & helpful. The food is really excellent, & good value compared to restaurants in hotels. French house wine was very drinkable & priced at around £20. 
We liked Malli’s so much, we returned on our last night & highly recommend it. It also had the cleanest & most modern loo’s we had seen on our whole stay in Sri Lank vegetarian plus meat options.
The staff are friendly. attentive & helpful. The food is really excellent, & good value compared to restaurants in hotels. French house wine was very drinkable & priced at around £20. 
We liked Malli’s so much, we returned on our last night & highly recommend it. It also had the cleanest & most modern loo’s we had seen on our whole stay in Sri Lanka !"
https://www.tripadvisor.com/Restaurant_Review-g297895-d1717300-Reviews-Malli_s_Seafood_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_10,Date of visit: March 2024,"DO NOT GO HERE! The service is terrible, the men are threatening. As a woman I didn’t feel safe at all. we gave them a $100 bill to change and they brought back an old torn bill saying they can’t accept this note when we...didn’t give that to them. They forced us to take back the torn bill and give them a fresh one while laughing at our faces. Will never be going back and suggest you stay away from here if you’re a bunch of women especia didn’t give that to them. They forced us to take back the torn bill and give them a fresh one while laughing at our faces. Will never be going back and suggest you stay away from here if you’re a bunch of women especially"
https://www.tripadvisor.com/Restaurant_Review-g297895-d1717300-Reviews-Malli_s_Seafood_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,I enjoyed a tasty dinner at this somewhat hidden restaurant after it had been recommended by my tuk tuk driver. And I’m glad I came here. It is probably one of the more upmarket places to eat in and around Bentota area but the quality...of food and service is outstanding and the beautiful location by the river adds to the overall atmosphere of romanticism and blissful esca of food and service is outstanding and the beautiful location by the river adds to the overall atmosphere of romanticism and blissful escape.
https://www.tripadvisor.com/Restaurant_Review-g297895-d1717300-Reviews-Malli_s_Seafood_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"Set in lovely grounds on the side of the river. Varied menu with great food , and great service by some real characters. Good value for the overall quality . Went twice , we enjoyed it so much .More"
https://www.tripadvisor.com/Restaurant_Review-g297895-d1717300-Reviews-Malli_s_Seafood_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"This is an amazing place by the Riverside, our best meal in Sri Lanka, a level above others which were good. The food was fabulous and staff great with a good sense of humour.More"
https://www.tripadvisor.com/Restaurant_Review-g297895-d1717300-Reviews-Malli_s_Seafood_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"This was our last meal in Sri Lanka and didn't disappoint. We had a romantic table by the river. The staff were super attentive, Sandun was really knowledgable about the menu and really funny. I asked for my fish curry extra spicy which usually either...gets lost in translation or the chefs don't  believe you can handle it, well it was perfect and actually spicy which made my evening! We had the tuna starter and soup which were delicious, a king fish and a fish curry, and finished the night with chocolate mousse and ice cream. The wine was great and the servers were good at topping your glass up. 
Next time we're in Sri Lanka we will be coming back as I'd love to experience it in the day time t gets lost in translation or the chefs don't  believe you can handle it, well it was perfect and actually spicy which made my evening! We had the tuna starter and soup which were delicious, a king fish and a fish curry, and finished the night with chocolate mousse and ice cream. The wine was great and the servers were good at topping your glass up. 
Next time we're in Sri Lanka we will be coming back as I'd love to experience it in the day time too!"
https://www.tripadvisor.com/Restaurant_Review-g297895-d1717300-Reviews-Malli_s_Seafood_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"A 10/15 minute tuk tuk ride from Bentota Beach, this restaurant off the beaten track was mentioned to us several times by locals. We went on our own the first time and were joined by another couple on our last night.  Simply the best Sri...Lankan food on our whole holiday.  The dishes on the menu are all very tempting and the staff are good fun.  The fish dishes were really good as were the curries. The cocktails are lovely and the setting on the river is exquisite.  Very reasonable pricing too.  We even got asked to view the kitchen and meet the chefs which we did. One slight disappointment was on the first visit, one waiter told us that s/c was tax and not service charge and asked us to pay an additional amount for service charge.  Suspect this wasn't true and we weren't asked the second time. despite this, would highly recommend for the food and setti Lankan food on our whole holiday.  The dishes on the menu are all very tempting and the staff are good fun.  The fish dishes were really good as were the curries. The cocktails are lovely and the setting on the river is exquisite.  Very reasonable pricing too.  We even got asked to view the kitchen and meet the chefs which we did. One slight disappointment was on the first visit, one waiter told us that s/c was tax and not service charge and asked us to pay an additional amount for service charge.  Suspect this wasn't true and we weren't asked the second time. despite this, would highly recommend for the food and setting."
https://www.tripadvisor.com/Restaurant_Review-g297895-d1717300-Reviews-Malli_s_Seafood_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"We were in Bentota for 6 days and ate at this wonderful restaurant 3times! It is the best restaurant that we visited in Sri Lanka and we were there 4 weeks. It’s a beautiful setting, the food is amazing and the service was great. A...little more pricey than the average eatery, but excellent val little more pricey than the average eatery, but excellent value."
https://www.tripadvisor.com/Restaurant_Review-g297895-d1717300-Reviews-Malli_s_Seafood_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,We enjoyed our perfectly cooked fish dishes at this quiet spot on the river. The grounds are large and the River side tables are far apart and give a sense of real privacy. Service was excellent and the owner was very engaging. The restaurants popularity...and consistent high ratings are well deserv and consistent high ratings are well deserved.
https://www.tripadvisor.com/Restaurant_Review-g297895-d1717300-Reviews-Malli_s_Seafood_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"Malli s seafood restaurant is a must when you re in Bentota.
We had the best tuna we ve eaten anywhere on our travels..All the food was amazing ,served by lovely staff.
The owner took a real interest in his customers and all the staff...were engaging and professional .The atmosphere is great .
We went at night , the ambience was lovely.We couldn t totally appreciate the riverside setting in the darkness so it s on our list to return for lunch in our next visit .
Don t miss ou were engaging and professional .The atmosphere is great .
We went at night , the ambience was lovely.We couldn t totally appreciate the riverside setting in the darkness so it s on our list to return for lunch in our next visit .
Don t miss out !"
https://www.tripadvisor.com/Restaurant_Review-g297895-d1717300-Reviews-Malli_s_Seafood_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"One of the best seafood restaurant we’ve been in the world. Fresh, tasty food, very nice and professional people and amazing environment. We hope we can return back in the near future.More"
https://www.tripadvisor.com/Restaurant_Review-g297895-d1717300-Reviews-Malli_s_Seafood_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"So pleased that another couple staying at our hotel suggested Malli’s to us… 
Hopping into a TukTuk at the lobby, a 10 min ride through the quietest parts of Bentota brought us to this fabulously tucked away  oasis of a restaurant.

Riverside lawns with tables,...stylish planting, fab lighting, and jetty set the scene… the dining area is modern and very classy, which leads us to the food…
An amazing array of seafood options fill the menu, beautiful cooked and served by the attentive team.

Mahi Mahi and a Seafood Spaghetti for us, followed by delicious desserts.

This hidden gem won’t be a secret for long… Possibly our favourite meal so far, and we would highly recommend a vis stylish planting, fab lighting, and jetty set the scene… the dining area is modern and very classy, which leads us to the food…
An amazing array of seafood options fill the menu, beautiful cooked and served by the attentive team.

Mahi Mahi and a Seafood Spaghetti for us, followed by delicious desserts.

This hidden gem won’t be a secret for long… Possibly our favourite meal so far, and we would highly recommend a visit."
https://www.tripadvisor.com/Restaurant_Review-g297895-d11714163-Reviews-Happy_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"Lovely little restaurant with such friendly waiting staff. They were so attentive and cheerful. The food was lovely especially the chicken fried noodles and the proves are amazing for the portions. 
Authenticity guaranteed if you’re want a typical Sri Lankan dining experience with the trains...rolling past on the line right outside the restaurant. Brillia rolling past on the line right outside the restaurant. Brilliant."
https://www.tripadvisor.com/Restaurant_Review-g297895-d11714163-Reviews-Happy_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"A fantastic family run restaurant, wonderful hospitality,  great service and the owner explains the menu brilliantly. 
We went several times throughout our stay in Bentota , I would recommend the seafood absolutely outstanding. 
Look forward to returning in the future."
https://www.tripadvisor.com/Restaurant_Review-g297895-d11714163-Reviews-Happy_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"This is a charming family run restaurant near to the Taj Bentota.  We are here twice, once for lunch & once for dinner.  Both meals were lovely.  For dinner we had Sri Lankan Chicken Curry & Devilled Fish – both cooked to order.  Huge portions!...I’m a big eater and I couldn’t finish.  Lovely friendly & personable service from the Mother & Son te I’m a big eater and I couldn’t finish.  Lovely friendly & personable service from the Mother & Son team."
https://www.tripadvisor.com/Restaurant_Review-g297895-d11714163-Reviews-Happy_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"Wonderful hospitality and quality of food. Would recommend grilled seafood and curry. Family run restaurant, staff very friendly and made us feel very welcome. We eat at Happy Garden on a number of occasions and would highly recommend."
https://www.tripadvisor.com/Restaurant_Review-g297895-d11714163-Reviews-Happy_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"The food is excellent quality and the portion sizes are good. Asked how spicy you want certain dishes and this is spot on. We did have to wait a while but this is due to the food being freshly cooked. The staff are polite and...friendly. Don’t let the train track position put you off as the trains pass quite infrequently and it’s quite novel and entertaining when it does rush past. 
This is a cash only restaurant but definitely well worth a visit and we will be returning before we have to return ho friendly. Don’t let the train track position put you off as the trains pass quite infrequently and it’s quite novel and entertaining when it does rush past. 
This is a cash only restaurant but definitely well worth a visit and we will be returning before we have to return home."
https://www.tripadvisor.com/Restaurant_Review-g297895-d11714163-Reviews-Happy_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_40,Date of visit: March 2024,We dined here last night traditional Sri Lanka style food all homemade the lady owner was very helpful in choosing our food along with the friendliness of her staff we ordered Sri Lankan prawn curry served with fluffy rice chutney and popadom and also chicken...sriracha Lankan curry extra spicy it didn’t disappoint all beautifully cooked and tasty the prices very reasonable PLEASE NOTE THIS IS CASH O sriracha Lankan curry extra spicy it didn’t disappoint all beautifully cooked and tasty the prices very reasonable PLEASE NOTE THIS IS CASH ONLY
https://www.tripadvisor.com/Restaurant_Review-g297895-d11714163-Reviews-Happy_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"We come back here with every visit in Bentota, all the best to the lovely owner and her staff, we have seen you grow over the years. Greetings from Amsterdam!"
https://www.tripadvisor.com/Restaurant_Review-g297895-d11714163-Reviews-Happy_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,A return visitor - came back after 4 years - food was still the same - Excellent - we opted for Sri lankan vegetable curry and had it a number of occasions during our stay- the offerings changed daily which was great. Food was inexpensive...by UK standards - £15 for us both inclusive of drinks. Meals cooked to order so expect a little wait for food - but its worth it. Oh and the wife had giant prawns- devi by UK standards - £15 for us both inclusive of drinks. Meals cooked to order so expect a little wait for food - but its worth it. Oh and the wife had giant prawns- devine.
https://www.tripadvisor.com/Restaurant_Review-g297895-d11714163-Reviews-Happy_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"Good was very very nice. They had everything. We was eat fish , rice, seafood and everything. It was perfect done. Lovely to came back to that restaurant. We hope to come again."
https://www.tripadvisor.com/Restaurant_Review-g297895-d11714163-Reviews-Happy_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_10,Date of visit: February 2024,"Visited on the last night of our holiday, and we saved the worst until last! Husband ordered a tuna steak with fries, and I ordered a Sri Lankan rice and curry, with a chicken curry. After 50 mins of waiting we were told the food...was on its way, it’s made fresh so that’s why it’s taken so long, fair enough. 15 minutes later, the food arrives, rice instead of chips with the tuna, and no chicken curry with the Sri Lankan curry. Chicken curry and fries are on their way apparently.  After waiting 15 minutes, whilst our other food went cold, the chicken curry and fries arrive, at last ! Imagine my disappointment when I cut in to the chicken and it is raw in the middle! Call the waiter over, and tell him to take it away, do you want another, hell no! I’ve already waited an hour and 15 minutes for raw chicken, I’m not waiting any longer! Bill comes, no discount for unacceptable delays and raw food, and even had the audacity to add a service charge! Maybe don’t let so many people in if they don’t have the capacity to cope. Disappointing is not the word, gutt was on its way, it’s made fresh so that’s why it’s taken so long, fair enough. 15 minutes later, the food arrives, rice instead of chips with the tuna, and no chicken curry with the Sri Lankan curry. Chicken curry and fries are on their way apparently.  After waiting 15 minutes, whilst our other food went cold, the chicken curry and fries arrive, at last ! Imagine my disappointment when I cut in to the chicken and it is raw in the middle! Call the waiter over, and tell him to take it away, do you want another, hell no! I’ve already waited an hour and 15 minutes for raw chicken, I’m not waiting any longer! Bill comes, no discount for unacceptable delays and raw food, and even had the audacity to add a service charge! Maybe don’t let so many people in if they don’t have the capacity to cope. Disappointing is not the word, gutted!"
https://www.tripadvisor.com/Restaurant_Review-g297895-d11714163-Reviews-Happy_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_40,Date of visit: February 2024,"I ate here my first night in town and then a second time after 2 disappointing meals at other nearby restaurants. I had curry dinner plates, preferred the chicken dish. Food was made spicy per my request. They give you a lot of food, I...couldn't finish the meals. Nice attentive sta couldn't finish the meals. Nice attentive staff."
https://www.tripadvisor.com/Restaurant_Review-g297895-d11714163-Reviews-Happy_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_10,Date of visit: January 2024,We booked a table for 2 & arrived on time. Ordered drinks & a chicken soup starter & said we would order our mains a little later. The soup took almost 45mins. for the soup to arrive & it had no flavour whatsoever. We sent...it back & decided to leave as it was getting late to order mains if they would take as long. Not a good experience & would not recomme it back & decided to leave as it was getting late to order mains if they would take as long. Not a good experience & would not recommend.
https://www.tripadvisor.com/Restaurant_Review-g297895-d11714163-Reviews-Happy_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"This restaurant is just beside the railway track and makes it unique.
The food was delicious and the drinks too.
The staff was very happy to serve you better and made sure to customize the dishes as per your personal taste&preference.
Loved the live music....Definitely a must vis Definitely a must visit!"
https://www.tripadvisor.com/Restaurant_Review-g297895-d11714163-Reviews-Happy_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"Went to Happy Garden for dinner based on TA reviews. Hadn’t thought to book and they were full, thankfully they found us a spare table and some chairs and fitted us in, very kind of them.  The restaurant next door and many others in Bentota...were empty but no spaces in Happy Garden which tells you something! Make sure you book it gets busy here. Had really excellent food, good price and really friendly staff who were efficient. They serve alcohol too. Probably our favourite dinner in Bentota and we were there for 5 nights. Highly recommend were empty but no spaces in Happy Garden which tells you something! Make sure you book it gets busy here. Had really excellent food, good price and really friendly staff who were efficient. They serve alcohol too. Probably our favourite dinner in Bentota and we were there for 5 nights. Highly recommended."
https://www.tripadvisor.com/Restaurant_Review-g297895-d11714163-Reviews-Happy_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"Lovely traditional Sri Lankan food in a small family run restaurant, very tasty made to your own heat preferences and very good value for money. 
Right next to the train track so don’t be alarmed when the train rushes by :)"
https://www.tripadvisor.com/Restaurant_Review-g297895-d12119006-Reviews-Bentota_rock_beach_restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2023,"Excellent location on the beach, under the palm trees and a true srilankan cuisine. Breakfasts where delicious, a combination of western and local, but dinners were perfect. Outstanding fish and chicken devilled curry with plenty of rice. The menu is wide and kind hosts will...prepare meal according to your wishes. Fresh juices are devine, but you can also get soft drinks, Lion  prepare meal according to your wishes. Fresh juices are devine, but you can also get soft drinks, Lion etc"
https://www.tripadvisor.com/Restaurant_Review-g297895-d12119006-Reviews-Bentota_rock_beach_restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2023,"Tasty food (prowns
noodles just awesome, grilled prowns great, best mango shakes in Bentota, 500 r. per glass of perfect shake). Fried bananas with ice- cream are just perfect for desert. The host is very nice and helpful, organized tuc-tuc with a great driver to...the temple in Aluthama, nice talk, and good taste for music. Thank the temple in Aluthama, nice talk, and good taste for music. Thanks!!"
https://www.tripadvisor.com/Restaurant_Review-g297895-d12119006-Reviews-Bentota_rock_beach_restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2022,"First night in Bentota for my family meant them arriving late but we had a fantastic meal in beautiful surroundings within a cool designed restuarant. Better than the first Malle which was brilliant !  The Sri Lankan curries were excellent and pasta dishes. We landed...up sharing as no one wanted to miss out ! The service is what you expect from the team at Malle's first class, friendly and attentive. 
Needless to say we returned another day fir lunch when we were nearby watching the elephants feed [ for the Prehera]. The vegetarian ayuverdic curry was something I've never had in my 5 years in Bentota. The riverside restaurant is  so special too, for lun up sharing as no one wanted to miss out ! The service is what you expect from the team at Malle's first class, friendly and attentive. 
Needless to say we returned another day fir lunch when we were nearby watching the elephants feed [ for the Prehera]. The vegetarian ayuverdic curry was something I've never had in my 5 years in Bentota. The riverside restaurant is  so special too, for lunch."
https://www.tripadvisor.com/Restaurant_Review-g297895-d12119006-Reviews-Bentota_rock_beach_restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: May 2022,"Since I've stayed 14nights in a guesthouse nearby, I could use the beach chairs free of charge and I ate my lunch almost every day here. I almost always ate freshly caught, grilled fish or seafood and fried noodles etc. at absolutely reasonable prices ($3...to $12). The local roti with garlic butter is a dream, but probably not ideal for couples 😅Simply delicious and the guys there were never pushy and take really good care about their guests. I enjoyed the beach to myself for almost 2weeks and found my peace, which again I feel sorry for the people there, because the country desperately needs tourists and income.
Guys, you are doing a great job and I will definitely be back one day to $12). The local roti with garlic butter is a dream, but probably not ideal for couples 😅Simply delicious and the guys there were never pushy and take really good care about their guests. I enjoyed the beach to myself for almost 2weeks and found my peace, which again I feel sorry for the people there, because the country desperately needs tourists and income.
Guys, you are doing a great job and I will definitely be back one day 🤙😉"
https://www.tripadvisor.com/Restaurant_Review-g297895-d12119006-Reviews-Bentota_rock_beach_restaurant-Bentota_Galle_District_Southern_Province.html,bubble_40,Date of visit: March 2022,"We visited Bentota Rock Beach Restaurant during the day on numerous occasions while staying in Bentota. The beach restaurant provides sun beds free of charge and the staff are attentive and eager to please.
The food was good, but we only ate snacks, however other...guests were ordering the fresh seafood and fish, which looked lovely. We ate dinner there one evening and although the food was good, we found that there were better restaurants with a larger menu to eat during the evening.. 
A beautiful location to spend a day on the bea guests were ordering the fresh seafood and fish, which looked lovely. We ate dinner there one evening and although the food was good, we found that there were better restaurants with a larger menu to eat during the evening.. 
A beautiful location to spend a day on the beach."
https://www.tripadvisor.com/Restaurant_Review-g297895-d12119006-Reviews-Bentota_rock_beach_restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2022,"Fab evening dinner, on the beach with the freshest of fish perfectly cooked. The catch from earlier in the day was brought to the table so we could select which fish we preferred and that was then cooked either whole or filleted as desired."
https://www.tripadvisor.com/Restaurant_Review-g297895-d12119006-Reviews-Bentota_rock_beach_restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2022,"Fresh quality fish, caught in the morning and beautifully cooked. Great personal service, sitting on the beach by the ocean - can’t beat it. We have tried two other restaurants in Bentota and this so far is the best!"
https://www.tripadvisor.com/Restaurant_Review-g297895-d12119006-Reviews-Bentota_rock_beach_restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2022,Bentota Rock is a wonderful place with extremely tasty seafood! I strongly recommend prawns and the seafood platter. Also wanna give compliments to salads and coconut rotis — everything we ate we really loved!
https://www.tripadvisor.com/Restaurant_Review-g297895-d12119006-Reviews-Bentota_rock_beach_restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2022,"We just had an amazing diner, on the beach, candle on the table and a perfectly cooked fresh fish! The food is tasty, fresh and the staff is very friendly and kind! The fisherman presented us the catch of the day to chose from and...that was just the cherry on the cake 🤩
The beach is clean and quiet and we can only recommend to stop here if you are in bento that was just the cherry on the cake 🤩
The beach is clean and quiet and we can only recommend to stop here if you are in bentota."
https://www.tripadvisor.com/Restaurant_Review-g297895-d12119006-Reviews-Bentota_rock_beach_restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2022,"The food is outstanding, the best fresh fish I’ve ever eaten. Dinner is on the beach at sunset, a beautiful setting, The staff is very friendly as well, can’t dream of a better experience"
https://www.tripadvisor.com/Restaurant_Review-g297895-d12119006-Reviews-Bentota_rock_beach_restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2022,"Great food, amazing service and unbelievable location. Thank you so much as you really looked after us for the couple of days we were in Aturuwella."
