url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Good value and great food. We paid 900LKR (around £2.25 per person) for a vegetarian curry buffet.

All the curries are tasty and they purposefully make them not spicy and offer a spicy sambol as an option if you like it spicy.

My favourite was...the soy curry as it wasn’t something I’d had befo the soy curry as it wasn’t something I’d had before."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: November 2023,"Absolutely delicious!!!! Great food for so little money: it was 'All you can eat' with just 900 rupees (~ 3 USD) in Nov '23.
I recommend 100%
You have to try it!!! Worth every penny and more 😉"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: July 2023,"This place is overlooking Mirissa beach and the food was incredible. 
The vegan buffet was delicious and authentically Sri Lankan. Non vegetarian options are also available and they were fantastic.
Great prices too!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2023,"Unlimited buffet of excellent vegan curries for a very reasonable price👌👌👌
Best value for money and best curry in Sri Lanka!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2023,Excellent curry self service with delicious options & great variety! It is also very cheap and worth every penny
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,@Jana’s 🍫chocolate roti is very delicious.🍫🍫excellent. Hot chocolate roti 🫓 with excellent service……………………..
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,"We all loved it, its a beutiful place with amazing people. The servers were very kind and lovely and the food was amazing, they followed any accomodations , they brought it quick and it was delicious, they have a lot to choose from and the...price is amazing. And i cant forget the entertainment. The server Jana is amazing, we joked a lot,he always had a lovely smile on his face and he fellt like family, this place was home. I recomend it and we (me and my family) are definetely going to come back thanks zo Jana. For me  Its the best restaurant in Mirissa thanks to the people and the food. Thank you for everithi price is amazing. And i cant forget the entertainment. The server Jana is amazing, we joked a lot,he always had a lovely smile on his face and he fellt like family, this place was home. I recomend it and we (me and my family) are definetely going to come back thanks zo Jana. For me  Its the best restaurant in Mirissa thanks to the people and the food. Thank you for everithing."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Amazong restaurant, amazing service, Chamiya welcomed us and was very nice to us. Our guesthouse recommended this place because we wanted to try good local kottu
Highly recommend!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2024,The most tasty food center at Mirissa..Dont froget to visit..Nice service and calm environment ..I highly recommend this place for all foreigners traveling around mirissa to have good meals
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: October 2023,Really beautiful and clean spot with good food and a lot of choice. And that for the prices they offer. A very good recommendation !
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: October 2023,"Very nice and cozy place, friendly and authentic atmosphere, good music, and Sahan is the best, a must visit restaurant 🤩👌🙌"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,Great place to eat. Very nice people serving and the food was really good. The waiter was giving good recommondations about what to eat.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"Went here 3 times, the staff was extremely friendly and were happy to have a chat. Food was also very good, highly recommended"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"We had 4 rotis and they were awesom(300-700Rs)! The menu is huge, all kinds of fish/meat/vegetarian/, you will find something for sure.
Staff was good and really friendly!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"We traveled for two weeks in Sri Lanka, and this place was undoubtedly the best restaurant of our trip. Since we are vegetarians, we ordered vegetable spring rolls as a starter, and we also shared egg noodles and vegetable kottu. Every dish was delicious and...reasonably priced. Additionally, the waitstaff were exceptionally friendly! I even received an origami rose from one of the waiter reasonably priced. Additionally, the waitstaff were exceptionally friendly! I even received an origami rose from one of the waiters.🥰"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"We were given a warm welcome by our waiter (sorry, forgotten his name), and he was very attentive throughout our meal. The chicken spring rolls were lovely, not spicy but full of flavour. Phad Thai Noodles were good, but could have been more spicy (but...that's my husbands taste). Chilli chicken & cashew nuts were amazing.  I could have done without the Noodles in fact. The place had a nice ambience when more customers arrived. 
I was given an origami flower that our waiter had made for me as a present, very sweet of him .  They have a couple of alligator fish in a tank, be warned,  don't put your hand in the water!  We will go back for seconds to Ambrosia.  Thank you gu that's my husbands taste). Chilli chicken & cashew nuts were amazing.  I could have done without the Noodles in fact. The place had a nice ambience when more customers arrived. 
I was given an origami flower that our waiter had made for me as a present, very sweet of him .  They have a couple of alligator fish in a tank, be warned,  don't put your hand in the water!  We will go back for seconds to Ambrosia.  Thank you guys."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"We ordered Spring vegetarian roll  and it was gigantic and delicious! For a main course we had Pad Thai chicken and prawns also an amazing meal! For us it was too spicy but that was our problem! Waiters were amazing and super friendly! We definitely...recommend you to visit 😍
Thank you for a nice nig recommend you to visit 😍
Thank you for a nice night!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: August 2023,"Such a lovely place and one not to be missed if you're in Mirissa!! The people are so smiley and thoughtful. It was such a pleasure to go out for the evening. 

We had the honey chicken, chilli cashew chicken, garlic prawns and tom yum...soup. All such delicious flavours. The plain roti was great too. Completely forgot to take photos of the food, unfortunately, but it looked so lovely and was so nicely presented.  

The restaurant has such a lovely vibe to it having been built from scratch by the owners with a really natural, cosy decor. The kitchen is in full view behind a glass window for you to see the meals being prepared. Definitely worth a meal away from the beach for a chan soup. All such delicious flavours. The plain roti was great too. Completely forgot to take photos of the food, unfortunately, but it looked so lovely and was so nicely presented.  

The restaurant has such a lovely vibe to it having been built from scratch by the owners with a really natural, cosy decor. The kitchen is in full view behind a glass window for you to see the meals being prepared. Definitely worth a meal away from the beach for a change."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: August 2023,My personal favorite Kottu I’ve had in my three weeks in Sri Lanka. Staff was very friendly and helpful as well. Great food with a lovely atmosphere!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: August 2023,This restaurant is AMAZING has the most lovely friendly staff ever and the food is so so nice and fresh and also priced really reasonably!! Please give this restaurant in Marissa a try if you come here you really won’t regret it !!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15073416-Reviews-Tandoori_chicken_mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Fantastic family run restaurant serving wonderful tasty food at incredible value for money prices. Chicken Madras Masala was not too spicy and gorgeous as was the butter chicken,"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15073416-Reviews-Tandoori_chicken_mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Great food. The place needs a wash, and made us question whether it was safe to eat. We decided to give it a go, and the food was great. 

Writing this the next morning, to make sure we didnt get sick:)"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15073416-Reviews-Tandoori_chicken_mirissa-Mirissa_Southern_Province.html,bubble_20,Date of visit: February 2024,"I had the Chicken Tikka Masala which I typically order. Probably the worst version I have ever had, wasn't spicy as requested, too much cinnamon in dish, overly sweet. Naan bread wasn't good either."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15073416-Reviews-Tandoori_chicken_mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2024,Fabulous little family run restaurant with the friendliest hostess ever assisted by family members . Great quality tasty food at very affordable prices. Would recommend.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15073416-Reviews-Tandoori_chicken_mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2024,Had the best curry here staff are super attentive and friendly food was amazing definitely recommend the butter chicken and chicken tikka! We also received a lovely little gift at the end when we paid which was completely unexpected and very sweet! Thank you so...much for delicious fo much for delicious food!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15073416-Reviews-Tandoori_chicken_mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2024,"Honestly one of the best, if not THE best restaurant in Mirissa. The food is just delicious, the staff is super kind, 100% would recommend, it’s a must in Mirissa for sure"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15073416-Reviews-Tandoori_chicken_mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2024,"Great flavours, spicy vindaloo and butter chicken. I would advice you to go there. Food is wonderful. 

Such kind family business"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15073416-Reviews-Tandoori_chicken_mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2024,"Run by a family, smal ans cozy. Food was super tasty.service was excellent. best restaurant we visited in Mirissa. wife took masala and me the most spicy on menu (dont remember name but was amazing)."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15073416-Reviews-Tandoori_chicken_mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2024,This was a great spot on the main road with beautiful upstairs dinning that over looks the street. I ordered a chicken tikka masala and it’s fair to say it did not disappoint. A great spot that I would recommend to anyone in Marissa.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15073416-Reviews-Tandoori_chicken_mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Decided to try this place for dinner with fam and was absolutely amazing. The curries were so delicious and authentic with generous portions. Considering its location in an area with lots of tourist traffic the prices were great too, about $7Aud for a filling meal....As well as this the service was awesome with very lovely and happy staff, and the wait time for our food was minimal! 
Overall if you’re looking for a cheaper and delicious feed this is your pla As well as this the service was awesome with very lovely and happy staff, and the wait time for our food was minimal! 
Overall if you’re looking for a cheaper and delicious feed this is your place!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15073416-Reviews-Tandoori_chicken_mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,Really tasty mixed veg masala! Super sweet staff and delicious food! 🌿 we come again. Also the restaurant was cozy and had a sweet decoration
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15073416-Reviews-Tandoori_chicken_mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Perfect food, very tasty and filling lovely people work here AMAZING❤️❤️❤️ feels like home to eat here"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15073416-Reviews-Tandoori_chicken_mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: November 2023,Very good chicken massala and the restaurant is owned by a lovely family very nice to talk with ! Highly recommend !
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15073416-Reviews-Tandoori_chicken_mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: November 2023,tandoori chicken for my dinner. It was very nice I have had it before in India but never tasted like this it was very tasty and nice
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15073416-Reviews-Tandoori_chicken_mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2023,"Very delicious food and good prices. The family is sooooo friendly. You must go there...don't miss it. We will come again, as soon as we are back in mirissa."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d7809801-Reviews-Palm_Villa-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2022,"Slumber to sleep with the sounds of the ocean splashing on the rocks.Wake up with those soothing sounds in your ear,Start you day with a authentic local breakfast or one of your choice. Palm Villa in Mirissa Sri Lanka is the place.
Nestled between the...main road and the sea, the owners have transformed their ancestral home into a boutique hotel right on the seashore the popular tourist destination of Mirrissa Sri Lanka.
Whether you sip a beer seated in the lounge or sit in the garden enjoying a home-cooked Sri Lankan meal, serenade of the sea and the calming breeze is everywhere.
“Gira Gala” a rock formation where tourist wade across for a scenic view of the shore is a stone's throw distance from the villa. 
Just up the road on the landside are places to eat and walk through this small iconic town.
During my time there the owner-operator often joined for a chat One of the sons of the original owner, Nicko is well travelled and was fluent in English and French. Having grown up in the area he had abundance of information of the information of the town.
The villa staff was always around to cater to all needs, and you might catch glimpse of some of them creating TikTok videos 
 Mirrissa is renowned for its whale watching and Dolphin tours and I swam very close to turtles in the bay opposite the villa.
The sight of the fleet of fishing boats bobbing in the bay waiting to depart is a photographer's dream. This is a must-stay if you are touring the South Coast of Sri Lanka.
Prices are reasonable and negotiable with the owner. Don’t forget to ask for one of the rooms close to the b main road and the sea, the owners have transformed their ancestral home into a boutique hotel right on the seashore the popular tourist destination of Mirrissa Sri Lanka.
Whether you sip a beer seated in the lounge or sit in the garden enjoying a home-cooked Sri Lankan meal, serenade of the sea and the calming breeze is everywhere.
“Gira Gala” a rock formation where tourist wade across for a scenic view of the shore is a stone's throw distance from the villa. 
Just up the road on the landside are places to eat and walk through this small iconic town.
During my time there the owner-operator often joined for a chat One of the sons of the original owner, Nicko is well travelled and was fluent in English and French. Having grown up in the area he had abundance of information of the information of the town.
The villa staff was always around to cater to all needs, and you might catch glimpse of some of them creating TikTok videos 
 Mirrissa is renowned for its whale watching and Dolphin tours and I swam very close to turtles in the bay opposite the villa.
The sight of the fleet of fishing boats bobbing in the bay waiting to depart is a photographer's dream. This is a must-stay if you are touring the South Coast of Sri Lanka.
Prices are reasonable and negotiable with the owner. Don’t forget to ask for one of the rooms close to the bay."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d7809801-Reviews-Palm_Villa-Mirissa_Southern_Province.html,bubble_30,Date of visit: November 2018,Beautiful small hotel directly at the beachfront. Small rooms with all the necessary furniture. Condition ok. Very friendly staff. And the food is exceptional.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d7809801-Reviews-Palm_Villa-Mirissa_Southern_Province.html,bubble_50,Date of visit: April 2019,"Interesting place, where the waiters command of English led to some confusion. However this is a beautiful setting away from the chaos of the main beach setting, yet benefiting from a lovely sea view. Drinks take place outside and once the food was ready we...were moved inside where we seated like we would be a typical family house with all the various dishes in the middle of the table. Food was delicious and given more time, I would have happily returned another d were moved inside where we seated like we would be a typical family house with all the various dishes in the middle of the table. Food was delicious and given more time, I would have happily returned another day."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d7809801-Reviews-Palm_Villa-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2019,Wonderful place. Very family friendly and absolutely the best place to stay in Mirissa! The management was very friendly and supported our late booking request. I loved the atmosphere in this location.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d7809801-Reviews-Palm_Villa-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2018,"We had a lovely lunch here and it's right on the waters edge. Highly recommend, especially for Sri Lankan curry"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d7809801-Reviews-Palm_Villa-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2019,"After arriving at The Fat Mermaid for our intended 2 night stay, we found out to our horror that the rooms do not come with hot water :-O which was essential if you have a 6month infant in tow. The kind owner at The Fat...Mermaid pointed us to Malinka and his team at Palm Villa. Even though it is a walk in booking and at the eleventh hour, they gave us a fantastic price for each of the 2nights (lower than prices on booking.com!) for a family loft suite featuring 2 double beds and a single bed. The stand out service is when we had a medical emergency for our baby girl, they made the necessary recommendations and arrangements to get to a hospital and also helped out my non English speaking mum whom we had to leave at the hotel. 

Great prices, sincere & prompt service, clean rooms with the sound of the waves from the Indian Ocean 50m from the room. What more can we ask f Mermaid pointed us to Malinka and his team at Palm Villa. Even though it is a walk in booking and at the eleventh hour, they gave us a fantastic price for each of the 2nights (lower than prices on booking.com!) for a family loft suite featuring 2 double beds and a single bed. The stand out service is when we had a medical emergency for our baby girl, they made the necessary recommendations and arrangements to get to a hospital and also helped out my non English speaking mum whom we had to leave at the hotel. 

Great prices, sincere & prompt service, clean rooms with the sound of the waves from the Indian Ocean 50m from the room. What more can we ask for?"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d7809801-Reviews-Palm_Villa-Mirissa_Southern_Province.html,bubble_50,Date of visit: November 2018,Very well looked after. Clean functional room. Welcome cool spot!  Food was lovely. Complimentary afternoon tea was a nice touch. And packed sandwiches on our departure day as we were leaving early. Thank you so much.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d7809801-Reviews-Palm_Villa-Mirissa_Southern_Province.html,bubble_50,Date of visit: July 2018,"We decided to stay here after reading other reviews on TripAdvisor and were happy with the decision. 
The Manager was warm and welcoming on arrival and the Villa was clean and spacious. We were a family of four (2x teenagers) and had a family room...on the upper levels. The rooms are simple but nice, with A/C, fans and a nice balcony.
The location is perfect, right on the water, so slept to the sound of the surf.
Breakfast again was simple but great, with a Sri Lankan or continental option and had in front of the water.
There were quite a high number of mosquitoes as we were here in the monsoon season, but the rooms had great mosquito nets so all good.
Easy walk up the beach to other restaurants and main surf breaks.
Definitely recommend Palm Villas as a nice spot to relax at when in Miris on the upper levels. The rooms are simple but nice, with A/C, fans and a nice balcony.
The location is perfect, right on the water, so slept to the sound of the surf.
Breakfast again was simple but great, with a Sri Lankan or continental option and had in front of the water.
There were quite a high number of mosquitoes as we were here in the monsoon season, but the rooms had great mosquito nets so all good.
Easy walk up the beach to other restaurants and main surf breaks.
Definitely recommend Palm Villas as a nice spot to relax at when in Mirissa."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d7809801-Reviews-Palm_Villa-Mirissa_Southern_Province.html,bubble_30,Date of visit: January 2018,Location is pretty but the food was average and definitely overpriced. I guess you pay more for the views then for the quality of food. Won't go back.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d7809801-Reviews-Palm_Villa-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2018,We enjoyed a fresh whole fish on a lovely spot just in front of the beach. The grilled fish was superb. Highly recommended.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d7809801-Reviews-Palm_Villa-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2018,"Try this dish, you won’t regret it. So delicious we are having it every day for lunch..it’s slightly different from time to time depending on the cook. But always so good!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d7809801-Reviews-Palm_Villa-Mirissa_Southern_Province.html,bubble_30,Date of visit: December 2017,"The food was average, not bad, not good. The server kept bringing us other people's food. Way over priced. Wouldn't recommend at all."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d7809801-Reviews-Palm_Villa-Mirissa_Southern_Province.html,bubble_20,Date of visit: December 2017,The food was ok but the problem was that the waiter brought the plate with the sea food noodles the wrong person who can’t eat sea food. That’s something what shouldn’t happen.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d7809801-Reviews-Palm_Villa-Mirissa_Southern_Province.html,bubble_50,Date of visit: October 2017,"Fantastic staff & great view of the beach with (almost) private beach access, the hotel kitchen serves great food & great service throughout the clock"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d7809801-Reviews-Palm_Villa-Mirissa_Southern_Province.html,bubble_40,Date of visit: September 2017,"Vijay was a friendly, welcoming host.
While having a drink at Palm Villa, Vijay, or fridndly, helpful and informative waiter/manager recommended the massage. It was truly wonderful, up above the sound of the waves breaking on the rocks below.
Great food too, and great place...to chill out overlooking Parrot Ro to chill out overlooking Parrot Rock."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d14015627-Reviews-DelTano_s_Wood_Fired_Pizza_Pasta-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,"The food is spot on Italian cuisine , ordered pizza one of the best pizzas we had ! And the coffee also is very good ! 
Also Thisaru the waiter that served us is very polite and made sure the service was on spot !...Definitely recommend this plac Definitely recommend this place!!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d14015627-Reviews-DelTano_s_Wood_Fired_Pizza_Pasta-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,"Cozy spot with friendly vibes. Pizzas are a masterpiece of flavor, perfectly baked crust. A must-visit! Thanks Thisaru"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d14015627-Reviews-DelTano_s_Wood_Fired_Pizza_Pasta-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,Amazing pizza. All fresh ingredients and cooked to perfection. Super friendly staff and very reasonable priced based in the middle of Marissa.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d14015627-Reviews-DelTano_s_Wood_Fired_Pizza_Pasta-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,"Good and delicious food, the Pasta was very tasty and the portions had a good size, no long waiting, nice stuff, Thisaru is a very friendly waiter"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d14015627-Reviews-DelTano_s_Wood_Fired_Pizza_Pasta-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,Been coming here for years~seems to get better all the time~charming staff~food faultless~great value~best pizza in Sri Lanka!!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d14015627-Reviews-DelTano_s_Wood_Fired_Pizza_Pasta-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,Great value for your dollar. Quick and excellent responsive table service by Thisaru. Highly recommend if your are passing through the Mirissa area
https://www.tripadvisor.com/Restaurant_Review-g1407334-d14015627-Reviews-DelTano_s_Wood_Fired_Pizza_Pasta-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,"Wrote to them 2 hours before to ask for specific table, they were very busy but still found the right spot for us. 
Second time visiting, and great food, and service by Anthony."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d14015627-Reviews-DelTano_s_Wood_Fired_Pizza_Pasta-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,"Very nice staff. We wanted to sit outside, we didn't even have to wait long for space to become available. We had pizza, it was delicious, the waiter kept asking us if we needed anything."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d14015627-Reviews-DelTano_s_Wood_Fired_Pizza_Pasta-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,"We ate the most tasty pizzas here of the country! We tried the vegetarian and the H&B pizzas, both incredible! The attendance, in our case Thisaru, was so good and helpful. We will definitely repeat if we return to Sri Lanka!"
